"agents,wcecoli_0,boundary,mass","agents,wcecoli_0,boundary,volume","agents,wcecoli_0,boundary,density","agents,wcecoli_0,boundary,width","agents,wcecoli_0,boundary,length","agents,wcecoli_0,boundary,surface_area","agents,wcecoli_0,boundary,bulk_molecules_report,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11989-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11646-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10474-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6927-MONOMER[m]","agents,wcecoli_0,boundary,bulk_molecules_report,G6708-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12238-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,PITB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11729-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,XAPB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,B1006-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7763-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11969-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,KDPE-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11695-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7602-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6208-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10229-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11162-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12859-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,PD03585[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11256-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10548-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,CPLX0-8178[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10015-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,AROP-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,BCCP-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,listeners_report,Mass-dryMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellDensity","agents,wcecoli_0,boundary,listeners_report,Mass-volume","agents,wcecoli_0,boundary,dry_mass","agents,wcecoli_0,boundary,external,TYR","agents,wcecoli_0,boundary,external,D-LACTATE","agents,wcecoli_0,boundary,external,HYDROGEN-MOLECULE","agents,wcecoli_0,boundary,external,4FE-4S","agents,wcecoli_0,boundary,external,SUC","agents,wcecoli_0,boundary,external,VAL","agents,wcecoli_0,boundary,external,CARBON-MONOXIDE","agents,wcecoli_0,boundary,external,CPD-560","agents,wcecoli_0,boundary,external,BUTANAL","agents,wcecoli_0,boundary,external,CPD-520","agents,wcecoli_0,boundary,external,FUM","agents,wcecoli_0,boundary,external,K+","agents,wcecoli_0,boundary,external,ZN+2","agents,wcecoli_0,boundary,external,GLYCOLALDEHYDE","agents,wcecoli_0,boundary,external,ASN","agents,wcecoli_0,boundary,external,ETOH","agents,wcecoli_0,boundary,external,ILE","agents,wcecoli_0,boundary,external,MI-PENTAKISPHOSPHATE","agents,wcecoli_0,boundary,external,INDOLE","agents,wcecoli_0,boundary,external,GLYCOLLATE","agents,wcecoli_0,boundary,external,CPD-10774","agents,wcecoli_0,boundary,external,GLYCEROL","agents,wcecoli_0,boundary,external,CPD-564","agents,wcecoli_0,boundary,external,MAL","agents,wcecoli_0,boundary,external,URACIL","agents,wcecoli_0,boundary,external,MET","agents,wcecoli_0,boundary,external,MN+2","agents,wcecoli_0,boundary,external,PRO","agents,wcecoli_0,boundary,external,GLC","agents,wcecoli_0,boundary,external,ARABINOSE","agents,wcecoli_0,boundary,external,S-ADENOSYLMETHIONINE","agents,wcecoli_0,boundary,external,FORMATE","agents,wcecoli_0,boundary,external,XANTHINE","agents,wcecoli_0,boundary,external,ACET","agents,wcecoli_0,boundary,external,GLC-D-LACTONE","agents,wcecoli_0,boundary,external,CH33ADO","agents,wcecoli_0,boundary,external,WATER","agents,wcecoli_0,boundary,external,AMMONIUM","agents,wcecoli_0,boundary,external,PROTON","agents,wcecoli_0,boundary,external,L-SELENOCYSTEINE","agents,wcecoli_0,boundary,external,CPD0-1958","agents,wcecoli_0,boundary,external,GLN","agents,wcecoli_0,boundary,external,CYTIDINE","agents,wcecoli_0,boundary,external,FE+2","agents,wcecoli_0,boundary,external,L-ASPARTATE","agents,wcecoli_0,boundary,external,TUNGSTATE","agents,wcecoli_0,boundary,external,FE+3","agents,wcecoli_0,boundary,external,UREA","agents,wcecoli_0,boundary,external,CPD-108","agents,wcecoli_0,boundary,external,CPD-1772","agents,wcecoli_0,boundary,external,CA+2","agents,wcecoli_0,boundary,external,TRP","agents,wcecoli_0,boundary,external,ARG","agents,wcecoli_0,boundary,external,CYS","agents,wcecoli_0,boundary,external,CPD-239","agents,wcecoli_0,boundary,external,METOH","agents,wcecoli_0,boundary,external,THR","agents,wcecoli_0,boundary,external,HIS","agents,wcecoli_0,boundary,external,SER","agents,wcecoli_0,boundary,external,LYS","agents,wcecoli_0,boundary,external,CL-","agents,wcecoli_0,boundary,external,HYPOXANTHINE","agents,wcecoli_0,boundary,external,SULFATE","agents,wcecoli_0,boundary,external,NITRITE","agents,wcecoli_0,boundary,external,CPD0-2167","agents,wcecoli_0,boundary,external,CO+2","agents,wcecoli_0,boundary,external,S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE","agents,wcecoli_0,boundary,external,UNDECAPRENYL-DIPHOSPHATE","agents,wcecoli_0,boundary,external,D-ALANINE","agents,wcecoli_0,boundary,external,OXYGEN-MOLECULE","agents,wcecoli_0,boundary,external,GLY","agents,wcecoli_0,boundary,external,THYMINE","agents,wcecoli_0,boundary,external,NA+","agents,wcecoli_0,boundary,external,CPD-183","agents,wcecoli_0,boundary,external,CARBON-DIOXIDE","agents,wcecoli_0,boundary,external,NI+2","agents,wcecoli_0,boundary,external,NITRATE","agents,wcecoli_0,boundary,external,PI","agents,wcecoli_0,boundary,external,CPD-534","agents,wcecoli_0,boundary,external,CYTOSINE","agents,wcecoli_0,boundary,external,GLT","agents,wcecoli_0,boundary,external,L-ALPHA-ALANINE","agents,wcecoli_0,boundary,external,PHE","agents,wcecoli_0,boundary,external,BETAINE","agents,wcecoli_0,boundary,external,MG+2","agents,wcecoli_0,boundary,external,LEU","agents,wcecoli_0,boundary,external,nitrocefin","agents,wcecoli_0,boundary,dead","agents,wcecoli_0,boundary,cytoplasm,nitrocefin","agents,wcecoli_0,boundary,cytoplasm,nitrocefin_hydrolyzed","agents,wcecoli_0,boundary,fluxes,import","agents,wcecoli_0,boundary,angle","dimensions,depth",time
1339,1.2172727272727275,1100,1.0,1.883213106424591,5.13089029689006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1000,0.0
2538.698423265703,2.3079076575142756,1100.0,1.0,3.2718526284776055,9.493430017856252,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,93,122,174,115,33,389,6,872,166,43,766,441,10078,0.00012159546394270945,0.00012159546394270945,762.7275863185687,2538.698423265703,1100.0,2.307907657514275,762.7275863185687,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0008934827105104674,1000,13.0
2552.7927768744603,2.3207207062495097,1100.0,1.0,3.2881667088159245,9.544682212797188,169,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,176,119,33,389,6,871,168,43,767,446,10117,0.00012092411706271406,0.00012092411706271406,767.3797186122185,2552.7927768744603,1100.0,2.320720706249509,767.3797186122185,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.000976686081311526,1000,26.0
2566.5784942498412,2.333253176590765,1100.0,1.0,3.3041235456476317,9.594812094162211,170,169,2,1,0,0,6,7,11,13,32,33,27,231,55,97,121,179,122,33,389,6,871,170,43,770,447,10139,0.00012098628826556432,0.00012027460421694335,771.6120146434844,2566.5784942498412,1100.0,2.3332531765907647,771.6120146434844,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0007836317822366831,1000,39.0
2583.2633844294487,2.3484212585722264,1100.0,1.0,3.323436147444213,9.655484422088055,171,169,2,1,0,0,6,7,11,13,32,33,27,231,57,100,121,185,125,33,389,8,870,173,43,781,450,10164,0.00012091194433291866,0.00011949776954539915,776.6702978903022,2583.2633844294487,1100.0,2.348421258572226,776.6702978903022,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0008373432082191639,1000,52.0
2597.8839655941956,2.361712695994724,1100.0,1.0,3.3403593311769098,9.708650171778046,171,169,2,1,0,0,6,7,11,13,32,33,27,230,58,104,121,192,128,33,389,7,869,173,43,786,450,10189,0.00012023146632877405,0.00011882525034832055,781.0831429565576,2597.8839655941956,1100.0,2.3617126959947234,781.0831429565576,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0011035171044353643,1000,65.0
2615.1240950262923,2.3773855409329934,1100.0,1.0,3.3603146171308165,9.771341551531123,173,169,2,1,0,0,6,7,11,13,32,33,27,233,64,106,121,200,131,33,389,8,870,174,43,799,453,10224,0.00012083578943124913,0.00011804189834613356,786.2678826398185,2615.1240950262923,1100.0,2.377385540932993,786.2678826398185,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0006421137208027243,1000,78.0
2629.947482518803,2.3908613477443668,1100.0,1.0,3.3774725472602687,9.825244778776618,174,169,2,1,0,0,6,7,11,13,32,33,27,233,65,109,121,206,136,33,389,7,872,174,43,808,453,10256,0.0001208492487282213,0.00011737656916706551,790.7166577379819,2629.947482518803,1100.0,2.3908613477443663,790.7166577379819,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.000823713082730712,1000,91.0
2647.2717141342614,2.4066106492129653,1100.0,1.0,3.397525180692044,9.88824198465101,175,169,2,1,0,0,6,7,11,13,32,33,27,236,67,111,121,209,140,33,389,8,872,179,43,813,454,10308,0.00012074837982224351,0.00011660843537119516,795.9189297525656,2647.2717141342614,1100.0,2.406610649212965,795.9189297525656,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0010358389411583232,1000,104.0
2662.229006469157,2.420208187699234,1100.0,1.0,3.4148381044038194,9.942632138596085,176,169,2,1,0,0,6,7,11,13,32,33,27,242,67,112,121,212,142,33,389,7,873,179,43,821,454,10366,0.00012075608921083296,0.00011595329020812937,800.4168751506338,2662.229006469157,1100.0,2.4202081876992336,800.4168751506338,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.001279401634096491,1000,117.0
2679.8066882803205,2.4361878984366556,1100.0,1.0,3.4351841040281337,10.006550981545772,178,169,2,1,0,0,6,7,11,13,32,33,27,246,67,114,121,223,143,33,389,7,873,180,43,833,456,10420,0.00012132724004852869,0.00011519271667528847,805.7002527638663,2679.8066882803205,1100.0,2.436187898436655,805.7002527638663,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0009450460198268105,1000,130.0
2694.9348805077575,2.449940800461598,1100.0,1.0,3.452694842741159,10.061562589645543,179,169,2,1,0,0,6,7,11,13,32,33,27,249,68,118,120,229,144,33,389,9,873,180,43,843,457,10483,0.000121323949120777,0.00011454607486821961,810.2429769464147,2694.9348805077575,1100.0,2.4499408004615977,810.2429769464147,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0016958323863027036,1000,143.0
2712.603049182512,2.4660027719841024,1100.0,1.0,3.4731455800500215,10.125810475735559,181,169,2,1,0,0,6,7,11,13,32,33,27,251,69,123,120,233,146,33,389,7,873,181,43,858,461,10552,0.00012188046768359588,0.00011379999468799836,815.5518842678946,2712.603049182512,1100.0,2.466002771984102,815.5518842678946,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0020979360070736484,1000,156.0
2727.8144056727165,2.4798312778842884,1100.0,1.0,3.490752580606742,10.181124499336304,181,169,2,1,0,0,6,7,11,13,32,33,27,252,70,124,120,234,147,33,389,7,873,182,43,875,462,10614,0.00012120081468401038,0.0001131654015557887,820.1182092221122,2727.8144056727165,1100.0,2.479831277884288,820.1182092221122,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.002233675195903236,1000,169.0
2745.621489368376,2.4960195357894333,1100.0,1.0,3.5113641107319435,10.245877530956882,183,169,2,1,0,0,6,7,11,13,32,33,27,256,70,126,120,238,151,33,389,6,873,185,43,887,466,10680,0.0001217453008422485,0.00011243145269038249,825.4744734094363,2745.621489368376,1100.0,2.496019535789433,825.4744734094363,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0028415796404526205,1000,182.0
2761.076332257234,2.510069392961122,1100.0,1.0,3.529252944480819,10.302076959643639,184,169,2,1,0,0,6,7,11,13,32,33,27,261,71,128,120,241,154,33,389,8,871,184,43,901,467,10747,0.00012172539500971488,0.00011180212911218378,830.1318588390966,2761.076332257234,1100.0,2.5100693929611215,830.1318588390966,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.002228771434867461,1000,195.0
2779.3016452389265,2.5266378593081154,1100.0,1.0,3.5503485710294242,10.368350825031612,186,169,2,1,0,0,6,7,11,13,32,33,27,268,71,129,120,246,158,33,389,8,871,184,43,905,474,10819,0.00012224160473037185,0.00011106898494318733,835.6213863534631,2779.3016452389265,1100.0,2.526637859308115,835.6213863534631,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0014850192055396029,1000,208.0
2794.967010772512,2.540879100702284,1100.0,1.0,3.5684810827385993,10.425315790608288,188,169,2,1,0,0,6,7,11,13,32,33,27,272,71,134,120,250,160,33,389,7,871,185,43,909,478,10899,0.00012286351780468345,0.00011044646015421014,840.3215690954976,2794.967010772512,1100.0,2.5408791007022837,840.3215690954976,0.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,17.5064,inf,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,inf,0.4,17.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,14.956000000000001,0.0,inf,0.0,0.6200000000000001,0.0,inf,0.4,0.0,0.0,0.0,0.0,0.0,inf,0.1,5.2,0.1,0.0,0.0,0.4,0.2,10.0,0.4,21.8,0.0,1.6,0.0,0.0,inf,0.0,0.0,0.0,inf,0.8,0.0,82.96000000000001,0.0,inf,inf,0.0,55.563199999999995,0.0,0.0,0.6000000000000001,0.8,0.4,0.0,1.6,0.8,0.0,0,0.0,0.0,0.0,-0.0011286338196809524,1000,221.0
