ydeI	110.000000
ydeJ	12.000000
dcp	591.000000
ydfZ	18.000000
gnsB	1727.000000
flxA	7.000000
ydfW	171.000000
rspB	1.000000
rspA	1.000000
ynfB	459.000000
ynfD	1.000000
dmsD	149.000000
asr	0.000000
ydgD	15.000000
ydgH	2729.000000
rstB	6.000000
tus	18.000000
ydgA	1215.000000
uidA	1.000000
hdhA	197.000000
ydgJ	53.000000
cnu	46.000000
rsxC	10.000000
rsxG	90.000000
nth	11.000000
gstA	685.000000
slyB	14116.000000
ydhF	296.000000
nemA	99.000000
rnt	237.000000
ydhO	0.000000
mdtK	8.000000
ydhQ	85.000000
ydhR	2912.000000
ydhS	42.000000
ydhZ	74.000000
ynhG	516.000000
ydiH	569.000000
ydiI	313.000000
ydiJ	231.000000
ppsR	293.000000
ydiE	1.000000
ydiU	70.000000
rplT	3577.000000
rpmI	86.000000
infC	6930.000000
ydiY	2.000000
ydiZ	125.000000
yniA	194.000000
yniC	519.000000
ydjN	2230.000000
cedA	80.000000
chbG	39.000000
chbA	1.000000
chbB	505.000000
spy	424.000000
xthA	658.000000
ydjY	1.000000
ynjB	17.000000
ynjE	17.000000
ynjH	139.000000
topB	0.000000
ydjA	2013.000000
sppA	53.000000
yeaC	79.000000
yeaD	2162.000000
mipA	3328.000000
yeaG	519.000000
yeaH	20.000000
yeaJ	1.000000
yeaK	438.000000
yeaO	221.000000
yoaF	6.000000
yeaP	3.000000
yeaR	2.000000
rnd	2.000000
yeaY	73.000000
tsaB	105.000000
yoaB	1854.000000
yoaC	7.000000
yoaH	84.000000
nudL	10.000000
yoaE	47.000000
rlmA	13.000000
yebO	441.000000
htpX	451.000000
prc	506.000000
proQ	2318.000000
msrC	1051.000000
yebT	10.000000
rsmF	42.000000
yebV	1369.000000
yebY	1393.000000
yobA	180.000000
exoX	17.000000
ptrB	0.000000
yebE	480.000000
yebF	1716.000000
yebG	296.000000
ruvB	235.000000
ruvA	101.000000
yebC	792.000000
yecD	18.000000
yecE	0.000000
cmoA	556.000000
cmoB	125.000000
cutC	77.000000
yecM	281.000000
cheZ	2.000000
cheY	28.000000
tar	2.000000
cheW	5.000000
cheA	1.000000
uspC	260.000000
ftnB	2.000000
ftnA	3237.000000
yecH	3.000000
yecA	803.000000
uvrC	1.000000
yecF	259.000000
yecC	375.000000
yecS	132.000000
fliY	11402.000000
fliC	3.000000
yedD	1666.000000
yedE	23.000000
yedF	687.000000
yedK	2.000000
fliF	0.000000
fliG	6.000000
fliJ	15.000000
fliM	1.000000
yodD	83.000000
yedP	39.000000
yedQ	7.000000
yodC	22.000000
vsr	13.000000
dcm	20.000000
yedJ	2.000000
hchA	628.000000
yedV	7.000000
yedY	20.000000
zinT	27.000000
mtfA	431.000000
yeeN	2098.000000
erfK	69.000000
flu	59.000000
yeeX	20277.000000
sbcB	0.000000
yeeD	3407.000000
yeeE	3.000000
yeeZ	327.000000
galF	4865.000000
wzc	0.000000
yegH	22.000000
asmA	25.000000
yegD	22.000000
mdtA	126.000000
mdtB	0.000000
baeS	9.000000
yegP	386.000000
yegQ	265.000000
yegS	42.000000
rcnB	444.000000
mrp	1317.000000
yehS	33.000000
yehU	0.000000
yohF	72.000000
dusC	0.000000
nfo	205.000000
psuG	7.000000
yeiP	3519.000000
yeiQ	0.000000
yeiR	55.000000
rtn	1.000000
yejA	10.000000
yejG	95.000000
rsuA	1510.000000
rplY	20176.000000
yejK	833.000000
yejL	299.000000
yejM	24.000000
eco	214.000000
yojI	2.000000
alkB	13.000000
rcsD	33.000000
rcsC	1.000000
gyrA	750.000000
yfaY	128.000000
yfaZ	3.000000
pmrD	4.000000
elaB	7256.000000
elaA	139.000000
yfbT	1220.000000
yfbU	1232.000000
yfcD	1419.000000
yfcE	907.000000
yfcF	191.000000
yfcG	20.000000
yfcH	95.000000
cvpA	8.000000
dedD	40.000000
truA	45.000000
usg	456.000000
mnmC	7.000000
yfcL	450.000000
prmB	1405.000000
yfcR	104.000000
sixA	61.000000
yfcZ	1921.000000
mlaA	344.000000
yfdC	12.000000
yfdH	4.000000
yfdI	114.000000
yfeA	1.000000
zipA	1042.000000
ucpA	122.000000
yfeW	14.000000
yfeX	489.000000
yfeY	56.000000
ypeA	82.000000
eutL	98.000000
yffR	53.000000
yffS	46.000000
eutM	14.000000
aegA	5.000000
yffB	13.000000
ypfH	51.000000
ypfJ	126.000000
bamC	1753.000000
yfgD	2244.000000
hda	11.000000
xseA	35.000000
yfgJ	6.000000
der	267.000000
bamB	962.000000
yfgM	1013.000000
rodZ	1543.000000
rlmN	215.000000
yfhM	29.000000
sseB	436.000000
iscX	2607.000000
fdx	2742.000000
hscA	587.000000
hscB	845.000000
trmJ	258.000000
yphC	2.000000
yphF	24.000000
glnB	1276.000000
yfhG	10.000000
tadA	26.000000
era	45.000000
rnc	654.000000
lepB	147.000000
lepA	748.000000
rseA	44.000000
yfiC	29.000000
srmB	301.000000
ung	113.000000
yfiF	1126.000000
clpB	0.000000
yfiH	22.000000
rluD	391.000000
bamD	1372.000000
raiA	2154.000000
yfiB	4.000000
rplS	5503.000000
trmD	121.000000
rimM	776.000000
rpsP	65082.000000
ffh	925.000000
grpE	5905.000000
recN	0.000000
bamE	2725.000000
ratB	127.000000
smpB	330.000000
csiD	56.000000
lhgO	10.000000
ygaU	1857.000000
ygaP	482.000000
ygaC	33.000000
ygaM	501.000000
nrdH	33.000000
emrA	44.000000
csrA	1907.000000
recA	1514.000000
pncC	87.000000
hycI	11.000000
hypB	24.000000
hypE	16.000000
mutS	39.000000
ygbM	7.000000
nlpD	344.000000
pcm	188.000000
truD	233.000000
ftsB	28.000000
iap	15.000000
cas1	16.000000
queE	192.000000
mazF	227.000000
mazE	30.000000
rlmD	2.000000
barA	2.000000
yqcA	157.000000
truC	50.000000
yqcC	137.000000
syd	77.000000
ygdH	199.000000
ygdG	3.000000
fucU	265.000000
rlmM	122.000000
ygdI	1446.000000
csdE	196.000000
recD	0.000000
recB	40.000000
ptrA	49.000000
recC	1.000000
lgt	7.000000
ptsP	42.000000
rppH	53.000000
ygdR	4.000000
tas	243.000000
ygeA	4.000000
kduD	52.000000
kduI	19.000000
yqeF	19.000000
yqeG	0.000000
ygeR	2.000000
ygeW	5.000000
ygeY	10.000000
prfB	1682.000000
recJ	5.000000
xerD	10.000000
ygfZ	1610.000000
yqfB	700.000000
ygfF	18.000000
pepP	617.000000
ygfB	973.000000
zapA	813.000000
yggE	948.000000
mscS	2854.000000
loiP	454.000000
rsmE	136.000000
yqgE	410.000000
yqgF	70.000000
yggS	208.000000
yggT	212.000000
yggU	46.000000
yggW	1.000000
yggN	171.000000
yggL	2921.000000
mutY	3.000000
yggX	3446.000000
glcG	148.000000
yghU	769.000000
hybE	110.000000
hybD	15.000000
yghW	1.000000
yghA	150.000000
yqhD	1052.000000
ftsP	36.000000
parC	125.000000
ygiS	47.000000
ygiW	1669.000000
parE	39.000000
yqiA	23.000000
cpdA	170.000000
yqiB	14.000000
ygiB	127.000000
ygiC	386.000000
ygiD	208.000000
yqiC	1520.000000
glgS	27.000000
glnE	25.000000
ygiF	287.000000
ygiM	273.000000
cca	64.000000
tsaD	199.000000
rpsU	28385.000000
dnaG	6.000000
mug	241.000000
yqjH	435.000000
fadH	43.000000
rlmG	0.000000
ygjP	1.000000
ygjR	186.000000
yqjA	37.000000
yqjC	503.000000
yqjD	9434.000000
yqjE	12.000000
yqjK	0.000000
yqjG	107.000000
yhaK	33.000000
prlF	70.000000
yhaV	8.000000
agaV	18.000000
rsmI	383.000000
lpoA	490.000000
diaA	293.000000
yraP	754.000000
yraQ	10.000000
yraR	8.000000
yhbO	288.000000
yhbS	628.000000
yhbT	6.000000
yhbW	110.000000
deaD	560.000000
nlpI	299.000000
pnp	3171.000000
rpsO	33110.000000
truB	77.000000
rbfA	1535.000000
infB	3047.000000
nusA	5576.000000
rimP	609.000000
secG	2475.000000
ftsH	2236.000000
rlmE	216.000000
yhbY	281.000000
greA	2449.000000
obgE	418.000000
rpmA	23305.000000
rplU	7358.000000
mlaB	621.000000
mlaC	1567.000000
mlaD	1098.000000
mlaF	69.000000
hpf	2312.000000
ptsN	861.000000
yhbJ	231.000000
yrbL	12.000000
mtgA	0.000000
elbB	1274.000000
arcB	50.000000
yhcH	129.000000
sspB	353.000000
sspA	4718.000000
rpsI	8821.000000
rplM	31492.000000
yhcB	5444.000000
degQ	846.000000
degS	74.000000
yhcN	35.000000
yhcO	35.000000
tldD	371.000000
rng	85.000000
yhdE	204.000000
mreC	51.000000
mreB	3277.000000
prmA	201.000000
dusB	22.000000
yrdA	840.000000
yrdB	302.000000
tsaC	414.000000
yrdD	3.000000
def	886.000000
rsmB	58.000000
mscL	1409.000000
rplQ	18397.000000
rpoA	14575.000000
rpsD	13608.000000
rpsK	10769.000000
rpsM	23450.000000
rpmJ	151.000000
secY	651.000000
rplO	6986.000000
rpmD	8298.000000
rpsE	18042.000000
rplR	6146.000000
rplF	18104.000000
rpsH	22152.000000
rpsN	10079.000000
rplE	31769.000000
rplX	49826.000000
rplN	7098.000000
rpsQ	4180.000000
rpmC	52939.000000
rplP	33115.000000
rpsC	15952.000000
rplV	49717.000000
rpsS	19008.000000
rplB	14191.000000
rplW	1877.000000
rplD	21084.000000
rplC	16502.000000
rpsJ	39792.000000
bfr	3413.000000
chiA	3.000000
tufA	252452.000000
fusA	39027.000000
rpsG	54022.000000
rpsL	2322.000000
tusB	184.000000
tusC	21.000000
tusD	25.000000
fkpA	5679.000000
slyX	282.000000
slyD	19681.000000
kefG	115.000000
yheS	56.000000
yheT	18.000000
yheU	0.000000
prkB	173.000000
yhfA	438.000000
fic	283.000000
yhfG	25.000000
ppiA	2576.000000
yhfZ	39.000000
dam	74.000000
damX	911.000000
yrfF	41.000000
yrfG	62.000000
hslR	17.000000
hslO	2363.000000
greB	1.000000
yhgF	169.000000
feoA	0.000000
nfuA	3753.000000
yhhW	81.000000
yhhX	424.000000
yhhY	6.000000
yhhA	107.000000
yhhK	8.000000
ftsX	34.000000
ftsE	250.000000
ftsY	1149.000000
rsmD	50.000000
yhhM	60.000000
tusA	274.000000
dcrB	2176.000000
yhiI	179.000000
yhiN	53.000000
uspA	37520.000000
rsmJ	35.000000
prlC	1350.000000
rlmJ	302.000000
slp	552.000000
hdeB	75.000000
hdeA	2099.000000
hdeD	2.000000
mdtE	13.000000
mdtF	0.000000
yhjD	25.000000
yhjE	467.000000
yhjG	16.000000
yhjJ	116.000000
yhjK	3.000000
bcsG	42.000000
yiaD	344.000000
yiaF	1714.000000
selB	49.000000
yibF	637.000000
yibA	31.000000
yibL	1538.000000
trmL	40.000000
secB	16735.000000
yibN	1372.000000
envC	57.000000
yibQ	126.000000
mutM	3.000000
rpmG	27960.000000
rpmB	9795.000000
slmA	152.000000
rph	5.000000
yicC	710.000000
dinD	0.000000
rpoZ	9115.000000
trmH	25.000000
recG	3.000000
yicH	70.000000
yicI	1.000000
nlpA	1867.000000
yidE	1.000000
ibpB	20.000000
ibpA	363.000000
yidQ	489.000000
yidR	107.000000
yidA	511.000000
yidB	511.000000
gyrB	842.000000
recF	34.000000
dnaN	577.000000
rpmH	14566.000000
rnpA	130.000000
yidC	842.000000
mnmE	292.000000
yieF	1687.000000
yieH	21.000000
phoU	338.000000
rsmG	409.000000
mnmG	84.000000
mioC	4170.000000
ravA	33.000000
yieP	158.000000
yifE	5671.000000
ppiC	1088.000000
rep	7.000000
rhlB	497.000000
yifK	7.000000
hemY	144.000000
yigA	10.000000
xerC	16.000000
yigB	247.000000
uvrD	31.000000
yigI	107.000000
ysgA	682.000000
rmuC	1.000000
yigP	41.000000
tatA	2477.000000
tatB	648.000000
tatC	213.000000
pepQ	1239.000000
yigZ	108.000000
yihD	2511.000000
rdoA	57.000000
polA	440.000000
yihI	1175.000000
glnL	66.000000
typA	3013.000000
yihM	12.000000
yihT	19.000000
yihX	131.000000
dtd	7.000000
yiiD	134.000000
fdhE	373.000000
fdhD	1.000000
yiiM	74.000000
cpxA	45.000000
yiiQ	12.000000
yiiS	342.000000
uspD	320.000000
zapB	10839.000000
rraA	1559.000000
hslU	1367.000000
hslV	467.000000
ftsN	172.000000
priA	3.000000
rpmE	3.000000
trmA	86.000000
secE	152.000000
nusG	3934.000000
rplK	11140.000000
rplA	28502.000000
rplJ	34448.000000
rplL	61706.000000
rpoB	3957.000000
rpoC	2779.000000
rsd	239.000000
nfi	8.000000
yjaG	100.000000
zraP	2.000000
aceK	3.000000
yjbB	3.000000
pepE	140.000000
rluF	16.000000
malM	240.000000
yjbJ	454.000000
dusA	198.000000
dnaB	207.000000
yjbQ	200.000000
yjbR	415.000000
uvrA	127.000000
ssb	3612.000000
yjcE	56.000000
yjcO	128.000000
phnP	51.000000
phnO	340.000000
yjdI	104.000000
cutA	12.000000
fxsA	1.000000
groS	14801.000000
groL	22739.000000
yjeI	822.000000
epmB	53.000000
efp	17940.000000
blc	50.000000
ampC	19.000000
orn	509.000000
tsaE	914.000000
mutL	8.000000
miaA	80.000000
hfq	1514.000000
hflX	239.000000
hflK	1349.000000
hflC	1290.000000
rnr	251.000000
rlmB	471.000000
yjfN	4.000000
yjfP	159.000000
rpsF	17452.000000
priB	9.000000
rpsR	25416.000000
rplI	34889.000000
ytfB	194.000000
fklB	4381.000000
ytfJ	44.000000
ytfL	12.000000
tamA	36.000000
tamB	3.000000
ytfP	1078.000000
chpS	9.000000
chpB	72.000000
yjgA	166.000000
pmbA	1295.000000
ridA	9263.000000
yjgH	15.000000
tabA	15854.000000
rraB	1939.000000
yjgM	128.000000
holC	4.000000
yjgR	174.000000
yjhC	10.000000
yjhH	26.000000
sgcA	9.000000
sgcQ	1.000000
sgcX	5.000000
nanM	7.000000
fimC	0.000000
fimH	17.000000
iadA	223.000000
kptA	2.000000
yjiM	0.000000
hsdS	19.000000
hsdM	346.000000
hsdR	4.000000
mrr	34.000000
yjiA	165.000000
yjiX	24.000000
yjiY	14.000000
tsr	0.000000
mdoB	77.000000
yjjA	211.000000
dnaC	59.000000
dnaT	55.000000
rsmC	665.000000
holD	26.000000
rimI	45.000000
prfC	825.000000
osmY	10489.000000
yjjU	4.000000
yjjV	21.000000
radA	39.000000
yjjK	2571.000000
creA	246.000000
yhaM	7.000000
yhdP	1.000000
