8.23519	8.40377	8.72163	8.79483	9.74671	8.95179	8.93519	9.74064	9.41528
7.29104	7.14586	7.27048	6.86957	6.79576	7.0007	7.05813	6.69666	7.0007
6.08317	5.87259	6.37198	6.13865	5.90754	5.90921	6.4024	5.9989	6.12199
6.4386	6.5962	6.90689	6.48585	6.47034	6.52423	6.29405	6.52423	6.84488
5.82609	5.59598	5.82609	6.11528	6.31704	6.16451	5.69956	5.76875	5.60578
7.65628	7.4608	7.65912	7.67791	7.93361	7.78743	7.35316	7.38463	7.36688
6.50421	6.54889	6.59257	6.12361	6.40289	6.14311	6.19123	6.01882	6.26241
8.84653	8.23829	8.39386	8.09929	8.37348	8.54887	8.24415	8.16634	8.38502
7.73301	7.82804	7.61214	7.15585	7.7237	7.72304	7.65679	7.72304	7.80537
6.38071	6.49996	6.58999	6.1178	6.38071	6.36691	6.40919	6.27336	6.53224
6.81087	7.21977	7.21791	6.85618	7.13107	6.76768	7.06264	7.5192	7.15798
6.64241	7.01564	6.89582	6.24911	7.07945	6.88003	6.69427	6.90445	7.21698
7.15428	7.11017	7.3	7.24641	7.40808	7.25854	7.07867	7.24641	7.24641
10.179	10.2677	10.2751	10.3309	10.8745	10.8053	10.0659	10.5761	10.4109
6.75906	7.92782	7.25	6.75654	7.82911	7.49181	6.7517	7.30029	7.68246
6.94552	6.53389	6.69391	6.46376	6.76844	6.69391	6.69391	6.54013	6.69391
7.67748	7.66536	7.99454	7.09398	7.76389	7.63034	7.40366	7.62576	7.65795
8.68905	9.93436	10.1951	9.59682	10.4481	9.90949	9.93436	10.2679	9.92814
5.88417	5.8048	6.42536	4.97657	5.56929	5.57309	5.49719	5.62527	5.43809
6.97659	6.41609	7.09278	6.19038	6.45316	6.35949	6.39483	6.40643	6.36148
8.33877	8.11186	8.09026	7.34171	7.38651	7.501	7.81489	7.99345	7.99093
8.50096	8.94729	8.47238	7.53282	8.12868	8.05472	8.9163	8.89383	8.9229
7.02306	7.4514	7.04029	6.04142	6.61264	6.44657	7.24351	7.36914	7.30383
5.38221	5.28776	5.44711	4.94226	5.2313	5.25867	5.25486	4.95769	5.02309
6.14499	6.22574	6.21755	6.35304	6.22574	6.09349	6.11291	6.10856	6.41045
5.65524	5.65524	5.83562	6.03509	5.57226	5.72544	5.45213	5.65524	5.53833
9.31433	9.31433	9.16854	9.31433	9.69522	9.48759	9.07672	8.98175	9.40598
6.47041	6.73511	6.65434	6.80516	6.73511	6.84909	6.87339	6.55931	6.78762
6.62402	6.73938	6.64142	6.49017	6.83202	6.41215	6.63994	6.63994	6.89346
7.25759	7.53686	7.4297	7.25032	7.62254	7.50917	7.05132	7.2736	7.4297
6.57257	6.80369	6.65159	6.59345	7.0379	6.68426	6.65159	6.41968	6.47259
8.11898	7.59457	8.16383	7.87174	8.3125	7.61966	7.25702	7.38069	7.25866
9.09499	8.436	8.8415	8.42241	8.85575	8.436	8.33425	8.06949	8.04102
2.85662	3.33947	2.78435	2.75619	3.05451	3.16382	2.79009	2.78435	2.85662
7.96477	7.98562	7.96087	7.33308	8.19288	7.98562	7.89273	7.95269	8.04073
6.90256	6.89735	6.8585	6.63088	7.1292	6.92664	6.97417	6.79391	6.98346
3.71729	3.71729	3.71729	3.71729	3.48685	3.71729	3.7964	3.71729	3.7964
7.66919	7.61886	7.66344	7.41343	7.7501	7.78395	7.51703	7.52828	7.64059
5.52889	5.88971	5.81746	6.40794	5.85954	5.85954	5.85954	5.85954	5.86301
6.26796	6.10248	6.30856	6.70025	6.30129	6.50866	6.35954	6.30856	6.23747
4.62436	4.59692	4.58357	5.26043	4.70651	4.78553	4.6762	4.31118	4.70932
5.16493	5.04095	5.06631	5.63531	5.35571	5.47197	5.30021	5.36769	5.30021
6.56912	6.40102	6.38499	6.83588	6.70283	6.56235	6.53404	6.52264	6.56235
5.831	5.74465	5.80896	5.81914	5.70308	5.80896	5.83166	5.80896	5.8262
7.09047	7.19701	7.32239	7.14829	7.47178	7.35656	7.37555	7.16062	7.37821
7.5324	7.22162	7.51338	7.12448	7.27161	7.20059	7.21779	7.23049	7.20362
6.12261	6.20394	5.90803	5.81411	6.11527	6.2085	6.16427	5.88911	6.11218
6.52628	6.68426	6.71524	6.37415	6.5859	6.52628	6.52628	6.46737	6.58117
6.55329	6.21359	6.48214	6.50526	6.37805	6.55384	6.49784	6.77974	6.54037
7.36748	7.92685	7.58247	8.32211	9.048	8.57629	7.7001	8.46069	8.29593
9.18018	9.19501	9.55973	9.0857	9.45065	9.27275	9.03816	9.08295	8.83679
7.26249	7.21699	7.33148	6.93422	7.53334	7.21699	6.85491	7.175	7.13598
6.16637	6.05397	5.95557	6.32733	5.60876	5.98191	6.19981	6.00202	5.91255
6.46409	6.54101	6.25612	6.73933	6.46409	6.45972	6.58595	6.46409	6.3035
4.4321	4.27379	4.04057	4.33301	3.82516	4.62963	4.6437	4.27379	4.26733
7.21803	7.07108	6.9009	6.72407	6.83069	7.28736	7.25106	7.07108	7.33545
8.84996	8.53632	8.54606	8.14536	8.23212	8.38866	8.79016	8.8886	8.85165
7.66531	7.93518	8.39182	8.04085	8.61711	8.10785	8.04823	8.26418	8.28055
6.95744	7.03778	7.30826	6.92433	7.49768	7.18216	7.09521	7.19808	7.18216
6.03192	6.50844	6.59919	6.51999	6.83178	6.46665	6.29408	6.7453	6.57886
7.22167	7.19701	7.01794	6.347	6.43844	6.55384	6.49733	6.43844	6.57171
7.22192	7.47966	7.4615	6.84323	7.23155	7.35557	6.92284	7.22192	7.16943
6.19106	6.10052	6.02712	6.12369	6.13346	6.13006	6.12828	6.12828	6.06371
7.48453	7.14586	7.40761	6.86665	7.38495	7.27165	7.25876	7.10219	7.25876
8.23125	8.54526	8.58282	8.23281	8.72215	8.60427	8.45741	8.45214	8.59928
7.84171	7.6807	7.6934	7.72579	7.86358	7.95067	7.84518	7.7553	7.7553
7.23812	7.52832	7.34041	7.41917	8.04413	7.84314	7.03965	7.51093	7.45356
6.15977	6.95525	7.27535	6.77163	7.73138	7.1083	6.47429	7.03044	7.03044
5.98388	6.81102	6.67016	6.26257	7.23629	6.62217	5.85456	6.59712	6.73028
8.14668	7.47067	7.89177	7.8599	8.06774	7.71239	7.71828	7.362	7.2012
8.44831	7.78193	7.83184	7.74588	7.95097	7.93861	7.54423	7.38232	7.52231
5.51935	5.6742	5.78518	5.91347	5.59446	5.77814	5.58684	5.6742	5.56333
6.18974	6.10052	6.16895	6.11722	5.94998	6.17016	6.44827	6.16895	6.16895
7.8999	8.16309	7.86425	7.58382	7.62819	8.36001	7.80513	7.61801	8.16187
7.82412	7.92273	7.87438	7.39047	8.14912	7.87438	7.85656	7.91957	7.87438
8.5192	8.8795	8.68199	8.20896	9.17439	8.58248	8.30625	8.70466	8.59323
5.50101	5.31861	4.8632	5.52695	5.08846	5.38284	5.43958	5.37639	5.36749
6.30345	6.29788	6.20696	6.32505	6.30568	6.31905	6.32505	6.53709	6.66835
5.50247	5.41442	5.45673	5.03092	5.55044	5.56611	5.56196	5.93882	5.90572
6.55009	6.94542	6.81693	6.73211	6.80386	6.98648	6.79484	6.83626	6.78084
5.489	5.48805	5.48805	5.38794	5.66475	5.37929	5.1988	5.53121	5.48805
7.56086	7.6807	7.84321	7.42118	7.81944	7.6807	7.47995	7.70616	7.70124
7.03655	7.22426	7.13887	6.91588	6.96988	7.26936	7.15264	7.15264	7.46251
6.25628	6.31609	6.25392	6.2193	6.18734	6.03253	6.11687	6.10996	6.27426
7.75386	7.41909	7.47694	7.42807	7.61836	7.72118	7.63949	7.52848	7.5771
3.43568	3.27307	2.46799	3.2536	2.69538	3.44452	3.58474	3.27307	3.15881
8.14611	8.21149	8.0734	8.15621	8.32252	8.21256	8.13451	8.06941	8.14611
6.61869	6.4073	6.44025	6.47213	6.60256	6.6164	6.44374	6.47855	6.43551
5.40122	5.34144	5.20039	5.49514	5.54333	5.72115	5.58499	5.39842	5.40122
7.8835	7.68779	7.82047	7.68779	7.97836	7.74365	8.49845	8.06702	7.60433
7.00734	7.14531	6.79569	7.31442	6.83003	7.19919	7.00734	6.80386	7.0497
6.81289	6.48935	6.84703	6.64811	6.95631	6.54529	6.54529	6.17245	6.28533
5.6808	5.55565	5.85362	5.80187	5.95565	5.88157	5.72171	5.37943	5.59279
6.36602	6.32939	6.28224	6.28224	6.55384	6.30497	6.1735	6.02761	6.06066
6.35865	6.0692	6.41222	6.24858	6.31704	6.31203	5.9131	6.06743	5.94445
6.96797	6.22574	6.72728	6.61406	6.54186	6.50349	6.41885	6.23007	6.33408
4.82405	4.57672	4.37307	5.0187	4.32465	4.70775	4.73457	4.70775	4.5363
3.30468	3.30468	3.17891	3.29325	3.12358	3.41536	3.31272	3.21163	3.348
5.0439	4.68613	4.76324	4.54573	4.68613	4.86941	4.59009	4.59009	4.68613
4.45677	4.11974	3.84461	3.93862	4.07508	4.19811	4.36883	4.06568	4.28978
3.50378	3.5816	3.50378	3.76231	3.31356	3.50378	3.81098	3.18152	3.50378
5.08688	4.92253	5.07539	5.29462	4.83428	5.22104	5.08688	4.94464	5.13229
3.06875	3.01244	2.75165	3.27518	2.76732	2.89006	3.04723	2.69312	3.07145
3.42942	3.21967	3.08551	3.57363	3.21967	3.21967	3.15416	3.01666	3.19022
3.97621	3.90675	3.63255	4.13075	3.63255	3.9096	3.9096	3.89396	4.1735
2.50874	2.25841	2.50258	2.56803	2.43364	2.67351	2.66338	2.54656	2.41458
3.18033	3.15814	2.85352	3.31052	3.00021	2.9034	3.27307	3.02398	3.02398
5.46098	5.13534	5.25044	5.2264	5.17576	5.33636	5.25044	5.21696	5.25044
5.30696	5.30795	5.09281	5.20088	5.07405	5.35201	5.3348	5.23749	5.16875
5.56298	5.04392	4.7056	5.31236	4.8885	5.65883	5.46892	5.2625	5.27777
5.99116	6.09117	5.90728	6.3972	5.94268	6.03071	6.24944	6.03936	6.03936
7.23241	7.23371	7.41805	6.92225	7.31208	7.31409	6.44754	6.15722	6.48599
6.33104	6.15348	6.30086	6.39162	6.24911	6.40295	6.3245	6.40097	6.33104
5.93865	5.84288	5.75952	6.12369	5.67203	5.84288	5.87795	5.84288	5.93584
5.73565	5.73565	5.56494	5.87345	5.70254	5.78068	5.73565	5.73565	5.74166
6.67209	6.51939	6.54034	6.60743	6.34096	6.75628	6.6612	6.58366	6.58366
8.06633	8.13303	8.06944	7.87453	8.00938	8.15917	8.33181	7.95439	8.18403
6.53592	6.80775	6.70432	6.67016	6.67016	6.64425	6.67016	6.44531	6.76505
3.49574	3.33101	3.18377	3.75427	3.20242	3.67106	3.50378	3.07133	3.50782
8.66162	8.69572	8.43544	8.49442	8.3066	8.5085	8.62805	8.5085	8.71102
3.34285	3.1718	3.12263	3.64702	3.27307	3.24141	3.45347	3.27151	3.27307
4.55352	4.88468	4.83861	4.04148	4.33512	4.55352	4.51852	4.53844	4.74181
6.06743	5.91902	6.03949	6.11435	6.03601	6.06743	6.22574	6.05605	6.05665
5.98559	5.78856	5.98559	6.19466	5.98559	6.13514	5.94148	6.00047	5.98559
7.74261	7.93897	7.77837	7.85497	8.28134	8.22227	7.90952	7.84014	8.1376
5.78591	5.88501	5.76391	5.80036	5.74765	5.76976	6.11959	5.80036	5.79089
5.38816	5.86153	5.48581	5.48802	5.48802	5.20239	5.48802	5.54285	5.48802
6.42352	6.75146	6.58161	6.12243	6.6617	6.60908	5.73883	6.12828	6.60147
6.94797	7.03778	7.17561	6.94325	6.94325	6.92476	6.69473	6.86388	6.86388
5.60512	5.57872	5.7901	5.68016	5.76536	5.92091	5.68016	5.59019	5.68016
6.48618	6.41419	6.35082	7.23683	6.32358	6.48618	6.68858	6.44814	6.5686
5.53708	5.15533	4.65713	5.70704	5.1084	5.43634	5.59567	5.00952	5.32483
6.16109	6.10518	5.88329	6.55503	6.02134	6.09079	6.33077	6.05587	6.10518
4.16768	4.11236	4.0302	4.45558	4.15962	4.16768	4.16768	4.13165	4.28087
6.27883	6.15634	6.15904	6.00693	6.1366	6.33637	6.27625	6.06738	6.19644
6.92342	7.94613	7.99358	5.94209	6.92436	6.29173	5.68326	6.741	6.741
7.52231	7.37944	7.28827	7.71315	8.01512	7.75862	8.23937	8.89871	7.95282
7.24977	7.88308	7.67997	7.88758	8.56915	7.80346	8.36671	9.10858	8.71106
4.78763	5.14576	5.32189	5.24719	5.52903	5.13341	5.5635	5.21688	5.83728
5.5325	5.52003	5.67284	6.00391	6.00391	5.68131	6.63774	6.38075	6.99162
7.49995	7.86595	7.62813	8.05522	8.28937	7.95045	8.86912	8.84398	9.36205
8.7683	9.37727	8.80349	8.23021	8.81408	8.71028	9.02007	9.2115	9.43035
6.94419	6.88082	6.98912	6.92621	6.92621	6.92621	6.79837	6.9341	6.78266
7.23212	7.11562	6.69128	6.00887	6.15261	6.12919	6.74823	6.71587	6.7086
7.54586	7.50925	7.39643	7.08039	7.27838	7.58109	7.39643	7.33122	7.60368
4.99716	4.89524	5.05749	4.87374	5.04834	5.0197	5.20311	5.05749	5.09181
6.74621	6.88069	6.98874	6.88069	6.88069	6.88069	6.86052	6.97255	6.8226
7.06579	6.9665	7.09344	6.94618	6.90801	7.0007	6.96388	6.9665	6.76617
5.90501	5.92085	6.04818	5.93383	5.8778	5.78102	5.90572	5.80036	5.90572
6.35046	6.52845	6.63336	6.65972	6.35278	6.5406	6.41548	6.42475	6.7126
6.71776	7.00924	6.76922	6.47884	6.68426	6.85	7.01395	6.96017	7.11995
5.94788	5.8571	5.97617	5.94788	6.01576	5.97751	5.92432	5.8089	5.58167
6.14853	5.83737	6.03591	6.02582	5.98884	6.14853	5.75753	6.03591	6.07508
5.18935	5.20308	5.1235	5.20375	5.26949	5.38292	5.13422	5.3065	5.07757
6.22739	6.3991	6.20647	6.63749	6.3991	6.6926	6.3265	6.45341	6.29616
6.0854	6.337	6.1148	6.30782	6.47853	6.25302	5.98556	6.25332	6.25332
5.94306	6.37805	6.42748	6.31656	6.90766	6.41584	6.0827	6.43316	6.41101
5.78983	5.54152	5.88417	6.25794	6.15461	5.84288	5.74334	5.78983	5.661
5.92984	5.33239	5.57504	5.86894	5.90436	5.67734	5.55652	5.4572	5.58229
6.24242	6.12883	6.12709	6.66873	6.56984	6.49923	6.15857	6.24329	6.22574
7.30191	7.14393	7.46086	7.71696	7.24852	7.31916	7.26425	7.0757	7.19594
6.72574	6.83298	7.12019	6.65256	6.61321	6.78298	6.55091	6.80174	6.89305
4.87241	4.61681	4.54371	5.08183	4.7862	4.87206	4.42302	4.49036	4.90812
6.33297	6.20968	5.98377	6.47928	5.94609	6.10261	6.24911	5.86002	6.10261
5.62068	5.40036	5.38313	5.95123	5.41432	5.61757	5.67329	5.37096	5.74414
5.4688	5.33239	5.1687	5.76143	5.4688	5.54629	5.47862	5.34033	5.4882
5.40734	4.88404	4.91775	5.24949	4.91775	5.30445	4.91775	5.16875	5.35696
6.97127	6.61389	6.97885	6.60674	6.79904	6.77609	6.57608	6.55281	6.6097
7.96258	7.99418	7.8598	7.53262	7.95327	8.03132	8.0153	7.95327	8.00604
5.11246	4.8214	4.98745	5.43773	4.49466	4.98745	4.98745	4.76631	4.98235
6.00126	6.32194	6.15327	5.81369	6.25665	5.79171	7.58242	7.66913	7.66913
3.2389	3.72762	3.36965	3.60919	3.1115	3.51576	3.73536	3.24972	3.43989
7.55499	8.32223	8.51475	7.33579	7.85398	7.13851	8.87534	9.32632	9.61534
7.22713	7.66914	7.67666	7.68842	7.40241	6.69198	8.34062	8.81015	8.95399
2.73426	2.70377	2.73426	2.83147	2.62027	2.97036	2.88711	2.6709	2.85662
4.39731	4.84798	4.84798	4.52715	5.28202	4.84798	4.84798	4.94395	4.84798
7.80129	7.49819	7.36574	7.61824	7.43869	7.48011	7.50075	7.10795	7.20567
7.91617	7.30988	7.34906	7.15664	7.56187	7.33286	7.70336	6.96643	7.24029
5.82683	6.53723	5.75535	6.26947	5.82683	5.66574	5.60683	5.72518	6.0064
5.36923	5.37526	5.91676	5.43565	5.88688	5.45744	5.43565	5.25353	5.19046
5.189	5.28395	5.28395	4.95929	5.36625	5.40662	5.36518	5.28395	5.27073
5.17722	5.81581	5.64358	5.68981	5.73258	5.68981	5.66594	5.73866	5.68981
5.11076	5.23798	5.14839	5.61772	5.23159	5.23159	5.36058	5.13315	5.18154
7.43747	7.60931	7.32159	7.49611	7.55926	7.3581	7.38799	7.14104	7.22981
7.07154	6.88883	6.88883	7.09518	7.04508	6.97307	6.72574	6.76609	6.63403
6.97796	6.7329	6.70566	7.03599	6.7329	6.74409	6.87061	6.72574	6.71232
5.2891	4.79893	4.29164	5.15186	4.84403	5.13267	5.0179	4.85353	4.6437
7.29887	8.08219	7.64952	7.54197	8.31787	7.94342	7.29399	7.71963	7.96311
7.08191	7.12074	7.12074	7.2499	7.12602	7.09671	7.15387	7.12074	7.02392
5.39263	5.61718	5.83728	5.89346	5.46047	5.60215	5.37638	5.45098	5.46645
7.53489	7.65786	7.69047	7.81947	8.16079	7.60873	7.14886	7.38682	6.93459
6.90996	6.73589	7.05275	7.02306	7.1606	6.79811	6.56406	6.74275	6.36472
7.71115	7.31254	7.60926	7.52405	7.79786	7.80249	7.31288	7.26529	7.46958
8.08124	7.47018	7.90032	7.87019	8.1733	7.82553	7.31291	7.26701	7.18521
7.46358	7.23138	7.54623	7.72566	7.46358	7.54593	7.22306	7.4085	7.2364
6.44029	5.80408	5.92604	6.59284	6.03113	6.577	6.40039	5.99064	6.00187
8.84476	9.05831	9.07327	9.4409	8.9692	9.05831	9.16069	8.94896	9.0299
9.5328	8.56036	9.21739	10.021	10.1486	9.86857	9.23965	8.43283	8.47163
9.54042	9.40683	9.61313	10.359	10.5371	10.3194	9.79242	9.39625	9.46117
8.12392	8.32489	8.41263	8.72411	9.39808	9.28092	8.38335	8.37028	8.68504
8.46879	8.91567	8.88731	9.2895	9.84053	9.57001	8.79786	9.0033	9.21241
8.17601	8.14828	8.39091	7.88894	8.53694	8.04857	7.74059	8.06213	8.14828
6.51289	6.81696	7.10066	6.31076	6.63027	6.62535	6.37233	6.63027	6.63027
9.34231	9.1895	9.57574	8.99443	9.84332	9.19735	9.32642	9.44183	9.53263
7.67444	7.56858	7.86942	6.95212	7.75052	7.35615	6.98515	7.32132	7.28736
4.74987	5.32681	5.4607	4.8085	5.4962	5.0126	5.20809	5.35699	5.63925
4.3982	4.53057	4.3982	4.35205	4.36304	4.73499	4.48046	4.3982	4.35759
5.50355	5.98408	6.31852	5.90304	6.23876	5.90304	5.53874	5.8039	5.9454
7.19465	7.30096	7.34689	7.28035	7.77946	7.40205	7.31446	7.31446	7.31446
6.8103	6.76556	6.7668	6.50604	6.71732	6.56651	6.40108	6.71769	6.59675
5.67106	5.65618	5.5888	6.39007	5.46467	5.6742	5.91794	5.53712	5.79091
5.83199	6.23677	6.19544	5.48469	6.27897	6.25586	5.93271	6.19544	6.25379
8.76854	7.79586	7.574	6.9657	7.15907	6.73414	7.29223	7.24294	7.32749
7.18966	7.11034	7.05234	6.98439	7.09015	7.05234	6.8804	6.70438	7.24295
6.88694	6.98687	7.03307	6.65011	6.93467	7.08374	6.69503	6.93467	7.0893
6.46008	6.05564	6.28284	6.70228	6.28038	6.33904	6.28284	6.25876	6.23446
7.36137	7.26643	7.35709	7.27451	7.38177	7.41838	7.36389	7.54721	7.62253
6.93505	6.87361	7.02606	7.04088	7.20909	7.09752	6.89327	6.64282	6.82458
5.49809	5.00268	5.31688	5.59241	5.04834	5.46647	5.64619	5.30489	5.41002
6.98744	6.2914	6.52628	6.42545	7.01757	6.3934	6.40039	6.90962	7.06077
6.72574	6.40475	6.45716	6.69977	6.69677	6.47198	6.31063	6.47198	6.47682
5.20125	5.22129	5.31006	5.31236	5.31236	5.10096	5.2163	5.26086	5.69843
5.16605	5.3552	5.55654	5.49209	5.20097	5.20247	5.30126	5.25994	5.26468
5.5325	5.27113	5.36928	5.6814	5.32515	5.41349	5.51366	5.30499	5.23006
5.78789	5.14728	5.5779	4.96115	5.19351	5.24692	5.28488	5.19351	4.93874
6.67755	6.7453	7.23446	6.68114	7.88845	6.77568	6.7453	7.20573	5.8708
6.65115	6.75055	6.70899	6.32261	6.37411	6.11613	6.69791	6.8775	6.72884
6.80368	6.7778	7.30939	6.39098	6.5789	6.47792	6.80418	6.75424	6.75424
7.53912	8.37063	7.53378	7.41086	7.48342	7.4395	7.54362	7.89318	7.86595
5.82902	5.64246	5.87449	6.37286	5.70488	6.16822	6.0064	5.63831	5.70999
8.15149	8.41168	8.17357	7.68091	8.12372	8.35071	7.77822	7.93897	8.33342
6.2955	6.24911	6.29401	6.24911	5.9856	6.11678	6.24911	6.24911	6.25291
3.89249	3.97782	3.97782	4.04756	3.91771	3.83677	4.04756	3.97782	4.11219
7.39647	7.53864	7.37172	7.33793	7.38438	7.41193	7.34359	7.39647	7.5284
7.6419	7.11861	7.3242	7.16622	7.2443	7.06001	6.99076	6.97571	7.06783
8.56291	8.69624	8.82473	8.65898	9.11152	8.84262	8.56569	8.77384	8.65362
7.44533	7.69156	7.87382	7.6427	8.5326	7.90416	7.46654	7.74189	7.38895
7.33238	7.96614	7.99066	7.30608	8.03743	7.82223	7.45713	7.79401	7.89332
6.55363	6.7778	6.72952	6.60058	6.72952	6.80269	6.71345	6.56254	6.91883
6.14752	5.89745	6.12242	6.23528	5.9408	6.2085	6.24223	6.35905	6.09901
5.92696	5.92696	5.97107	6.08003	5.89109	5.66156	6.05765	5.92696	5.79857
7.58901	7.51126	7.51126	7.7008	7.30029	7.45096	7.68564	7.51126	7.45479
6.89827	6.9316	6.68841	7.01099	6.64546	6.89827	6.9173	6.89827	6.89827
6.16895	6.20959	5.78965	6.06678	5.77717	6.08588	5.94252	6.21382	6.08162
5.09127	5.12681	5.09127	5.24206	5.04834	5.14743	5.16929	5.08538	5.22259
3.66937	3.59617	3.59185	3.66937	3.47355	3.73207	4.07508	3.77296	3.17721
6.35811	7.0076	6.87404	5.84661	6.95836	6.57249	6.35315	7.01689	6.82941
7.13385	7.41032	6.91498	6.81377	7.06077	6.93404	7.30619	7.21867	7.33187
6.53419	6.4483	6.42186	6.82867	6.50589	6.6247	6.66722	6.50218	6.51054
6.65115	6.6013	6.70105	6.59236	6.65115	6.55384	6.73384	6.63162	6.65115
6.31252	6.15327	6.11286	6.43011	6.08126	6.34096	6.71287	6.34896	6.34096
5.80302	5.83771	5.5058	6.32959	5.31677	5.73565	6.02389	5.48709	5.61656
5.58555	5.32181	5.50255	5.80036	5.48944	5.5688	5.60129	5.52207	5.66159
6.2225	6.40592	6.55146	5.56646	6.47998	6.10172	6.19544	6.18556	6.19544
5.43958	5.3491	5.49035	5.40832	5.55478	5.50941	6.00496	5.46278	5.26033
6.59141	6.75313	6.91139	6.69257	6.86678	6.67134	6.94034	6.97927	7.08787
8.95291	8.71903	8.83432	7.23342	7.92309	7.53095	7.24647	7.42492	7.53095
8.81077	8.80464	8.61058	7.98145	8.58311	8.60442	8.54247	8.47531	8.71859
7.48879	6.75942	6.94899	6.62833	6.87157	6.96612	7.38967	6.84767	7.15036
5.73565	5.71222	5.98139	6.11541	5.73565	5.73565	5.73565	5.82932	5.52023
6.31166	5.85684	5.92292	6.12369	6.09681	6.12369	6.16066	6.16599	6.12369
5.28288	5.51057	5.51057	5.91473	5.4832	5.48198	5.59784	5.5935	5.51057
5.80036	5.69061	5.90839	6.08118	5.59019	5.80036	5.80036	5.79045	5.87969
6.49434	6.50568	6.06362	6.43011	6.15218	6.28341	6.43166	6.32505	6.17718
7.44464	7.39268	7.3678	7.4989	7.1274	7.34758	7.34758	7.35798	7.2736
6.2085	6.15327	6.15287	6.14958	6.19624	6.3343	6.2085	6.50638	6.2085
7.39819	7.3087	7.39327	7.42492	7.05383	7.215	7.48101	7.15782	7.36234
5.68952	5.63925	5.68651	5.82679	5.54408	5.92696	6.08527	5.71749	5.64952
6.19247	6.25698	7.03044	6.41617	6.28038	6.06894	6.26711	6.66227	6.20301
5.94565	6.05974	5.92559	6.16789	6.00206	6.25493	6.32705	5.90925	6.0419
5.69327	5.96594	5.79576	5.79576	5.52145	5.48836	5.81823	5.88024	5.96448
7.89528	7.70986	7.59014	7.1307	7.33686	7.66972	7.73877	7.54628	7.88845
8.39497	7.74558	7.82925	7.03004	7.40699	7.08108	7.13223	7.10531	7.42301
7.83047	7.6976	7.32517	6.78827	6.67968	6.78827	6.61287	6.58615	6.60068
7.57806	7.5035	7.41603	7.20029	7.09209	7.32296	7.47879	7.55756	7.41603
6.30466	6.30466	6.30466	6.21015	6.72726	6.49492	6.57251	6.13755	6.17372
7.62978	7.32676	7.54894	7.20398	7.54275	7.25588	6.71719	6.69831	6.9376
5.74461	5.60599	5.82866	6.28038	5.57586	5.81467	5.67506	5.79621	5.8642
8.56024	8.69778	8.85111	8.465	9.1177	8.8387	8.45278	8.65082	8.389
8.68231	8.77347	8.97363	8.47396	9.14085	8.73266	8.52599	8.79976	8.79652
6.97749	6.9383	6.77961	7.21371	6.9034	7.0906	7.16986	7.03819	7.46721
5.93023	5.93222	5.91987	5.97999	5.90102	5.91987	5.76519	5.70777	5.91987
8.0221	7.91027	7.85614	7.88291	8.20247	8.15821	8.3162	8.41186	8.72878
7.85337	7.31053	7.88577	7.94982	7.73599	7.57033	7.27864	7.25917	7.03044
10.0142	9.23282	9.79903	9.86677	9.86387	9.78946	8.99248	8.93298	8.6496
9.47185	8.49338	9.1422	9.10336	9.2625	8.84569	8.13817	7.91271	7.68158
9.96935	9.10952	9.64528	9.90364	9.48267	9.53769	9.02368	8.67265	8.42746
7.34057	7.65271	7.59864	7.40392	7.27911	7.39483	7.15996	7.28244	7.49502
5.88847	5.80648	5.75952	6.00243	5.74006	5.84434	5.79007	5.80648	5.71749
6.56912	6.45427	6.38766	6.65324	6.47945	6.50741	6.6334	6.50741	6.50741
5.41187	5.31236	5.25066	5.32041	5.31236	5.31236	5.31236	5.44044	4.90275
6.74829	6.68426	6.74829	6.99935	6.63226	6.74829	7.15991	6.64419	6.74829
5.96592	5.84008	5.96592	6.07105	5.73866	5.96592	6.00793	5.99859	6.0069
6.13275	6.13275	5.97584	6.13275	6.09584	6.3353	6.19665	6.14876	6.13275
5.82004	5.76149	5.66821	6.01637	5.61316	5.84288	5.66792	5.71349	5.89661
6.85738	6.58025	6.45981	7.15037	6.7034	7.04574	8.68246	7.87775	8.17067
6.26796	6.12828	6.0375	6.47855	5.95559	6.26134	6.55559	6.01976	6.00986
5.37866	5.4688	5.4688	5.51982	5.4688	5.54629	5.46037	5.4688	5.60253
5.99965	5.37786	5.42209	5.981	5.4325	5.79031	5.91231	5.52207	5.4387
8.16045	8.37413	8.36515	7.48869	8.25821	8.01029	7.86446	7.71162	7.94853
4.99953	5.31806	5.38313	5.4832	5.57682	5.38313	5.49859	5.06153	5.38313
5.27715	5.1734	5.00599	5.30125	4.83252	5.1734	5.25486	5.1734	5.22221
9.07679	9.69905	9.91031	7.19686	8.01383	7.88405	8.59999	9.57534	9.81063
8.39716	9.87559	9.01852	7.744	7.75496	7.05359	8.87534	9.81633	9.88767
8.33517	8.41552	8.27877	8.05502	8.74057	8.74145	8.23408	8.27435	8.62608
6.54814	6.536	6.87265	7.17134	6.87256	6.97672	6.92351	6.65115	6.54469
6.17362	5.93778	6.33977	6.09835	6.39152	6.49894	6.17362	6.04818	6.1825
6.17565	6.41984	6.54567	6.24911	6.4309	6.514	6.41984	6.4309	6.41984
6.11215	6.18886	6.18222	5.87055	6.19234	6.18886	6.22937	6.21962	6.23943
6.64452	6.90949	6.60153	6.16356	6.66137	6.62249	6.81136	6.9249	7.03934
7.07979	7.17497	6.96974	7.53268	6.85738	7.25723	7.16525	6.82751	7.07861
