8.95667	8.8484	8.9512	8.95667	8.81715	8.87796	9.2224	9.30085	9.35633
9.2128	9.10722	9.20908	9.19079	9.12571	9.12353	9.29467	9.09287	9.4598
9.27819	9.29012	9.3947	9.37886	9.22172	9.23588	9.49418	9.42883	9.65085
9.65051	9.61975	9.65888	9.25902	9.37515	9.34474	9.94401	9.80888	10.0248
7.99255	7.91697	8.00284	7.84828	7.79431	7.82551	8.30044	8.25283	8.52098
9.22912	9.19822	9.37216	9.19097	8.95211	9.15181	9.3593	9.6032	9.71416
8.9118	8.87058	9.04601	8.9118	8.71329	8.75644	8.99199	9.32232	9.38462
9.79091	9.76464	9.97301	9.58465	9.51099	9.53695	9.82473	9.85379	9.9819
10.2841	10.1212	10.234	8.90867	9.14972	9.05726	8.74509	8.7626	8.84253
13.6038	13.8274	13.7383	13.9307	13.9318	13.8916	14.0227	13.9407	14.0431
8.15765	8.1266	8.41077	8.21483	8.03063	8.02242	7.93416	8.13547	8.08338
8.64909	8.66299	8.95004	8.79187	8.58237	8.6589	8.50846	8.77512	8.68294
7.64021	7.60713	7.89741	7.91674	7.70837	7.69792	7.53045	7.69792	7.72218
8.54516	8.49405	8.73685	8.68605	8.57012	8.57551	8.40493	8.47787	8.41568
11.4188	11.2843	11.3204	11.64	11.5205	11.5797	11.7766	11.547	11.7299
10.0731	10.0412	9.76204	11.4642	11.2533	11.3506	9.85666	9.92295	10.0511
10.0265	10.106	9.98818	11.1838	11.2227	11.2242	10.2248	10.1423	10.3527
8.4509	8.51585	8.50723	8.5329	8.54878	8.44466	8.43844	8.32109	8.49848
9.46423	9.38471	9.56401	9.57181	9.45915	9.47221	9.23125	9.4926	9.5
8.54184	8.54576	8.75767	8.62483	8.56945	8.6022	8.55796	8.62482	8.84133
9.78759	9.85458	9.9892	9.80045	9.74766	9.76258	9.68249	9.60519	9.88134
8.85167	8.9187	8.99849	9.0156	8.92036	8.81064	8.79729	9.04695	9.03426
8.30862	8.20566	8.25704	8.44017	8.52778	8.34184	8.66115	8.86775	8.67884
9.13962	8.73203	9.29726	9.32066	9.58152	9.39241	8.72747	8.69923	8.52061
8.77896	8.23795	8.80056	8.89323	9.10911	9.00486	8.29781	8.61429	8.22931
10.1121	9.85652	10.3425	10.3643	10.3369	10.2919	9.73076	9.75115	9.71486
7.74128	7.64962	8.01525	8.11126	7.92213	7.95141	7.46936	7.71642	7.7675
8.53909	8.58192	8.87916	8.97593	8.83971	8.72927	8.25273	8.31939	8.09275
7.17815	7.16182	7.20979	7.40903	7.23775	7.2046	7.1313	7.20979	7.20979
9.5615	9.4822	9.64546	9.69995	9.47566	9.54361	9.52838	9.54737	9.53346
10.4926	10.4105	10.6141	10.5928	10.4826	10.5182	10.7322	10.674	10.6622
11.0168	10.9916	11.1973	11.1754	11.068	11.1121	11.1473	10.9917	11.0716
9.18366	9.04844	9.05049	9.1435	9.06097	8.95941	9.25003	9.10316	9.16642
9.51432	9.39185	9.44442	9.43464	9.34464	9.39475	9.63018	9.50119	9.58808
9.46333	9.36666	9.53228	10.0425	9.6581	9.68699	9.81545	9.64743	9.64632
11.3925	10.8998	11.2694	9.71882	10.3216	10.5146	11.1465	10.8783	11.1794
11.1995	10.7468	11.2492	9.3918	10.1631	10.3403	10.9473	10.8904	11.1398
12.1836	11.679	12.3657	9.72443	10.8954	11.2334	11.706	11.5675	11.686
11.7242	11.3294	11.6759	9.03722	10.4189	10.642	11.2627	11.2627	11.4309
12.1524	11.8173	12.1148	9.73411	10.8893	10.9778	11.4919	11.3365	11.5446
12.0022	11.6603	12.0447	9.29748	10.7175	10.7792	11.5898	11.5729	11.6004
12.1763	11.8225	12.0506	9.5634	10.7792	10.8927	11.7183	11.7009	11.8518
12.5673	12.1925	12.6743	10.0224	11.3827	11.4151	12.0808	11.8153	12.0195
12.6419	12.4566	12.4618	10.1263	11.5622	11.3202	12.0791	11.8978	11.9661
13.0407	12.9247	12.8561	10.7151	11.9764	11.8174	12.416	12.4664	12.4156
13.0038	12.8129	12.8653	10.2893	11.8197	11.7377	12.5704	12.691	12.6146
12.6607	12.3849	12.4081	10.0665	11.3706	11.2564	12.0705	12.3732	12.0556
12.2642	12.0046	12.2655	9.92232	10.9516	10.9831	11.889	12.063	11.8505
8.18594	8.10061	8.01786	8.28868	8.30562	8.27657	9.28223	9.12191	9.07163
9.27828	9.34462	9.33429	9.54429	9.41945	9.41497	9.41497	9.50553	9.38221
13.04	12.872	12.9492	12.6705	12.7221	12.7159	13.5095	13.6438	13.5478
11.3115	11.0268	11.3578	10.8364	11.1133	11.1574	12.1297	12.0358	12.1148
10.2094	10.2094	10.1745	10.3892	10.7319	10.6593	9.90717	9.64684	9.6949
10.7007	10.6067	10.7374	10.4234	10.76	10.6408	9.96592	9.88933	10.0115
10.6416	10.4206	10.5648	9.9699	10.5711	10.6604	10.1178	9.64917	9.92958
10.6817	10.446	10.7028	10.1924	10.7378	10.8069	9.98235	9.86323	10.0628
12.9764	12.8699	12.9986	12.5138	13.1382	13.1123	11.7242	11.5318	11.7435
11.7137	11.6411	11.6876	9.34425	10.1577	10.1646	8.13129	8.42119	8.44249
8.61376	8.42416	8.52323	8.57671	8.68449	8.66673	8.64785	8.51177	8.87522
10.5021	10.1891	10.081	10.3526	10.7388	10.7444	10.6041	10.7039	10.6958
10.8665	10.7631	10.5657	10.6565	10.7763	10.6889	10.488	10.6862	10.5489
11.6227	11.5451	11.4668	11.486	11.5996	11.586	11.7547	11.7674	11.8499
10.1674	10.0181	9.87394	10.118	10.1372	10.1206	10.3342	10.2728	10.2482
12.4254	11.943	12.6251	12.7881	12.6103	12.6728	12.8235	12.8552	12.92
10.3016	10.1323	10.1072	10.5657	10.4658	10.4851	10.5818	10.3444	10.5336
11.309	11.2474	11.2623	11.3785	11.3692	11.4201	11.4389	11.4177	11.3843
10.4822	10.4556	10.3899	9.47167	9.46472	9.39577	9.21274	9.41171	9.2243
9.4618	9.46642	9.49583	8.75864	8.65021	8.72747	8.62739	8.73698	8.72203
8.35757	8.24031	8.35934	7.72886	7.85684	7.86772	7.64409	7.56338	7.72059
7.76982	7.76405	7.94456	7.98709	7.93335	7.92858	7.72065	7.78902	7.68412
7.77836	7.73088	7.74282	7.74503	7.73074	7.66643	7.44519	7.54986	7.53909
7.06891	7.00483	7.17416	7.1701	7.1127	7.02339	7.0085	7.09162	6.92523
7.84062	7.87864	7.75545	8.57494	7.9925	8.2943	8.21715	8.21199	8.20143
10.0282	10.0551	10.1296	10.098	10.0591	10.092	9.9738	9.93285	10.0044
10.7367	10.7574	10.4719	9.87697	10.4719	10.4954	10.5048	10.5373	10.6986
8.78526	8.96685	8.68846	10.7443	8.89923	8.75319	7.69698	8.12376	7.98686
10.8079	10.5182	10.2752	10.1192	10.5403	10.4079	10.9512	11.0331	11.0756
10.7678	10.6793	10.75	10.8642	10.855	10.8276	11.081	10.9922	11.1026
6.53111	6.61233	6.82902	6.82623	6.65655	6.61765	6.70993	6.98514	6.67851
6.75419	6.73754	6.92335	6.85055	6.73294	6.71124	6.76103	6.80171	6.75419
9.92129	9.70487	10.0672	10.144	9.9917	9.99426	9.95172	10.1548	9.93781
13.8259	13.8095	13.8783	13.7414	13.8271	13.8759	13.6006	13.6255	13.5942
13.4884	13.5004	13.5481	13.2697	13.3926	13.4255	13.6652	13.7007	13.684
13.6924	13.6886	13.5888	13.5262	13.5888	13.4921	13.5888	13.5888	13.6278
12.3957	12.363	12.3728	12.1855	12.2606	12.2369	12.3636	12.1484	12.3077
9.87681	9.25449	9.9938	9.65419	9.95007	9.91925	10.186	10.0555	10.1649
11.1464	10.8511	11.2139	11.1023	11.1807	11.2805	11.3937	11.3248	11.4353
11.6067	11.8258	11.9241	11.531	11.6005	11.8583	11.8372	11.7107	11.8383
11.5486	11.6483	11.6074	11.4785	11.4436	11.632	11.6992	11.5106	11.6865
11.1826	11.1743	11.3257	11.0113	11.0965	11.3333	11.3744	11.3428	11.3237
12.6639	12.6925	12.7754	12.5534	12.6639	12.8221	12.5868	12.4196	12.5622
9.2079	9.21136	9.11418	9.0821	9.13911	9.11287	9.12359	9.45313	9.30292
8.75922	8.90689	9.03331	9.07955	8.93679	8.94027	8.70913	9.10894	9.13324
9.93277	10.1974	9.41781	9.92864	10.023	9.95239	10.0527	10.0646	10.1398
8.91851	8.95009	8.86477	8.91595	8.95009	8.93023	9.00292	9.27321	9.30619
9.36275	9.33939	9.43485	9.4883	9.53887	9.3774	9.60929	9.82585	9.53414
10.6257	10.7685	10.6079	11.1065	10.7979	10.8699	10.8463	10.5708	10.9188
9.23566	9.28463	9.38631	9.32376	9.24583	9.26505	9.21716	9.21215	9.31507
10.472	10.2798	10.3896	9.46074	9.73808	9.77177	9.5376	9.71884	9.76898
10.9606	11.0419	11.5566	12.1669	11.4724	11.5349	9.66045	9.85466	9.83075
9.53475	9.57075	9.47018	9.83203	9.63668	9.6025	9.34587	9.34864	9.45917
9.09579	9.10521	9.18087	8.98891	9.05058	8.97316	9.06904	9.1249	9.41802
9.78236	9.62036	9.61154	9.49289	9.66742	9.50973	9.7388	9.82504	9.84275
12.3249	12.2362	12.1335	12.6314	12.6759	12.6637	12.6468	12.7221	12.6884
12.4984	12.383	12.4714	12.5494	12.5507	12.5575	12.844	12.959	12.8049
12.3577	12.33	12.2654	12.3129	12.4154	12.4104	12.2763	12.2653	12.212
7.68762	7.75561	8.06916	7.92098	7.86942	7.86942	7.67556	8.05797	7.81103
8.12359	8.12109	8.47158	8.33563	8.18827	8.24363	8.08099	8.34729	8.25944
6.39417	6.31961	6.74933	6.62226	6.4473	6.43102	6.39155	6.51729	6.46856
9.46884	9.45423	9.64368	9.46552	9.38771	9.45212	9.46884	9.57681	9.54647
8.90293	8.88089	9.1284	8.93767	8.89236	8.89236	8.72439	8.9775	8.80993
8.63461	8.58501	8.91136	8.97852	8.72363	8.76551	8.51054	8.60596	8.62244
8.11419	8.16911	8.38704	8.3635	8.15682	8.20733	8.10487	8.19517	8.09388
8.73432	8.72508	8.86424	9.06064	8.85983	8.87657	8.62463	8.5845	8.6044
8.90249	8.8698	9.30251	9.23738	9.02069	9.08505	9.09319	9.15232	9.06467
8.51048	8.49572	8.70582	8.71932	8.55556	8.55902	8.51376	8.478	8.58646
8.6896	8.59472	8.75045	8.82067	8.7974	8.75194	8.90097	8.76875	8.83238
10.3293	9.54461	9.78383	9.26922	9.71134	9.82243	11.2034	10.8563	11.1234
12.0123	11.451	11.5147	11.016	11.7711	11.7224	12.5525	12.7354	12.5817
11.805	11.4952	11.3614	11.836	11.8785	12.0651	12.1497	12.0968	12.2983
11.3072	10.9426	10.8492	11.3094	11.4266	11.4618	11.7994	11.8036	11.9166
10.4683	10.5275	10.3009	10.6606	10.7063	10.648	10.467	10.5071	10.6573
10.1115	10.048	9.96749	10.2066	10.3526	10.3053	10.0396	9.97606	10.434
10.7314	10.5378	10.3665	11.0132	11.2369	11.1751	11.467	11.4765	11.5478
12.0214	11.8305	11.4435	12.3103	12.4128	12.3776	12.6192	12.8749	12.6568
11.6067	11.4341	11.4098	11.6215	11.6254	11.6231	11.9566	12.0868	11.9601
10.9621	10.8776	10.826	11.0695	11.0057	10.9488	11.0163	10.9621	10.9882
12.2007	11.5214	11.6149	9.9103	10.318	10.3107	10.0472	10.0334	10.0233
9.6393	9.53659	9.77939	9.77835	9.6573	9.70257	9.54301	9.6573	9.52616
10.5399	10.5372	10.6358	10.732	10.7852	10.8037	10.4645	10.5857	10.3845
10.3192	10.3252	10.3208	9.89231	10.1814	10.1635	10.6595	10.4791	10.5701
11.6977	11.8234	11.5699	11.7785	11.9356	11.9928	11.9638	11.7902	11.9628
11.3802	11.4584	11.0729	11.278	11.5172	11.5011	11.5634	11.5461	11.5039
10.6311	10.7823	10.1797	10.2323	10.9248	10.8093	11.0442	10.8632	10.9838
9.31231	9.12641	9.24191	9.28406	9.25144	9.29599	9.58833	9.33412	9.66364
8.85267	8.76756	8.72531	8.64695	8.76343	8.69071	8.78273	8.90604	9.13762
8.54382	8.48248	8.43758	8.75608	8.62304	8.59085	8.55059	8.91595	8.88226
9.30599	9.387	9.44929	9.36532	9.16318	9.16893	8.9436	9.27436	9.28404
9.36195	9.40976	9.48089	9.47653	9.33255	9.20901	9.11761	9.40025	9.45648
8.5964	8.60559	8.64515	8.57545	8.54955	8.4804	8.32788	8.54804	8.6748
9.54772	9.58532	9.49251	9.46225	9.46501	9.35852	9.38526	9.52646	9.44281
12.7634	12.7481	12.7387	13.0555	13.0812	13.0555	13.2716	13.1776	13.2474
9.14246	9.14246	9.27849	9.60322	9.6672	9.64884	8.91122	9.14946	8.99603
10.5179	10.5176	10.5848	10.6171	10.8139	10.9233	11.2829	11.0883	11.1502
7.5992	7.54669	7.68079	7.7917	7.68939	7.72678	7.5661	7.54005	7.5221
10.556	10.3242	10.4858	10.5788	10.6894	10.5987	10.7745	10.6042	10.6649
11.1714	10.9508	11.1845	11.3534	11.3921	11.3546	11.3032	11.2495	11.2165
11.0252	10.8877	11.0863	10.42	10.5426	10.6155	10.4964	10.6949	10.7594
8.73679	8.7537	8.74268	8.70576	8.7837	8.72781	8.70522	8.80095	8.99323
11.5549	11.4153	11.0192	9.29687	9.36043	9.2786	11.8294	10.6743	12.0975
9.86068	9.89774	9.7812	9.07983	9.1612	9.02097	8.95489	8.78055	9.4065
11.0571	10.9993	10.8335	11.0712	10.8185	10.9432	11.1677	11.4261	11.2092
12.2252	11.7673	12.3914	10.7721	11.1885	11.1796	10.4246	9.99069	10.3888
11.3476	11.3895	11.4919	11.3199	11.3291	11.3851	10.611	10.3009	10.5736
10.7404	10.5372	10.3269	10.058	10.3618	10.4473	10.7869	10.3925	10.6999
12.0394	11.9844	11.6668	10.9912	11.6328	11.59	11.9164	11.7002	11.6902
9.63462	9.55352	9.48207	9.84777	9.71285	9.82216	9.60623	9.72049	9.75729
10.2263	10.1049	10.4193	10.4725	10.1768	10.1375	9.43103	9.69669	9.52186
9.93292	9.87486	10.3673	10.211	9.92531	9.92289	9.20963	9.26372	9.27735
8.39959	8.19696	8.66137	8.52185	8.47489	8.35659	7.76965	8.14995	7.80623
7.92411	8.35823	8.06775	11.6703	8.32178	8.22593	7.61282	7.90353	7.78106
7.77269	8.03858	7.98796	10.6737	7.99434	7.8777	7.45384	7.69396	7.66648
8.95742	8.87508	9.36	9.7832	9.62849	9.71476	9.96199	9.62849	9.91469
8.83104	8.85305	9.29397	9.53115	9.31564	9.38241	9.45016	9.23837	9.41187
9.93572	9.82182	9.6586	9.88583	9.87186	9.94901	10.6056	10.5707	10.5936
10.715	10.7161	10.4492	10.6555	10.5905	10.6985	11.4211	11.4833	11.3214
11.9416	11.9047	12.1742	12.2916	12.1256	12.1624	11.7618	11.6091	11.7822
12.1431	12.1454	12.2338	12.3932	12.2912	12.2539	11.8413	11.8784	11.94
9.27257	9.07976	9.19476	9.27752	9.36987	9.34411	9.47494	9.64245	9.81617
10.6517	10.6536	10.6216	10.7744	10.7263	10.5972	10.3947	10.4508	10.4641
8.16285	8.26482	8.26264	8.21823	8.48823	8.26269	8.20898	8.4818	8.30041
7.75509	7.80545	7.91995	7.8826	7.91676	7.97002	7.85768	8.04895	8.058
8.21131	8.30191	8.36867	8.39215	8.58985	8.55522	8.33803	8.59558	8.45725
8.28978	8.36428	8.27419	8.58364	8.73901	8.68715	8.31765	8.39505	8.38313
9.37043	9.23198	9.39968	9.36008	9.35377	9.39968	9.7121	9.67503	9.69578
8.23337	8.18264	8.48188	8.52746	8.37125	8.3168	8.34098	8.51733	8.38666
8.56976	8.57156	8.71245	8.62023	8.57317	8.54951	8.46581	8.4642	8.3526
9.06649	9.09742	9.25496	9.23929	9.06988	9.06988	8.88367	9.03576	8.92911
11.3463	11.089	11.7159	11.2728	11.005	11.0246	11.2992	11.5954	11.2635
11.8813	11.5593	12.1376	11.8131	11.4372	11.4446	11.8991	12.166	11.7796
10.8945	10.4716	11.1299	10.7629	10.4361	10.4584	10.8968	11.219	10.8233
10.7353	10.2931	10.9787	10.7625	10.1404	10.4345	10.7254	10.924	10.7716
10.5517	9.83503	10.7396	10.6418	9.84136	10.2977	10.8352	10.9435	10.8497
11.0171	10.4364	11.1956	11.0792	10.5069	10.7166	11.1195	11.2227	11.1506
9.23706	9.25267	9.29128	9.34479	9.27281	9.30588	9.20007	9.4608	9.36879
10.4779	10.4695	10.4731	10.3157	10.4791	10.4123	10.5613	10.8548	10.4731
10.2759	10.0652	10.0598	10.1055	10.2341	10.1286	10.3669	10.6211	10.2393
10.5239	10.3921	10.4078	10.4946	10.5232	10.5062	10.6856	10.8288	10.5766
11.1441	11.142	11.3101	11.3097	11.436	11.5473	11.414	11.3822	11.2993
12.1613	12.1994	12.5172	12.6452	12.6421	12.727	12.4493	12.442	12.4221
12.5956	12.4716	12.7954	12.9237	12.9325	12.9784	12.6422	12.6532	12.5468
11.7655	11.9503	11.8543	11.4009	11.9593	12.0629	11.8263	11.4881	11.7941
12.0513	12.1266	12.2515	11.6034	12.2967	12.3704	12.3576	12.2066	12.3163
12.3112	12.2811	12.3503	11.964	12.4155	12.4784	12.3545	12.3621	12.394
8.86953	8.51343	8.65982	8.45203	8.82118	8.86486	9.18992	8.68423	9.17986
13.6985	13.6793	13.7746	13.8841	13.9321	13.8754	13.8075	13.7271	13.8343
12.7999	12.7796	12.9506	12.9051	12.7273	12.7358	12.8136	12.7074	12.7911
9.86671	9.86051	9.9307	10.1706	10.0864	9.96789	9.70602	9.95735	9.77722
10.2407	10.1303	10.1899	10.3906	10.2948	10.2929	10.4926	10.3535	10.4233
8.62182	8.65417	8.75435	8.85952	8.71015	8.70443	8.58846	8.63175	8.68395
8.77087	8.77736	9.00263	8.95476	8.81568	8.80997	8.77999	8.93885	8.81357
7.89476	7.90755	8.2029	8.14771	7.91278	8.0002	7.74224	7.96196	7.95859
9.60871	9.40247	9.44834	9.88413	9.89682	9.924	9.71646	9.46532	9.5549
8.20048	7.94062	7.89879	8.56847	8.62704	8.62704	9.93214	9.70959	9.83186
8.79359	9.03606	9.03636	9.05952	8.84478	8.94023	9.02418	9.01176	9.27618
8.28819	8.32125	8.42766	8.33819	8.34144	8.2862	8.47104	8.50794	8.60595
6.98354	7.05662	6.98354	6.83105	6.96732	6.78048	7.07024	7.10548	7.18274
6.55929	6.52614	6.80087	6.70984	6.48317	6.52918	6.66059	6.83009	7.01456
8.59081	8.54054	8.71475	8.663	8.59081	8.53071	8.51139	8.57645	8.7393
9.03248	9.08206	8.98832	9.03501	9.17106	9.01837	8.98115	8.95681	9.07777
9.66464	9.6565	9.43031	9.69884	9.68519	9.67234	9.71116	9.85179	9.87698
10.2102	10.1127	10.0136	9.99937	10.2012	10.1964	10.3982	10.4867	10.3626
9.78941	9.78177	9.72222	9.60509	9.76517	9.72222	9.71947	9.59661	9.66237
11.3385	11.4921	11.86	10.5801	11.3964	11.4928	10.9267	10.861	10.8512
11.1798	10.975	10.9474	11.2039	11.197	11.2228	11.4204	11.4623	11.2662
9.225	9.18704	9.28399	9.43527	9.32715	9.312	9.38876	9.33654	9.41812
9.94079	9.98102	10.1589	10.231	10.1279	10.0821	10.0196	10.068	10.0061
9.99759	9.77649	9.85652	10.0877	10.0667	10.171	10.2466	10.11	10.2581
8.3351	8.24466	8.38779	8.34593	8.31029	8.32401	8.49597	8.55839	8.63285
8.69569	9.095	8.92093	9.24148	10.3997	9.84616	10.6625	10.3395	10.352
8.51212	8.51171	8.67071	8.5579	8.71048	8.61444	8.39993	8.57709	8.31537
8.22581	8.08394	8.49484	8.25504	8.25034	8.35194	8.10955	8.13507	8.07701
8.38166	8.34062	8.63943	8.50995	8.40856	8.39635	8.22833	8.49455	8.22022
8.31483	8.31483	8.48589	8.46981	8.27324	8.31483	8.1382	8.19432	8.1891
7.9918	7.99794	8.04953	8.01546	8.05895	7.93257	8.01544	8.07407	7.98048
7.97542	7.50755	8.20225	8.00773	8.03274	7.97781	7.91256	7.78571	7.77744
7.89966	8.00639	8.09044	8.04734	8.00639	8.00639	7.72788	8.09038	8.11777
7.38919	7.29891	7.45234	7.43889	7.51197	7.37985	7.3291	7.58948	7.67749
9.35407	9.39339	9.56797	9.47895	9.52017	9.41128	8.66468	9.09493	8.81032
10.5847	10.4884	10.4851	10.5647	10.5709	10.5717	11.0465	10.9523	11.123
10.6063	10.5607	10.3096	10.5451	10.5438	10.4295	10.9146	10.9113	10.7246
10.0169	10.0213	9.97605	10.1141	10.0926	10.0854	10.3243	10.2411	10.2142
10.7923	10.8144	10.7752	10.8906	10.9806	10.9194	10.7956	10.5729	10.6128
9.57893	9.45706	9.76555	9.59561	9.60756	9.61443	9.29218	9.35021	9.34025
11.7664	11.6149	11.7476	11.119	11.5938	11.5101	11.2959	11.3802	11.2137
10.1286	10.0341	10.225	9.94791	10.0426	9.89111	9.62347	9.95195	9.63137
9.83073	9.62616	9.84278	10.0306	9.9048	9.96212	10.168	10.1597	10.1623
8.30347	8.23291	8.37886	8.50147	8.38926	8.54516	8.43922	8.38363	8.46119
13.4295	12.9947	13.5719	13.5305	13.6761	13.7717	13.783	13.7682	13.7554
11.655	11.5869	11.7825	11.9601	11.879	11.9225	11.5574	11.5468	11.501
8.63283	8.60391	8.77349	8.88006	8.68222	8.7205	8.53865	8.83973	8.7721
8.31571	8.33013	8.57057	8.53659	8.37086	8.35324	8.30752	8.64989	8.49409
8.11039	8.12329	8.24678	8.11074	8.13934	8.06353	7.93775	8.32428	8.3827
8.56255	8.5741	8.16669	8.70742	8.78139	8.61709	8.51938	8.70529	8.58788
12.3976	12.4344	12.3927	12.3939	12.4655	12.3992	12.5834	12.5348	12.6737
13.1165	13.2023	13.1178	13.2186	13.2562	13.1828	13.3154	13.3328	13.3679
10.8922	10.9144	10.9005	10.5442	10.7441	10.6814	11.1889	11.1918	11.2008
8.38964	8.37487	8.55598	8.68117	8.45778	8.43121	8.36199	8.5271	8.37402
11.3821	11.1961	11.011	10.895	11.3821	11.4424	11.9152	11.4881	11.8352
10.1656	10.2093	10.2173	10.3892	10.2641	10.27	10.1533	10.3387	10.183
10.5213	10.4695	10.4258	10.4257	10.4419	10.5143	10.3372	10.3716	10.3556
12.0228	11.449	12.1559	12.1079	11.9284	12.1878	12.6265	12.4178	12.588
8.49618	8.21946	8.72837	9.22385	9.25365	9.44366	9.13434	9.19723	9.00994
10.5651	10.4797	10.5429	10.7222	10.7222	10.7975	10.9539	10.9026	10.8808
10.3056	10.3126	10.237	10.3036	10.2928	10.3294	10.4613	10.5056	10.5919
9.52364	9.50167	9.6331	8.79269	8.90432	8.73718	10.0363	10.0078	10.2238
10.0237	10.0417	9.76043	9.87937	9.99592	9.95633	9.81092	10.129	9.96829
8.30392	8.28929	8.29752	8.10805	8.27684	8.26194	8.31092	8.42139	8.32669
9.64063	9.61534	9.49082	9.26451	9.46151	9.49939	9.28855	9.34815	9.32525
8.89792	8.84452	9.12294	8.80475	8.60572	8.71521	8.50891	8.78511	8.62189
10.2008	10.4844	10.1987	8.81863	8.80475	8.80959	8.31971	8.34283	8.33913
10.565	10.8453	10.6358	8.642	8.5699	8.59553	8.21943	8.51132	8.26752
7.86501	7.81569	8.08835	8.06179	7.89814	7.95235	7.88043	7.93654	7.95394
9.27069	9.09405	9.29054	9.32212	9.48434	9.39379	9.31019	9.28554	9.32029
10.0229	9.5677	9.98014	9.28779	9.94394	9.87314	10.3695	10.3502	10.6152
9.89383	9.20401	9.55509	8.09435	9.66698	9.5664	10.4691	10.748	10.7325
10.833	10.2879	10.6691	9.65511	10.8961	10.9015	11.5819	11.7577	11.9134
10.4256	9.94183	10.0608	9.19709	10.4974	10.332	11.2517	11.228	11.4657
9.40237	9.51518	9.41395	9.22818	9.46003	9.36496	9.18299	9.17693	9.36428
8.85413	11.2321	8.24235	12.348	10.3581	9.77372	8.60347	8.57127	8.56234
8.97084	11.2334	8.84013	12.4446	10.383	10.0357	9.21661	9.20618	9.18062
10.7494	10.6488	10.7929	10.1672	10.441	10.4999	10.9218	11.0731	10.982
10.5235	10.7146	11.0744	11.4699	11.0917	11.0686	9.95248	10.2681	9.99815
10.1195	9.88597	9.91116	10.0032	10.0781	10.0781	10.437	10.2355	10.3301
10.0831	10.0154	9.89222	10.0766	10.2345	10.2942	10.2976	10.4957	10.4559
11.3981	11.4223	11.29	11.3977	11.4175	11.41	11.2494	11.3249	11.4098
10.4659	10.54	10.4501	10.6214	10.5824	10.4826	10.1126	10.4826	10.2968
11.3805	11.4299	11.3016	10.8795	11.1341	11.1242	11.1616	11.2606	11.2741
9.76814	9.84638	9.95199	10.0909	10.0314	9.95199	9.84916	10.0214	9.91754
10.7986	10.6199	10.9498	10.7693	10.8393	11.0243	11.4402	11.4952	11.3474
10.3193	10.228	10.2657	10.3668	10.432	10.3958	10.2642	10.3193	10.229
9.04456	9.04278	9.04289	9.06632	8.97918	9.05473	9.43714	9.24402	9.35284
9.79789	9.6738	9.5912	9.72183	9.76804	9.74564	9.94157	9.70603	9.74986
9.19964	9.18005	9.17592	9.36735	9.36733	9.36989	9.57802	9.60967	9.49744
8.69034	8.63943	8.87025	8.66891	8.74241	8.73202	8.79435	8.81986	8.93197
8.46663	8.62265	8.79017	8.68316	8.63985	8.66377	8.59144	8.61806	8.74168
8.34892	8.3133	8.49939	8.51387	8.34283	8.36822	8.20731	8.35326	8.4993
10.3109	9.71939	10.4397	11.1709	11.1945	11.3235	11.8509	11.8373	11.9546
8.98039	8.96057	9.23954	8.9891	8.85773	8.94901	8.95268	8.99307	8.87093
9.64866	9.73257	9.75146	9.165	9.20796	9.23658	9.41502	9.40065	9.36125
8.91953	8.86265	9.06213	9.16198	8.9	9.00026	8.92685	8.9396	8.82919
8.66449	8.63697	8.89014	8.71036	8.63219	8.57131	8.58914	8.73769	8.75944
7.76102	7.72407	7.84982	7.70163	7.76274	7.70219	7.89778	8.16749	7.73944
7.71255	7.56146	7.87429	7.72334	7.76933	7.80177	7.99865	7.91221	7.82604
6.83504	6.72326	6.96355	6.83504	6.79054	6.73815	6.86807	6.9363	6.82496
9.5865	9.6324	9.79972	9.81297	9.71886	9.6324	9.44066	9.6603	9.36489
9.89524	9.89524	10.0646	10.0457	9.92648	9.90458	9.68816	9.89279	9.66653
8.51114	8.43779	8.64713	8.51114	8.50567	8.53133	8.40127	8.51114	8.39496
7.44729	7.43956	7.68138	7.58457	7.39726	7.42449	7.23744	7.42449	7.2999
9.39918	9.00505	9.72709	8.94086	8.89571	8.9186	9.17046	9.1596	9.12265
8.63601	8.74549	8.94999	8.79973	8.71427	8.79772	8.75102	8.7167	8.74271
8.45444	8.39262	8.62887	8.55556	8.40372	8.36697	8.26259	8.42431	8.42482
8.9211	8.89465	8.99849	8.97007	9.09589	9.06773	8.82445	9.07166	8.82041
11.8919	11.5611	12.169	11.0189	11.8831	11.9924	11.8009	11.2866	11.6966
10.9392	10.8342	10.9638	10.93	10.9971	11.0181	11.114	11.2099	11.207
10.5309	10.2999	10.2768	10.4447	10.5103	10.4516	10.5733	10.5638	10.63
9.17444	9.02294	8.90116	8.81753	9.06438	9.04043	8.9412	9.37876	9.27401
11.0203	10.8058	10.8896	11.0849	11.108	11.1526	11.4602	11.3372	11.3608
10.5756	10.3492	10.3723	10.2354	10.3946	10.49	10.7275	10.7954	10.7912
10.5407	10.43	10.4528	10.5632	10.5721	10.561	10.5916	10.8599	10.561
10.8288	10.6324	10.7172	10.7926	10.8817	10.8323	11.0479	11.121	10.88
11.3365	11.1589	11.3843	11.407	11.4225	11.461	11.5063	11.6038	11.471
11.2059	11.089	11.0734	11.3859	11.3415	11.2951	11.1617	11.0736	11.0706
11.4935	11.3847	11.4708	11.5687	11.5899	11.6492	11.618	11.375	11.4095
