10.804	11.0981	10.8173	10.7808	10.6992	10.8815	10.3849	10.6249
10.6894	10.9817	10.5956	10.5571	10.5066	10.7673	10.0691	10.3613
10.5345	10.8527	10.5512	10.6064	10.33	10.5271	10.1776	10.4424
9.04508	9.58272	9.60733	9.85117	9.10493	9.29569	9.66067	9.57728
10.7149	11.0435	10.6336	10.6471	10.6574	10.8259	10.2004	10.4477
9.79079	10.1075	9.79525	9.65517	9.67328	9.9529	8.59852	9.63645
10.5537	10.729	10.6084	10.35	10.4414	10.57	9.95413	10.2641
10.9298	10.9986	10.9151	10.8899	10.8357	10.9185	10.7293	10.8245
10.3765	10.4192	11.042	10.9749	10.4187	10.4814	10.7433	10.7878
10.6657	10.5914	10.9087	10.91	10.6188	10.5338	10.8258	10.7652
10.6538	10.7064	10.8988	10.8128	10.5534	10.8857	10.559	10.6561
10.6534	10.6498	10.9252	10.8326	10.5344	10.5478	10.544	10.7613
10.5884	10.6574	11.1627	11.2173	10.6335	10.6143	10.9441	11.068
10.8	10.6578	11.1281	11.1459	10.5282	10.7836	10.8144	11.0524
11.4344	11.2826	11.6281	11.6337	11.2768	10.9634	11.4187	11.6453
12.2637	12.3319	12.6431	12.5321	12.3084	11.9408	12.4767	12.463
10.1403	10.1782	10.0582	9.93487	9.95344	10.0747	9.46501	9.89934
10.9362	10.833	11.2711	11.1709	10.8729	10.9588	11.0262	11.1292
10.5476	10.8819	11.1825	11.1829	10.7003	10.7467	11.1081	11.1072
10.9566	11.0201	10.8942	10.8849	10.9588	11.0009	10.8335	10.7525
11.2112	11.1387	11.2819	11.2771	10.8295	11.0162	11.0047	11.1636
10.9067	11.2633	10.6229	10.734	10.9752	11.0606	10.3774	10.5408
12.2226	12.3414	12.4214	12.3922	11.8805	11.6498	11.8884	12.1824
12.1412	12.3887	12.2499	12.2281	11.7104	11.5768	11.7693	12.0357
12.5158	12.7623	12.9165	12.9685	12.3727	12.2673	12.64	12.7143
11.9696	12.191	12.0113	12.1913	11.1036	12.0357	11.5274	12.268
10.462	10.7145	10.9997	10.8641	10.7868	10.5965	10.5703	10.8539
11.2081	11.1716	11.2971	11.2093	11.3045	11.2427	10.9319	11.203
10.4614	10.3144	10.1734	10.3328	10.372	10.435	10.8758	10.3508
10.7009	11.1429	10.185	10.0392	11.057	11.3487	9.91295	10.1716
10.8305	10.9131	11.4848	11.4568	11.0104	11.1342	11.3931	11.4101
10.7442	10.6899	11.0992	10.8651	11.0112	10.8006	10.8171	10.842
11.3557	11.5278	11.5785	11.4672	11.7338	11.8083	11.3084	11.4176
11.4954	11.36	11.8388	11.8896	11.8723	11.8562	11.7832	11.8594
11.3055	10.8713	11.7052	11.6891	11.5575	11.3316	11.7235	11.8835
10.8398	10.8013	10.2024	10.1386	10.7462	10.9137	9.72405	10.1287
11.0846	10.961	11.2606	11.1352	10.8704	10.8531	11.4507	11.2066
10.4706	10.6714	10.5704	10.5587	11.3281	11.1356	12.382	12.2904
10.5755	10.6887	10.6226	10.6105	10.6123	10.7261	11.462	11.4777
10.0795	10.3095	10.0166	9.97093	10.081	10.3064	10.6592	10.8475
9.73119	10.1499	9.6843	9.64381	9.72533	9.82838	10.0415	10.042
10.5547	10.6948	11.4115	11.41	10.4318	10.37	11.1208	11.2866
10.6026	10.6672	10.5893	10.5685	10.5083	10.7167	10.2194	10.4656
10.5489	10.7601	10.9598	10.9158	10.574	10.74	10.7744	10.849
11.2279	11.2084	11.9167	11.9466	11.4715	11.3311	11.7556	11.8824
10.6915	10.6446	10.7029	10.7151	10.7071	10.7749	10.4118	10.5576
11.7192	11.5617	11.8576	11.7809	11.7644	11.8849	11.5389	11.6934
10.8716	10.7918	11.5985	11.4881	10.8542	10.8488	11.3099	11.449
10.8145	10.6165	11.0021	10.9841	10.6208	10.8594	10.6648	10.8863
10.9145	10.661	11.2774	11.319	10.786	10.6966	11.0639	11.2268
10.3637	10.3623	10.9547	10.9301	10.2887	10.4534	10.6338	10.921
10.9044	10.8173	11.6472	11.6667	10.9495	10.9061	11.3417	11.5561
11.4301	11.2817	12.0988	12.0789	11.4949	11.265	11.8241	11.9853
10.4769	10.6066	11.2316	11.1827	10.5769	10.6635	11.0256	11.2427
10.2679	10.4219	10.9841	10.8606	10.2603	10.5055	10.7299	10.8366
11.3053	11.0471	11.7674	11.8294	11.1658	11.0324	11.7594	11.7534
10.9639	11.2139	10.5316	10.5857	11.0463	11.3438	10.3174	10.5646
11.4697	11.2487	12.0851	12.0387	11.7079	11.4164	12.0019	11.9107
11.7558	11.7087	11.5251	11.5296	12.0331	11.7515	11.5386	11.5437
10.9327	10.7592	10.8957	10.8475	10.8978	11.0363	10.5474	10.7579
10.6855	10.6923	10.6015	10.4094	10.8673	10.9849	10.1017	10.3079
11.6048	11.5887	11.7217	11.5893	11.6233	11.5834	11.4947	11.5567
10.6476	10.5776	10.7629	10.9229	10.7699	10.7769	10.9219	10.8929
11.3731	11.1809	11.0853	11.1096	11.2437	10.9368	10.8412	11.0748
9.94458	10.3749	10.029	9.80826	9.96608	10.4132	10.075	9.59691
11.0146	10.8366	11.5225	11.5142	11.2283	11.0548	11.3848	11.5252
12.4313	12.2891	12.2384	12.3307	12.4221	12.4389	12.0729	12.2249
10.8814	11.0146	11.1982	11.2521	11.109	10.9126	11.0511	11.1771
10.6628	10.7284	10.691	10.5183	10.6764	10.7101	10.4334	10.1194
10.7837	10.7618	11.4229	11.3424	10.9257	10.9343	11.1568	11.3677
10.6081	10.5855	11.1391	11.1605	10.646	10.744	10.8873	11.0582
10.1649	10.3805	9.75392	9.59702	10.137	10.4366	8.57395	9.38049
10.8998	10.8959	11.1766	11.1023	10.6688	10.764	10.9154	11.0308
10.3443	10.1208	10.0584	10.093	10.1342	10.2653	10.2321	10.1129
11.7594	11.5286	11.187	11.3912	12.3623	11.6974	12.1829	11.64
11.0174	10.6697	10.7164	10.8957	11.8833	10.91	11.7736	11.238
11.2292	11.1182	10.847	11.0649	12.1646	11.1104	11.6343	11.2101
10.7318	10.8031	10.9175	10.7241	10.7788	10.9305	10.6665	10.5256
9.6663	10.0121	10.6879	10.262	9.78248	10.0937	10.1422	9.68609
10.2457	10.3368	10.2524	10.1411	10.2958	10.4601	9.74806	9.88295
9.86081	10.1401	9.60655	9.29195	9.82377	9.93216	8.89393	9.45511
10.2257	10.6494	10.4625	10.7082	10.029	10.3587	11.1134	11.1119
10.4526	10.749	10.3372	10.5	10.1524	10.3555	10.9737	10.883
10.5755	10.7642	10.3816	10.6538	10.3083	10.5419	11.5954	11.3857
10.1701	10.4818	10.1448	10.0668	10.1201	10.4867	9.04207	9.71832
10.0623	10.212	10.3945	10.2835	9.97943	10.2753	10.207	10.2051
10.3102	10.712	10.1257	9.96676	10.2463	10.5592	9.78002	9.89338
10.1853	10.2995	10.1483	10.182	10.1954	10.3538	9.88556	10.0256
10.3943	10.739	10.1179	9.97828	10.2943	10.6389	9.20911	9.81039
6.40939	6.32418	6.86882	7.20741	6.14657	6.09999	8.10189	7.02341
10.0666	10.4437	9.89813	9.65218	10.2168	10.478	9.44079	9.58786
10.506	10.7362	10.0148	9.99089	10.4538	10.9185	10.0865	9.88248
10.5204	10.4899	10.5232	10.4658	10.4036	10.5476	10.0957	10.2437
10.1842	10.1909	10.7517	10.6859	10.0936	10.2132	10.1699	10.4527
10.0811	10.3645	10.7805	10.5639	10.1755	10.3942	10.0156	10.4486
10.6242	10.7633	10.98	10.8717	10.6469	10.8622	10.4343	10.7654
10.0868	10.2086	10.1241	10.0466	10.132	10.2887	9.74018	9.73662
10.616	10.7617	10.6737	10.7345	10.7234	10.8124	10.4949	10.7277
11.1609	11.2315	11.2325	11.2742	11.268	11.1126	11.1397	11.3504
10.2684	10.5885	9.86595	9.78904	10.247	10.5424	9.41937	9.47447
10.2294	10.5051	10.1039	10.0716	10.2932	10.4845	9.62514	9.90307
9.9332	10.3126	9.8407	9.75223	9.91393	10.2406	8.84736	9.56819
9.76845	10.0496	9.63625	9.27771	9.64444	10.0677	8.34194	9.17434
10.9199	11.3979	11.2871	11.253	11.1216	11.4243	11.0352	11.0775
10.8936	10.9525	11.3695	11.3797	10.9939	10.9323	11.2646	11.3316
10.4728	10.6705	11.2902	11.1219	10.4806	10.7239	10.1235	10.5933
10.4625	10.765	11.1049	11.1233	10.4812	10.6078	10.8636	11.0726
10.5063	10.5893	10.8393	10.6429	10.4691	10.5208	10.2863	10.5631
11.1347	11.0123	11.4885	11.4831	10.9866	11.1115	11.1602	11.3852
10.8884	10.9345	11.3057	11.2708	10.9258	11.0709	11.2178	11.2689
10.3828	10.5208	10.524	10.5046	10.5306	10.721	10.0748	10.2813
10.362	10.7918	10.5426	10.3948	10.7886	11.1862	9.84176	10.1729
11.1212	10.9343	12.3308	12.1798	10.9877	10.9943	11.5272	11.8836
10.8957	10.7583	11.6805	11.6239	10.8752	10.9672	11.6051	11.595
11.4725	11.47	12.0755	12.0406	11.3909	11.4636	11.9889	11.9378
10.4186	10.4568	10.9948	10.977	10.4569	10.6728	10.8856	10.9253
10.8279	11.0131	11.3263	11.301	11.1005	11.1301	11.1429	11.1696
11.0725	11.1881	11.5427	11.3996	11.1362	11.6796	11.2555	11.3221
10.7528	10.8864	11.8287	11.7781	11.1556	11.0161	11.4243	11.5442
10.5651	10.5106	10.9072	10.9263	10.7192	10.6919	10.664	10.8751
11.1133	11.2373	11.0456	11.0244	11.2064	11.4315	10.7932	10.9847
11.0568	11.248	11.3228	11.2389	11.0778	11.1683	10.9861	10.9626
11.2061	11.4012	11.5082	11.3671	11.021	10.8931	10.9809	11.1185
10.9931	11.0808	11.1149	11.0253	10.7621	10.9245	10.8167	10.7043
11.1565	11.5917	11.2406	11.0674	11.2241	11.1801	11.1126	11.0132
11.6558	12.0576	11.5944	11.3441	11.6455	11.5307	11.5043	11.3608
10.6543	10.5617	10.6222	10.4674	10.6145	10.9606	10.2845	10.4033
11.1832	11.0811	11.0702	11.1267	11.3221	11.2101	11.1179	11.0717
10.8748	10.9151	10.9111	10.9254	11.0275	11.005	10.7078	10.8466
9.9133	10.2891	9.81436	9.97312	10.0348	10.2841	10.2784	9.90162
10.519	10.7336	11.0841	11.0072	10.5998	10.7735	10.8703	10.9206
11.0902	11.2194	11.1773	11.011	11.1074	11.1467	10.6183	10.8346
11.1495	10.9598	11.0706	11.0585	10.9787	10.9396	10.8147	11.0337
10.9797	10.6814	11.3547	11.3359	11.2061	10.9451	11.0988	11.2642
10.591	10.628	11.3581	11.3161	10.4868	10.4791	11.1468	11.3831
11.3133	11.3335	12.1153	12.1674	11.5685	11.1533	11.9326	12.0919
10.7685	10.8927	10.5964	10.4686	10.7313	10.6702	10.3615	10.309
10.7831	10.8015	10.7131	10.7511	10.7188	10.6395	10.6637	10.7183
11.0442	10.8999	11.2191	11.2912	10.8874	10.5666	11.1055	11.2422
10.6829	11.0313	11.1147	11.075	10.576	10.5833	10.7625	10.8545
10.9857	10.9871	10.5798	10.7166	11.7734	10.969	11.0714	10.6813
10.7638	10.7282	11.1322	11.1441	10.7933	10.699	10.8758	11.0048
10.7651	10.4666	10.3931	10.537	10.6535	10.5925	10.0083	10.4274
10.9432	10.8731	10.2912	10.3316	10.7768	10.9009	10.032	10.2834
10.2714	10.3005	9.67158	9.62095	10.2327	10.2402	9.58465	9.74806
10.0418	10.2142	9.61326	9.59635	10.0132	10.2277	9.57779	9.60155
10.5111	10.5998	9.89184	9.85098	10.3839	10.5713	9.8504	9.92357
10.4524	10.5804	10.0514	9.97746	10.2317	10.5129	10.1126	10.0719
9.80983	10.0473	9.74098	9.76408	9.82289	10.0777	9.33834	9.60206
9.86037	10.0742	9.78574	9.78296	9.89862	9.89651	7.56224	9.50649
10.2178	10.6882	10.2133	10.2024	10.3945	10.4748	9.3036	9.99309
10.2137	10.4643	10.0485	10.0441	10.1651	10.2079	9.72831	9.8478
10.3103	10.6625	10.784	10.588	10.3013	10.5077	10.0545	10.3724
10.0805	10.4117	10.7528	10.7367	10.0314	10.2746	10.3074	10.5153
10.2988	10.6719	10.7807	10.7967	10.2596	10.4936	10.4442	10.574
10.2679	10.6037	11.2175	11.1531	10.4585	10.6102	10.9093	11.1661
10.5449	10.5299	11.4813	11.5146	10.5304	10.442	11.3143	11.4585
10.0235	10.1383	9.82602	9.44701	10.1626	10.3584	9.12472	9.30719
9.77279	9.72834	9.53165	9.67485	9.77295	9.48085	9.60491	9.53921
10.5427	10.7556	10.3038	10.2232	10.7875	10.7601	9.61335	10.0471
10.2074	10.3944	10.2193	10.1868	10.3871	10.5566	9.87189	9.67596
9.98661	10.1698	10.3794	10.3075	10.133	10.1977	9.68069	9.85915
11.1042	10.8154	11.4094	11.4208	11.2758	11.0536	11.192	11.3922
10.0126	10.233	9.96322	9.55495	10.4926	10.422	10.6834	10.8946
10.8957	10.8351	10.5546	10.4977	12.3089	12.2364	12.2679	12.3511
10.4824	10.8189	10.4878	10.4191	11.8109	11.4628	12.0373	12.0931
10.0287	10.3438	10.2646	10.2757	11.938	11.4768	11.8882	11.8658
10.3566	10.723	10.291	10.2284	10.7627	10.7654	10.557	10.7189
9.52727	10.0365	9.59651	9.66425	9.79108	9.90858	10.415	10.5616
10.1706	10.658	10.3026	10.1517	10.2924	10.3584	10.9919	11.0903
9.93506	10.303	10.0681	9.99713	10.1092	10.2481	10.6921	10.7512
9.9449	10.2933	9.92492	9.72888	10.4233	10.3813	10.73	11.0646
10.492	10.687	10.262	10.1905	11.54	11.4446	12.2554	12.1329
9.117	9.72539	9.43275	8.97878	10.9941	10.5068	11.7541	11.5878
10.3518	10.5693	10.3061	10.2798	11.9834	11.6101	11.9589	11.9412
10.2395	10.508	10.4296	10.2163	11.5288	11.1701	11.9008	11.8458
10.2329	10.3691	10.4914	10.4093	10.2409	10.3523	9.98032	10.3022
10.3423	10.5792	9.90248	9.76079	10.4474	10.5828	9.36774	9.58161
10.5249	10.8872	10.024	9.71393	10.6781	11.0915	9.05987	9.82304
9.91918	10.4464	9.76128	9.74263	10.3229	10.5081	9.47011	9.75396
10.2822	10.5683	10.1263	10.4138	10.5102	10.7471	10.198	10.4252
10.8075	10.9364	10.6246	10.8202	10.8519	11.1827	10.9619	10.8351
10.4211	10.6393	10.1292	10.3579	10.5767	10.6881	9.64986	10.4117
12.2247	11.8008	12.4327	12.6165	12.3619	12.2709	12.3237	12.5195
10.779	10.7986	10.2907	10.1201	10.8817	10.8282	9.79096	10.2582
10.8334	10.8984	11.356	11.2278	10.8266	10.7024	11.009	11.2055
10.8158	11.0324	11.2328	11.2232	11.2095	11.157	10.9957	11.0628
10.2841	10.3896	11.2104	11.1904	10.5204	10.5475	10.9492	11.1144
10.44	10.73	10.8474	10.8129	10.9348	10.938	10.5038	10.73
10.4233	10.8197	10.5175	10.4418	10.9303	11.0997	10.3496	10.3544
10.2364	10.4706	10.7575	10.6871	10.7556	10.778	10.4526	10.6821
11.4872	11.1264	11.848	11.8825	11.5238	11.2401	11.8472	11.8269
10.5217	10.5343	10.1341	10.115	10.6599	10.7523	9.66311	9.89739
11.1463	10.9214	11.643	11.5343	11.0222	10.8416	11.1414	11.3006
10.4996	10.5409	10.5995	10.6026	10.5314	10.5388	10.418	10.5353
10.4442	10.546	10.5571	10.5354	10.5468	10.5816	10.4288	10.5095
9.96226	10.3716	10.3997	10.2142	10.2555	10.4631	10.2563	10.1573
11.075	11.5703	11.473	11.4288	10.9696	11.061	11.4051	11.3783
10.1569	10.4978	10.8341	10.7252	10.411	10.6529	10.6001	10.6368
10.9709	11.0656	11.5537	11.5365	10.8894	10.9998	11.2266	11.3617
10.9905	11.0079	11.2386	11.2249	10.776	10.9108	11.0794	11.294
10.9768	10.786	11.1078	11.0735	10.8004	10.8839	11.0776	11.2594
10.6592	10.5966	11.0104	11.0689	10.9053	10.7028	10.8875	11.1277
10.3414	10.5335	10.5204	10.5293	10.3272	10.3561	9.94583	10.3846
10.7197	10.3887	11.555	11.4999	10.6953	10.5246	11.3574	11.4712
11.2784	11.2085	12.3278	12.2446	11.6246	11.3204	11.8914	12.1039
11.158	11.0573	11.8705	11.8076	11.1787	11.2674	11.5405	11.7373
10.7003	10.9275	10.6688	10.5648	10.8268	11.0378	10.3447	10.5007
10.5175	10.751	10.3518	10.1982	10.7184	10.8517	9.65538	10.0825
9.98191	10.7372	10.5938	10.4134	10.1075	10.464	9.8575	10.2558
9.96231	10.0431	10.3422	10.5334	9.61265	9.85609	10.7153	10.545
10.147	10.6031	10.2254	10.065	10.1738	10.3422	9.33063	9.61575
9.42008	10.1952	9.96299	9.81514	9.81161	10.0843	8.78657	9.5646
10.7991	10.8086	11.2953	11.6578	11.0999	10.6023	11.4452	11.6064
10.6946	11.0469	11.5195	11.1604	10.2314	10.3701	11.035	11.141
10.8078	11.4607	11.7008	11.4028	10.2816	10.5855	11.1713	11.3558
10.6063	11.7856	11.8054	11.681	10.3669	10.5496	11.3197	11.5765
11.1191	12.2465	12.2367	12.0916	10.697	11.0268	11.4558	11.9171
10.9856	11.8163	12.1831	12.0159	11.2538	11.1534	11.8599	11.8174
11.7918	12.2387	12.4512	12.335	11.9509	11.5713	12.178	12.1467
11.5006	12.1587	12.5619	12.507	11.7814	11.6131	12.2561	12.3318
11.3723	11.8273	12.2772	12.3118	11.7532	11.5381	12.2065	12.188
10.1748	10.3033	9.82334	9.56713	10.3806	10.5241	9.23434	9.49047
10.5919	10.3013	10.1798	10.0824	10.5912	10.7264	9.55651	9.89505
12.8531	12.9393	12.5073	12.4932	12.6997	12.8817	12.4253	12.4254
12.7612	12.7906	12.3082	12.2127	12.5201	12.7533	12.1618	12.2128
10.3045	10.2913	11.0226	10.8888	10.3367	10.4209	10.5218	10.7508
10.7578	10.855	10.4359	10.511	10.9869	11.0333	10.7096	10.3637
10.4113	10.4913	10.4996	10.3771	10.6398	10.7363	10.1763	10.2286
10.2588	10.7241	10.2074	10.2261	10.7942	10.7043	10.068	10.0742
10.8697	10.7168	11.029	11.0057	10.6434	10.8682	10.74	10.5747
12.1132	11.9438	12.1515	12.3126	13.5142	13.4054	13.5838	13.5309
11.4184	11.2341	11.9104	11.8016	11.4448	11.2539	11.6241	11.8768
11.6314	11.7341	12.225	12.1218	11.7266	11.7041	11.8303	11.9229
11.3662	11.0825	12.0567	11.8611	11.056	10.9727	11.6236	11.7101
10.7422	11.0507	11.9571	11.8165	10.6953	10.6418	11.4241	11.6138
10.2942	10.4491	11.0265	10.9828	10.6456	10.8976	10.7512	11.2452
10.1376	10.4567	10.8407	10.7438	10.2698	10.472	10.5795	10.9805
10.5192	10.568	10.8474	10.8562	10.6043	10.6728	10.8291	10.9378
10.3776	10.4467	10.6351	10.8309	10.607	10.3494	10.7371	10.75
9.7662	9.85566	10.5746	10.738	10.1938	9.84368	10.5838	10.9052
9.94224	10.5931	10.4514	10.2393	10.15	10.3452	10.0583	10.1109
10.4341	10.6616	10.648	10.6139	10.1741	10.3316	10.1176	10.4824
9.12652	9.55515	9.40848	9.32503	9.13979	9.26416	7.50017	9.15334
6.20852	6.31607	5.2319	4.96615	6.09447	5.99886	5.91922	5.43786
10.2965	10.6136	10.3118	10.1924	10.3759	10.42	9.37593	10.1746
10.9381	10.9884	12.0198	11.9618	11.1674	10.5861	12.0969	11.6583
11.4762	11.7153	12.0305	12.0323	11.7963	10.5915	12.1962	11.9765
11.4166	11.4116	11.957	11.9657	11.3755	10.7923	12.2639	11.9299
11.2209	11.3726	12.0856	12.1275	11.5489	10.7129	12.2944	12.0215
10.5799	10.4137	9.95981	10.2358	10.3312	10.555	10.5134	10.1644
9.75387	10.2709	9.81318	9.52048	10.4874	10.6751	10.2624	10.1961
10.8573	10.8924	11.6893	11.817	11.2114	11.3948	11.8166	11.9572
10.4637	10.4744	11.6922	11.8301	10.6215	10.8664	11.7988	11.9814
12.0015	11.8587	12.6358	12.8463	11.9662	12.1523	12.9641	12.9319
9.9319	10.2673	9.69037	9.61356	10.0816	10.398	9.31857	9.4878
10.3936	10.5452	10.0086	9.85878	10.5411	10.6739	9.95569	10.1926
10.2919	10.7173	11.1273	10.961	10.4071	10.4959	10.3389	10.8534
9.51177	9.84882	10.553	10.6147	9.81802	9.60424	10.8171	10.5164
9.14987	9.22828	10.5776	10.5772	9.50792	9.48277	10.7618	10.4615
10.6264	10.6606	11.3301	11.5107	10.5798	10.6123	11.2004	11.3335
10.796	10.6357	11.1749	11.3052	10.561	10.6202	11.1145	11.2489
10.4638	10.3556	10.9196	11.0768	10.5429	10.6068	10.8476	10.932
9.97298	10.2522	10.3951	10.4769	10.1976	10.3876	10.3566	10.3288
10.0532	10.2029	9.98427	10.0078	10.0487	10.3869	9.65934	9.9839
10.3559	10.3808	10.2868	9.97052	10.4496	10.5555	9.97752	9.98634
10.9295	10.786	10.9843	11.0447	10.8795	10.8325	10.7424	10.9486
9.96561	10.2176	10.2192	10.0268	10.3908	10.4637	9.78209	10.0942
9.8689	10.2479	10.0421	10.0138	10.3099	10.3722	9.67151	9.82137
10.4346	10.6884	10.2607	10.2651	10.761	10.8162	10.1561	10.3297
9.96547	10.2816	10.156	10.1189	10.3181	10.4448	9.69374	10.0282
9.84482	9.97807	9.5027	9.39897	9.987	10.2706	7.94983	9.09634
9.97871	10.1912	9.93729	9.89423	10.321	10.3951	9.49668	9.77979
10.0901	10.2426	10.1276	10.1102	10.3316	10.4536	9.71896	9.96855
9.45122	9.90596	9.51994	9.47525	10.1235	10.0598	8.99129	9.40511
10.4186	10.3324	10.894	10.9364	10.4546	10.4875	10.992	10.9394
10.7406	10.587	10.9543	10.9633	10.6049	10.8027	11.0678	11.0461
11.3537	10.9333	11.455	11.6433	11.4006	10.6642	11.7697	11.6942
10.9423	10.9154	11.2805	11.2763	11.0493	10.8299	11.4397	11.3635
10.1875	10.2774	10.859	10.8726	10.5082	10.453	10.9674	10.9778
10.786	10.6321	10.8225	11.0079	11.0652	10.6461	11.3464	11.1004
10.0961	10.4652	10.4768	10.5213	10.104	10.0445	10.5642	10.4511
9.99181	10.2191	10.6695	10.5459	10.0496	10.0307	10.2779	10.4381
9.82124	10.1278	10.8039	10.7778	9.76845	9.82446	10.7233	10.6989
10.1231	10.1163	11.1658	11.1141	9.94852	10.0347	10.9781	11.0847
12.1963	12.3437	12.5552	12.6178	12.2984	12.102	12.4505	12.5522
12.8475	12.5809	12.3428	12.4625	10.5359	12.3613	10.8958	12.4005
12.6985	12.3596	11.86	12.0333	10.4033	11.9101	10.296	12.0364
11.5906	11.2203	11.101	11.1904	10.0203	10.8812	9.8047	11.115
10.9994	10.8588	11.7807	11.6797	10.746	10.8931	11.3804	11.7174
13.6152	13.4863	13.6713	13.684	13.6006	13.7458	13.4877	13.5875
11.4935	11.0354	12.5851	12.6407	11.7811	11.4367	12.4304	12.563
10.8402	10.4815	11.323	11.347	10.8247	10.6249	11.1152	11.1905
10.6925	10.5345	10.8821	10.8599	10.7125	10.6581	10.6809	10.8332
10.5603	10.3636	11.4416	11.3113	10.7023	10.3835	11.2647	11.46
10.6379	10.5534	11.2105	11.199	10.8493	10.9476	11.0799	11.2148
10.2984	10.4354	10.8415	10.8274	10.5838	10.6755	10.6197	10.726
10.7059	10.8121	11.4281	11.3787	10.872	11.0031	11.3406	11.4822
11.4655	11.4251	11.9138	11.7792	11.8355	11.577	11.5814	11.6602
13.5299	13.5185	13.1201	13.1197	12.8134	13.1115	12.1128	12.6028
10.7578	10.7775	11.9597	11.9005	11.1181	10.7926	11.6961	11.8033
10.0927	10.4229	11.0849	11.0878	10.4292	10.5536	10.7932	10.9394
11.4694	11.4476	11.7115	11.699	11.4421	11.3151	11.5903	11.5983
10.2106	10.5994	10.2524	10.2203	10.3882	10.5463	9.95225	10.0985
9.87498	10.4136	9.6946	9.49741	10.0422	10.3086	9.29992	9.39332
9.67146	10.2144	9.48448	9.49251	9.80937	10.1274	9.12772	9.05419
9.92351	10.3387	9.60462	9.3423	9.99736	10.2668	8.10437	9.05784
9.75202	10.0233	9.02114	7.79946	9.9997	10.0567	7.65105	8.53408
9.51141	9.54289	10.0387	9.94016	9.47003	9.84849	7.75106	9.59346
10.5941	10.6717	11.5952	11.5508	10.8526	10.6979	11.3731	11.5567
13.7247	13.7022	13.5884	13.6412	13.6391	13.64	13.616	13.5997
11.8758	11.8974	12.3664	12.3709	11.8376	11.8109	11.9002	12.1788
10.9016	11.0051	10.9043	10.9234	10.725	10.7603	10.5409	10.9045
11.1109	10.6801	9.96957	10.0159	10.5406	10.3604	9.83523	10.1181
10.6097	10.3566	9.815	9.97452	10.2041	10.176	9.43468	9.74062
10.5533	10.6456	10.3697	10.3204	10.4877	10.5154	9.94172	10.1026
10.253	10.363	10.272	10.3879	10.3129	10.4672	10.0929	10.3519
10.1999	10.2426	10.4209	10.4574	10.2645	10.404	10.2725	10.3067
10.3412	10.5947	10.6112	10.6313	10.5285	10.6629	10.4463	10.533
10.0408	10.3237	10.1013	10.0054	10.2252	10.3375	9.3569	9.81003
10.0538	10.3702	10.4242	10.4123	10.3582	10.4134	10.172	10.262
12.0422	11.9493	12.287	12.4145	11.9471	11.327	12.1218	12.3587
9.98788	10.3394	10.291	10.3547	9.92713	10.1838	10.0497	10.0443
9.92071	10.2589	9.98254	9.91609	9.88523	10.2439	9.46709	9.54122
9.85655	10.3356	9.89212	9.74541	9.74013	10.3299	9.11362	9.47704
10.1628	10.7668	10.5449	10.4244	10.075	10.3543	10.178	10.1277
10.4636	10.8813	10.6233	10.6309	10.1867	10.4091	10.6161	10.526
10.123	10.7014	10.1595	9.98646	10.1229	10.2064	9.62156	9.86147
10.7281	11.033	10.5837	10.3286	10.4784	10.6693	10.3896	10.2338
9.59703	10.1926	10.2459	10.1713	9.32916	9.54523	9.59986	9.8039
11.0363	11.0604	11.3071	11.2927	11.1597	11.1474	11.0403	11.1767
10.6756	10.7999	11.1177	11.1147	10.9468	10.8337	10.8791	11.0124
10.7202	10.8831	10.8069	10.839	11.0357	11.0286	10.7343	10.8798
10.4474	10.7492	10.6935	10.7077	10.8875	10.9486	10.4374	10.62
11.7924	11.6276	12.1467	12.1372	12.0204	11.6117	12.4199	12.2581
10.4528	10.6478	10.8676	10.8437	10.4909	10.7372	10.6228	10.7337
10.9157	10.6756	12.1227	12.0091	10.689	10.8627	11.7421	11.96
11.298	11.0606	12.6096	12.5258	11.0078	11.0487	12.3372	12.5293
11.7465	11.4061	12.5877	12.6126	11.7506	11.3552	12.3932	12.5357
12.1595	11.9397	13.1096	13.1259	12.149	12.055	12.9002	13.1884
12.9498	12.9454	13.3739	13.4564	12.9529	12.9432	13.4147	13.4767
10.67	10.6159	12.3745	12.2301	10.7246	10.6917	11.8684	12.1427
10.1469	10.2167	10.6065	10.7101	10.2385	10.3389	10.4727	10.5951
10.4884	10.7159	11.5747	11.5101	10.8017	10.6773	11.2001	11.408
10.9836	10.8352	11.5726	11.7496	11.6843	11.1807	11.4403	11.6621
10.5342	10.7935	10.2497	10.3023	11.4925	11.3303	11.3819	11.4516
10.2906	10.3088	11.0064	11.0221	10.2945	10.2557	10.8768	10.9593
10.7143	10.6548	11.2191	11.2782	10.5539	10.6681	10.9404	11.2099
10.3229	10.4312	11.3937	11.4656	10.2223	10.3762	11.085	11.3131
10.8549	10.5581	11.2004	11.2148	10.7135	10.5969	11.0606	11.2491
11.4059	11.2761	11.82	11.8259	11.4551	11.0832	11.6753	11.8366
10.3772	10.2992	10.825	10.8233	10.2924	10.46	10.7005	10.7778
10.4165	10.3532	10.8851	10.8398	10.3094	10.4957	10.7454	10.7862
10.5699	10.6196	11.3138	11.1684	10.566	10.6291	10.9643	11.1716
10.2861	10.4631	11.615	11.6006	10.5034	10.45	11.3298	11.4986
9.51754	10.0492	10.9734	10.8393	9.73385	10.0059	10.4543	10.6827
