6.87085	7.03194	7.20288	5.02551	5.25087	5.13912	5.04057	5.11574	5.0399
7.24642	7.19208	7.09128	4.8151	4.22346	5.06399	4.53305	4.76811	4.88194
8.45775	8.50407	8.59	7.31193	6.73066	7.37134	6.75155	7.3527	7.42911
7.13464	7.30177	7.84593	5.39598	4.82545	6.02745	4.77039	5.00528	5.39785
6.11775	6.18995	6.19088	4.99847	4.97861	5.19471	4.61834	4.60654	5.26076
5.95478	5.81117	5.14392	6.55298	5.71786	6.18775	5.87407	5.93779	6.22239
3.83308	3.58666	3.37623	4.72904	4.27691	4.68217	5.68543	5.75898	5.73273
6.21378	6.08793	6.96697	5.69261	4.99671	7.18096	5.17023	5.32914	5.61816
3.91833	4.22216	4.05321	4.43891	4.15782	4.10191	5.01866	4.5878	3.97076
6.37724	6.45	6.73776	5.06632	4.74986	5.6568	4.87829	5.18124	5.32553
3.15125	2.99683	3.89335	2.88002	3.3633	2.99683	2.42097	2.30135	2.33846
5.54794	5.50584	5.5915	5.34658	4.34523	5.56827	5.72932	5.6586	5.50584
5.04131	5.04371	5.02194	4.9284	5.06388	4.9386	5.14158	5.12737	5.01026
6.56657	6.728	7.59922	5.42892	5.4669	6.84552	5.65855	6.04326	6.18833
8.25112	8.15299	7.21298	6.14635	6.14635	5.99512	5.27155	5.30086	5.74216
6.87375	6.78905	7.08529	6.6148	6.18674	6.73183	5.30653	5.7919	5.85814
6.62621	6.59	7.46387	6.39077	5.51909	6.80577	5.71629	6.1986	6.31823
1.94412	2.1085	1.63161	1.51778	1.64546	1.35275	1.57636	1.20285	0.904464
7.77185	7.83292	7.7146	6.64234	6.08258	7.18432	6.21017	6.54681	6.85086
5.04466	5.04466	5.0601	5.28974	5.07601	4.72722	4.73251	4.75243	5.12954
3.31334	3.26035	3.79616	2.61201	3.87075	3.19915	2.88313	2.63292	2.17998
3.55291	3.73449	3.40404	4.20967	3.53993	3.40404	5.37719	5.59089	5.41013
5.03492	5.17905	5.352	5.03492	5.03492	4.81214	5.03492	5.25411	5.22694
3.94441	3.85444	3.56089	3.85444	4.03697	3.85444	3.54528	3.69734	4.18688
6.6224	6.65793	6.22858	4.579	4.51769	4.09857	4.52645	4.56517	4.78821
3.52591	3.25783	3.95159	3.61763	3.61763	3.32696	3.61763	4.00916	2.92884
5.26516	5.44938	5.45462	5.73723	5.93088	5.61816	6.32758	5.99842	5.84226
7.93855	7.58316	8.5935	11.8549	11.2667	11.4563	10.2651	10.5893	10.7714
3.27548	3.43047	3.57923	3.57923	3.36314	3.57923	3.8456	3.73372	4.31541
5.25817	5.29509	5.39041	5.39041	5.20778	5.62753	5.70413	5.53417	5.92235
5.61162	5.40588	5.71184	5.70812	5.87256	5.82272	5.70812	5.70812	6.38602
5.94778	6.75192	6.76352	6.86553	5.96721	7.40659	5.7989	6.51212	6.86576
6.60166	6.67565	6.39393	7.44174	6.30527	7.20743	6.29019	6.62835	7.35209
5.10484	4.71054	5.75241	4.44922	4.79557	4.81658	4.55364	4.42295	4.64645
2.37289	2.44973	2.32733	2.21944	2.77944	2.19648	2.1437	2.23569	1.95607
4.57184	4.29405	4.56496	4.9284	4.50297	4.82498	5.07491	4.9977	4.82498
5.36168	5.76522	6.65609	4.89771	5.18622	4.5624	5.17575	5.02321	5.37229
5.97996	5.71053	4.64853	5.97025	4.94364	3.98848	5.93451	5.80657	5.93195
6.39624	6.39624	6.49417	6.15965	5.97719	6.32776	6.62678	6.29724	6.41031
5.95758	6.03046	6.03046	5.89092	6.03046	5.95452	6.64041	6.2369	6.03046
5.98203	6.01261	5.89916	5.98203	5.78154	5.93351	6.21166	6.14783	6.08444
3.97741	3.82733	4.08078	4.33172	4.79324	4.33162	4.68526	4.3619	4.65352
6.49854	6.30592	6.60989	6.30592	6.57239	6.65828	6.15491	5.54297	5.65998
3.65559	3.50683	3.85169	4.03892	4.01484	4.17051	4.43411	4.15365	4.17987
4.49097	3.97076	3.28083	4.72689	3.53993	4.12003	5.4534	5.24176	5.76485
4.68588	4.75508	3.88194	4.64293	4.69242	4.80537	5.41525	5.31267	5.15676
4.15029	4.14165	4.32544	4.21892	4.93372	4.32544	4.74927	4.32544	4.40793
5.21579	5.20956	4.91368	5.28974	5.41149	5.28974	5.52869	5.342	5.22348
4.80939	4.54715	5.03199	5.04065	4.76441	5.22263	4.18306	4.80939	4.82765
5.07827	5.00198	4.81188	5.18444	5.36168	4.93565	4.7648	5.1655	5.14685
4.61834	4.58074	4.61834	4.73844	4.89492	4.69236	4.75582	4.61834	4.37542
5.82709	5.82904	5.83023	5.49315	5.13409	5.52233	5.31057	5.72934	5.79696
5.83827	5.9779	6.18138	5.62073	5.29271	5.18441	5.91716	5.44867	5.68592
5.26076	5.26076	5.19945	5.28974	5.04467	5.3775	5.26076	5.26429	5.38488
4.63134	4.60445	4.77694	4.62382	4.81347	4.89989	4.66329	4.66329	4.43595
2.66778	2.57852	2.40377	2.36098	2.53922	2.70787	2.34192	2.42274	2.00742
1.6498	1.43118	1.23449	1.28412	1.59105	1.19722	1.17369	0.776261	1.21714
2.45958	2.06884	2.63292	3.5108	3.15673	2.95276	3.43742	3.89362	3.96351
0.867554	0.460073	0.924108	0.867554	0.711178	0.867554	0.890928	1.2211	0.995371
3.66428	3.58395	3.19833	3.15359	4.08773	3.09987	2.72781	2.73013	2.38891
4.92286	4.98336	5.59181	5.01719	4.63034	5.01719	5.09195	5.17536	5.01719
2.11241	1.89715	2.15777	2.66874	2.09245	2.27593	2.60934	2.15588	3.22874
4.06923	3.87644	4.06923	4.11574	3.94543	4.06923	4.04931	4.34884	4.19538
3.14357	2.90747	2.90163	2.77649	3.40565	2.68397	2.78197	2.4792	2.13988
4.25684	4.05292	4.05292	4.01974	4.88951	4.5012	4.00069	3.90776	3.65634
3.80752	4.05967	4.1342	4.0716	4.1342	4.17646	4.48209	4.05967	4.1342
3.77644	4.31681	2.88536	4.22551	4.55778	4.22551	4.76413	4.5309	4.27666
6.46483	6.49729	6.96842	6.48061	6.28648	7.82276	6.19536	6.72055	6.95328
4.89929	4.94539	5.03493	5.38871	5.85742	5.65931	5.5992	5.61001	5.59391
4.21677	4.12177	4.72725	4.18917	3.22964	4.44633	4.24843	4.26275	4.46759
3.13557	3.38714	3.35619	3.50879	3.74454	3.38714	3.48505	3.19349	3.38714
2.18585	1.78082	2.18585	2.32923	2.18939	1.81886	2.61928	2.18939	2.4647
2.9626	3.54355	3.52937	3.43635	3.53993	3.42991	3.52363	3.39761	3.52363
3.40698	3.79837	3.33223	3.79837	4.03703	3.79837	3.96	3.79837	3.83597
4.03406	3.65077	3.80859	4.16621	4.65061	4.21079	4.60738	4.26552	4.72153
3.08171	3.18996	3.28697	3.01846	3.54261	3.23557	2.26862	2.69907	2.30753
5.25181	5.10646	4.98243	6.63439	5.89689	6.98891	6.05945	7.0981	7.25353
1.22664	0.758767	1.1208	1.5065	1.60491	1.26935	2.48237	1.94412	2.58807
4.17051	4.02412	4.24995	4.00466	4.65486	3.88348	4.13449	3.94921	4.17176
3.11402	3.31068	3.06358	3.50158	2.96332	2.90163	4.00216	3.84715	4.08504
3.52786	3.26317	3.3469	3.04432	3.76143	3.26317	3.0861	3.26317	2.63711
1.54009	1.91524	2.09963	1.15432	1.90383	1.9372	1.58168	1.4285	1.29051
3.21117	2.61283	3.04658	2.57965	3.18348	2.71265	2.57965	2.20632	1.79062
2.25127	2.53922	2.63542	3.06107	2.80835	3.06107	3.99547	4.20099	4.30158
4.08408	4.26687	3.95523	4.80194	4.45254	4.34836	5.34568	4.92711	5.0543
4.06923	4.05967	4.36968	4.35409	4.6366	4.31828	5.06785	4.47434	4.57931
3.57923	4.22293	3.61241	3.57923	4.21003	3.71164	3.57132	2.97214	2.94616
1.80466	1.84633	2.05128	1.40538	2.01617	1.40538	1.16823	1.15828	0.990063
0.954067	0.472485	0.986443	0.66246	1.0577	0.99526	0.734552	0.777811	0.567847
1.60091	1.18351	1.82845	1.15999	1.69103	1.29175	1.06018	1.34647	1.18249
4.54658	4.37426	2.56305	7.39462	6.60001	7.17435	7.67444	7.36643	7.81566
8.05576	8.13902	9.3316	6.36157	5.52027	8.03948	5.18659	5.53417	5.695
1.37838	1.45924	1.82856	1.99632	1.99137	1.53859	2.82779	2.39994	2.6961
3.05242	2.88002	3.13197	3.93012	3.69348	3.74878	4.09776	3.5244	4.21037
4.70595	5.0473	4.9878	5.45964	5.06202	5.08781	5.79161	5.85911	5.55102
5.71335	5.53556	5.53417	6.31997	6.52396	5.94338	6.33798	5.88931	6.25829
1.57986	1.65418	1.50347	1.69184	1.5764	1.62445	2.97125	2.41411	2.94262
9.97548	10.1545	9.64672	10.0936	9.95951	11.2275	10.1719	10.5168	10.8572
3.15359	3.78024	3.61744	4.06163	3.80716	3.57923	5.59629	5.25657	5.19797
3.97734	3.68498	3.81616	3.97076	3.96987	3.71662	4.28476	4.46728	3.96987
4.25227	4.01334	4.21978	4.02661	4.13449	4.12715	4.15211	4.24712	4.13449
3.15532	3.78697	3.67973	3.25628	3.89939	3.55244	3.25628	3.06141	2.73013
4.63134	4.92313	3.9335	4.47352	3.95697	4.30022	4.89265	4.49619	4.61749
4.63134	4.82872	4.95038	5.51466	5.08611	5.07502	5.26909	5.14829	5.7536
6.03339	5.54108	5.5085	5.899	5.77797	5.899	6.41437	6.27366	6.77946
4.90267	4.93555	4.91103	4.91103	5.61838	4.87976	5.07635	4.8472	4.37276
3.61763	4.00917	4.05504	4.65061	4.74902	4.21443	4.92243	5.18347	5.26302
4.45254	5.38265	5.00251	4.19696	4.45254	3.85444	4.87249	4.37779	4.3467
6.26766	6.26079	5.96493	5.23119	4.95596	5.18305	4.73532	4.80768	4.8472
4.52011	4.3434	4.00828	3.87644	4.19532	3.64704	3.62881	3.43238	2.62003
3.01846	2.83185	3.52608	2.96192	2.70394	3.01846	3.01846	3.01846	3.06164
2.37395	2.95848	2.79781	3.38212	3.17564	3.4917	3.61763	4.19929	3.7757
4.35409	4.3619	4.0642	4.96991	5.26531	4.64099	6.11349	5.52251	5.48093
7.52611	7.41415	8.2674	10.0535	9.77233	10.9613	5.9225	6.58206	6.95792
5.34279	5.44273	5.83378	7.37171	6.75908	8.11774	4.52759	4.81607	4.94411
4.8693	4.44783	4.26717	8.21004	7.48248	7.70944	6.27219	6.81201	6.70887
4.85092	4.76688	4.34863	5.25657	5.11919	4.98181	5.41446	5.50101	5.78109
4.87799	4.87799	4.92313	4.75486	5.07197	4.87799	5.16563	4.88566	4.87799
4.67951	4.57864	4.74927	4.41538	4.20714	4.74927	4.82719	5.10967	5.0485
3.17145	3.52507	2.4609	4.41674	3.897	4.06923	5.29279	5.19804	5.07216
3.44231	3.44231	3.56094	3.45095	3.44231	3.26317	3.76649	3.12953	3.35901
4.36968	4.05967	3.73138	4.63768	4.60068	4.47872	4.69934	4.57834	4.22727
4.561	4.61359	4.32122	4.561	4.48294	3.85444	4.80768	4.41843	4.77873
4.01827	3.71907	3.53993	3.53993	3.53993	3.53993	3.70238	3.48229	3.11664
7.52003	7.59334	7.36189	8.12441	8.17116	8.8316	7.93965	8.04625	8.38037
5.45964	5.17905	6.11439	6.4022	5.9765	6.90092	6.02251	6.22114	6.64318
6.29678	6.48123	6.92399	5.98162	5.32189	6.95781	5.18273	5.59317	5.43665
6.07271	5.72525	6.48694	4.3214	4.05982	4.99098	4.56638	4.1162	4.6429
6.93991	6.93637	7.48923	5.26636	5.25511	5.21486	5.508	5.65582	5.43391
7.11563	6.85864	7.26111	5.69048	5.29288	6.11414	6.16112	6.16112	6.14389
5.72089	6.11117	6.52803	4.57864	4.50043	4.61204	4.40695	4.09326	4.48019
1.73015	1.79479	1.93393	1.34738	1.90383	1.64709	1.5882	1.62885	1.16712
5.16286	5.14629	4.81884	5.40154	5.24962	5.50747	5.69134	5.53417	5.47295
3.73702	3.31068	3.15661	3.42751	2.92149	3.31068	4.1168	3.25826	3.83775
1.99632	1.79719	2.0295	1.99632	3.00207	2.12441	1.9639	1.60479	1.59105
3.69444	3.75336	3.36254	3.79837	4.26242	3.41372	3.51063	3.31207	3.04998
3.38572	3.01846	2.93362	4.33922	3.90062	3.98095	5.06744	4.79223	5.05414
4.06923	4.45147	3.35781	4.14355	4.13449	4.14355	4.30936	4.56517	4.32239
3.49792	3.15423	3.37093	3.87644	3.7374	3.7374	3.7374	3.7374	4.31654
7.63788	7.58765	8.3369	6.30592	5.62935	5.78356	6.30592	6.01253	6.09678
7.48186	7.31961	7.26111	6.39736	6.31056	6.13197	6.58171	6.89223	6.62065
6.90557	6.81916	7.13967	6.42845	5.85145	5.7181	6.23584	6.25855	6.42845
6.21924	6.32143	6.48123	3.97076	4.16752	4.32936	5.01019	5.19895	4.96991
6.27041	6.33817	6.50613	6.00466	6.2582	5.92226	6.50551	6.26683	6.53888
3.40967	3.23517	3.83293	3.71662	3.46504	3.85444	3.71662	4.18799	3.83293
4.42985	3.83151	3.20761	4.59383	3.7747	4.2652	5.22701	4.81623	4.97059
6.49729	6.62317	6.5942	4.73513	3.75178	4.7687	5.13602	5.08997	5.47542
4.90306	4.51629	5.47122	4.19696	4.35409	4.47683	4.21494	4.44865	4.47683
6.96644	6.92434	7.15428	6.43381	5.79104	6.4952	5.58498	6.26966	6.08995
3.41184	3.05888	3.41696	2.73013	3.98887	3.05055	2.59964	2.50724	2.37157
3.81442	3.22087	2.90163	2.99054	3.91288	3.49743	2.59507	2.51019	2.73013
1.83991	2.55736	2.14179	1.44836	2.45772	1.61066	1.61066	1.59105	1.22659
5.9595	5.87675	5.8147	6.04807	6.08818	5.55112	5.8147	5.5164	5.53201
4.67647	4.62169	4.78068	5.9825	5.14149	5.781	4.46339	4.76183	4.66709
2.58329	2.88002	3.10519	2.48116	2.95814	2.78415	2.45314	2.18593	2.18593
1.10591	1.33151	1.95721	0.934926	1.43964	1.10163	1.10163	0.62257	0.921671
2.67049	2.43027	2.84897	3.80453	3.33978	3.57923	4.00408	4.10521	4.02102
2.29114	2.17392	1.70029	2.89053	2.68726	2.33636	3.47859	3.49752	3.89763
1.94906	1.07486	1.66558	0.861024	1.33161	0.994026	1.07486	0.766783	1.07486
1.56731	1.34349	1.33629	1.80243	1.74277	2.11172	2.82779	2.31862	3.48206
1.18249	1.21627	1.40878	1.18249	1.83086	1.08571	1.03992	1.18249	0.831241
7.56314	7.50895	7.00575	7.53587	6.90286	7.09776	5.97193	6.95644	7.08299
6.74446	6.78882	6.76205	5.99675	5.99675	6.70437	4.86079	5.51742	5.734
6.01792	5.8873	6.72194	5.45964	4.78013	6.05762	4.79534	4.96935	5.16474
6.10209	6.16797	6.29167	5.77709	5.56646	5.41743	5.33901	5.48193	5.32824
5.29636	5.10826	5.4302	4.71711	5.10044	4.71711	4.7534	5.06875	4.8399
3.31068	3.31297	2.9811	2.29083	3.52516	2.46545	2.20155	2.55921	2.30192
3.41993	2.77096	2.85247	2.34029	3.56719	2.74896	2.40463	2.63292	2.27593
4.35409	4.55762	4.21072	4.17596	4.65536	4.3598	3.81618	3.50319	3.18979
2.54156	2.59567	2.72855	2.25531	2.43509	2.64683	1.68927	2.09547	2.1871
8.1408	8.54542	8.55047	7.028	5.29225	7.00803	6.99105	7.23728	7.48986
6.0157	6.21821	6.14462	6.54666	6.64521	6.58968	6.2572	5.95229	6.09145
7.42802	7.71429	8.3111	6.38958	6.11329	6.75502	5.15677	5.58905	5.30816
8.19205	8.36015	8.35464	7.20684	7.21052	7.40742	5.59227	6.17349	6.20468
7.60788	7.5738	7.41091	6.80433	5.84146	6.7393	5.09829	5.70984	5.83575
8.95116	8.86178	8.36633	7.51586	7.45564	7.98342	6.58171	7.78869	7.54531
7.23315	7.51009	8.41394	6.40171	5.56909	8.05592	4.80004	5.81107	6.01433
7.55111	7.56709	7.30474	6.6583	6.6583	6.57316	5.83586	6.48867	6.14816
3.71662	3.36355	3.54957	4.1193	3.71662	3.71662	4.61834	3.93109	4.50263
3.18135	3.24097	3.52608	3.0443	3.24472	3.26572	2.89303	2.82073	2.41618
4.35776	4.03524	4.61834	5.26461	4.42387	7.09341	4.53782	4.52329	4.75749
3.31068	3.31068	2.97228	3.40789	3.59268	3.22979	3.51688	3.31068	3.40789
2.90163	2.98408	2.63292	2.79401	3.74717	2.90163	2.30619	3.03452	2.96139
4.4877	4.25486	4.16594	3.87644	4.77915	4.23525	3.69786	3.85147	3.11792
4.06923	4.5245	4.80768	2.98492	2.95818	3.37587	3.45709	3.71511	3.99948
4.8693	5.36168	6.09115	5.3982	5.09939	5.8442	5.03492	5.36168	5.36168
6.59081	6.71966	6.54888	6.94779	6.81884	6.46551	5.66744	5.92382	6.01207
2.34588	2.49415	2.34588	2.57323	2.59584	2.8732	2.27264	1.98252	2.00002
5.22614	5.27997	5.50016	6.6968	6.36157	6.85129	5.856	6.57005	6.58654
4.23024	4.21081	4.06923	4.79472	4.40036	4.95012	4.40036	4.25684	5.0104
2.99247	3.26689	3.41348	4.39275	4.2178	4.33163	5.67543	5.10791	5.71685
3.82797	4.14587	4.3184	5.1673	4.41216	4.47987	5.32615	5.66991	5.60894
4.3256	4.34862	4.62126	4.57717	4.35325	4.5309	4.46354	4.46354	4.71217
4.92313	4.88023	4.92313	4.76563	5.11574	4.52791	4.97757	5.18347	5.15459
3.87644	3.87644	3.87644	3.74676	3.87644	3.87644	4.16852	3.45299	3.87644
4.93819	5.03037	5.20903	4.32256	3.99144	3.71662	4.68707	4.59668	4.5309
6.19652	6.02449	6.08208	5.6607	5.44509	5.49173	6.13218	5.98433	5.95308
5.76098	5.85814	6.02181	3.87644	3.25307	4.39134	4.03643	4.29102	4.33017
1.83572	2.88002	1.99632	2.13616	2.18939	1.92766	1.54457	1.99632	1.581
4.22998	4.47425	4.82395	3.81322	3.81322	3.42991	3.37227	3.67504	3.48559
1.60875	1.72566	1.49832	1.23387	2.03069	1.29505	1.68221	1.18249	0.769219
1.94679	2.08382	1.66558	1.59372	2.3966	1.92261	2.21196	1.77368	1.59105
5.47987	4.62059	4.95833	7.71009	6.82923	6.23562	6.70974	7.0424	7.15138
3.26713	2.99963	2.44145	3.75776	2.59373	3.26317	4.51391	4.77372	4.36906
3.6174	3.67658	3.88819	4.20502	4.55838	3.9194	5.42627	5.06635	4.74927
4.06923	3.90161	3.76832	5.72184	4.95876	5.33409	5.03771	5.58099	5.50533
5.76077	5.54108	5.54108	5.27298	5.54108	5.54108	5.38255	5.68344	5.10876
3.08353	3.13876	3.16686	3.29779	3.35619	2.80091	3.71565	3.35619	3.29779
3.82283	4.0084	3.44344	5.8611	4.84773	6.13648	5.07827	5.07827	5.46132
6.7982	6.93443	7.35181	7.40457	6.18497	8.43138	5.69716	6.83858	7.05619
4.02585	4.28999	4.6832	3.53376	3.42249	2.88926	4.3323	4.1162	4.10737
1.87864	1.62423	1.62537	2.00455	1.79036	1.79036	2.5761	1.77101	1.84229
5.5763	5.43731	6.06436	5.41122	5.4893	5.5027	5.35794	5.18711	5.61203
6.70714	6.76785	6.93422	5.91237	5.7999	6.3175	5.60356	5.80365	5.95581
6.5029	6.3245	6.79795	5.20964	4.99958	5.18985	4.58604	5.00528	4.81339
4.28468	4.00182	4.21195	4.45254	4.04728	4.50963	4.7097	5.08163	4.8286
3.8668	3.78532	3.87154	3.97076	4.17864	3.81051	4.26817	4.43391	4.03664
3.48258	2.8336	2.90674	4.1393	4.1393	3.85444	5.30874	4.9884	5.15405
3.97076	4.4512	3.91761	3.861	3.48883	3.97076	3.97076	3.65931	4.17051
3.58246	3.66165	3.71305	3.71662	3.83308	3.81248	3.85086	3.91238	3.75045
5.85253	6.06552	6.37515	4.32582	4.44942	4.29936	4.74927	4.29936	4.74927
4.16361	4.01456	2.37242	8.44665	7.11512	6.63555	3.87749	4.82377	5.06875
5.29652	5.11738	5.39591	6.02569	6.0421	6.69142	5.97067	6.20234	6.09748
3.53004	3.89549	3.70115	4.75057	4.73148	4.73148	5.4458	5.40184	5.54794
4.88834	4.92485	4.91164	5.21833	4.51988	5.31196	5.08913	5.46138	5.55414
4.68191	4.45211	4.80591	4.33038	4.22105	4.93034	4.61734	4.31211	4.51943
4.5965	4.70079	4.93597	4.59475	4.70079	4.70834	4.70079	4.61834	4.74049
3.48505	3.28275	2.84104	3.48505	3.9085	3.63144	3.88247	3.48505	3.29063
5.59497	5.58891	6.19118	5.53406	4.90184	5.42607	4.81083	5.25657	5.32215
5.08765	5.14188	5.79537	5.32215	5.03492	5.50211	4.59447	4.56517	4.45742
4.61324	4.45254	4.45254	4.60954	4.79181	4.45254	4.04449	4.28104	4.0209
4.5273	4.69152	5.07219	4.88023	5.04467	5.45814	4.8813	4.67592	5.07219
4.42295	4.75326	4.95226	4.04262	4.57443	4.28547	4.28547	4.01676	4.2075
6.71926	6.79123	6.48123	5.35355	4.92779	5.26751	4.97066	4.67382	4.86837
3.08158	2.50562	2.91656	2.37352	2.88959	2.78497	2.01112	2.09547	1.99632
4.55859	4.35409	4.356	4.61707	4.26755	4.35409	3.87469	3.84458	3.84114
4.51242	4.7433	4.88414	4.83615	4.7433	5.13026	4.80768	4.42512	4.66254
4.42295	4.42295	5.95077	4.25676	4.41081	4.27794	4.61974	4.42295	4.45004
5.45532	5.41149	5.57192	5.45964	6.02437	5.47048	5.02455	4.92402	4.39858
4.79558	4.27011	4.28178	5.25821	5.23231	5.2527	5.74653	5.66963	5.4185
4.17051	4.25705	4.03062	4.43778	4.42801	4.27679	4.70245	4.49954	4.87916
5.69079	5.5261	6.20658	4.34068	4.60605	4.95473	5.06163	4.8472	4.97815
3.3365	3.44599	3.82151	3.39332	3.98095	3.33262	3.39332	3.39332	2.41975
6.53509	6.59736	7.31751	5.71814	5.34597	6.48165	6.16112	6.27086	5.91493
5.30491	5.23119	5.37947	5.05574	4.9099	5.64296	4.66623	4.80768	4.53318
6.08467	5.87462	6.04693	5.95108	5.80465	5.97575	5.17327	5.3144	5.43302
5.92461	5.58515	5.39294	6.34125	5.58837	6.95119	6.12216	6.33216	6.31121
8.10798	8.1694	7.35002	8.31142	7.80847	8.21872	8.12664	8.21872	8.45569
6.12985	6.3643	6.355	6.59853	5.81962	6.70437	5.2495	5.47413	5.47486
7.72489	7.70252	7.29059	6.31923	5.64868	7.10553	5.35417	5.60895	6.08026
4.88054	4.80194	5.33328	4.44108	4.7433	4.49074	5.37879	4.90301	5.44691
7.45857	7.67708	7.53595	6.78536	6.35378	6.95021	5.6625	6.01606	5.96895
7.14337	7.22314	7.31417	6.97098	6.39344	6.88183	6.15832	6.1054	6.24024
6.18114	6.13286	6.26456	5.32909	4.71843	4.74928	5.06065	5.25657	5.29586
4.50405	4.04596	4.23043	7.22688	6.60001	6.71103	6.91357	6.60001	6.81412
4.38467	4.92302	5.07266	5.21159	5.47844	5.39941	5.07266	4.92313	5.1219
3.72032	4.03816	3.77084	4.23846	4.41942	3.89789	4.80768	4.79758	4.5049
2.85155	2.61851	2.32733	1.99632	2.3671	1.99632	2.0295	1.85177	1.50146
2.76239	2.88002	2.60668	1.91248	3.02021	2.38569	2.12685	1.84785	1.95626
4.86789	4.859	4.52201	5.06663	5.24394	4.46887	5.47231	5.20363	5.43391
2.60934	2.39723	2.45248	2.57977	2.57977	2.6783	2.97907	2.35243	2.57977
10.1332	10.0858	9.80737	7.21981	7.0093	7.50338	6.19565	7.07212	7.11041
2.30292	2.30292	2.85923	2.30292	2.96332	2.39153	2.11225	2.30292	1.75088
4.38366	4.13449	4.49491	4.01296	4.13449	4.21271	3.9663	4.01296	4.20943
6.3513	6.53408	6.28761	5.93994	5.39851	6.2642	5.05373	5.42897	5.8649
5.11574	5.11574	5.28517	5.21833	4.96699	5.35767	5.03492	5.10527	5.06467
1.03644	1.18249	1.15532	0.930649	0.938422	0.907875	0.96443	0.819267	0.96443
5.75462	6.00668	6.25607	5.0701	4.85775	5.1041	4.87478	4.868	4.85723
5.91198	6.06398	5.25903	4.97709	4.86621	4.68217	4.412	4.98252	4.79713
7.69509	7.68151	7.35826	6.78302	6.6062	6.22484	6.23089	6.49906	6.47029
6.90099	6.60779	6.83594	6.30592	5.95086	5.39197	6.15305	6.0421	5.93484
4.39193	4.2713	3.83211	4.90915	3.87555	4.17051	4.84694	4.79975	5.13437
8.8674	8.69276	8.46417	9.02473	8.79948	8.97754	9.11306	9.88019	9.87354
7.39621	7.31599	7.8124	7.5017	7.56499	8.12588	7.59433	8.15353	8.42069
3.77244	3.60984	3.93014	3.78943	3.55002	4.06923	3.97076	3.81969	3.78943
2.57811	2.84018	2.84018	2.73434	2.84018	2.90163	2.57555	2.95939	2.95939
1.88375	1.63904	2.14411	1.88375	2.24032	1.99632	2.28379	1.88375	1.86641
3.59787	3.27749	3.10252	3.38714	3.168	3.51526	3.0637	2.88597	2.68608
3.15911	3.168	2.98917	3.34796	3.34796	3.34796	3.66496	3.52107	3.21701
4.0116	3.66784	4.16348	4.3427	4.46321	4.17051	4.16348	4.06738	4.40793
4.05967	3.98852	3.86403	4.13613	4.24843	3.68635	4.05967	4.05967	4.41444
4.61834	4.70555	5.11574	4.73732	3.66149	4.61834	3.58646	4.61834	4.61834
5.32461	5.22978	5.63512	4.59119	4.52182	4.93257	5.07052	5.03931	5.61816
7.87358	7.21623	7.79692	6.70665	7.28273	6.88442	6.20905	6.38612	6.22466
6.46026	6.38348	6.20519	5.60505	5.43306	5.00638	5.12954	5.19716	5.28974
5.27125	5.50807	5.19158	4.65894	4.45085	4.41133	4.61834	4.8472	4.8472
5.52548	5.44131	5.94332	4.91511	4.68123	5.21601	4.39645	4.60641	4.37991
4.57816	4.98174	5.09796	4.90688	4.91674	5.20865	4.87478	4.91674	4.95625
6.04523	6.34982	4.92313	9.89722	9.94743	10.5619	11.1116	11.0666	11.1459
6.90916	6.75426	6.90565	5.44047	5.2655	5.26494	5.76947	5.89205	5.88762
3.86548	4.16483	3.61608	5.17051	3.94021	5.29956	5.66521	5.49844	5.38598
5.21529	5.31925	5.60817	5.39371	4.77275	5.86729	4.98854	5.26076	5.26076
4.35233	4.269	4.45615	4.5309	4.5309	4.34441	5.14304	5.07352	5.14715
5.01026	4.88023	5.03616	4.24484	4.37279	4.71851	4.81339	4.82372	4.81339
5.42647	5.74359	5.36168	4.90486	4.70376	4.52124	5.76098	5.36168	5.60558
4.84383	5.06875	5.02018	5.66073	5.00525	4.85437	5.86569	5.38772	5.70621
4.56584	4.35511	4.08427	5.04969	4.34441	4.61719	5.72809	5.86971	5.33178
5.34149	5.6568	5.06875	5.96208	5.79995	5.85814	6.33798	6.22979	6.16325
5.26076	5.1674	5.87945	5.3903	4.93495	6.47068	4.78546	4.75373	5.10152
6.87328	6.92199	6.33809	5.46878	5.69828	5.5339	5.5339	5.41525	5.7135
5.39276	5.54863	5.60759	5.99329	5.6663	6.10803	5.76098	6.02248	6.39004
6.82309	6.76091	7.06804	7.16147	7.16147	8.48925	7.0258	7.29306	8.18299
3.35991	3.62846	3.55432	3.64901	3.71662	3.06139	3.86652	3.83211	3.80011
3.65849	3.58553	3.87403	3.93984	4.39553	3.88845	4.15259	3.88845	3.7439
2.21461	2.49415	2.4594	2.73901	2.73901	2.96754	3.11942	2.73901	2.72202
5.9367	6.0082	6.37904	4.80194	4.4368	5.25109	5.37199	5.00528	5.22367
6.52437	6.3828	7.28377	4.61799	4.35409	5.10905	4.91007	4.42562	4.88457
7.15866	7.37452	7.56261	5.70983	5.29383	6.0285	5.04145	5.04467	5.01026
6.7862	6.70085	6.48092	4.1279	4.41145	4.3236	4.67632	4.80768	4.66708
6.97098	7.09198	6.76495	5.12712	4.71531	4.93442	5.53149	5.466	5.49817
7.06286	7.00408	7.39387	4.93916	4.64006	5.54207	5.21531	5.15094	5.1018
