# id = reaction id, values = flux mmol/L/s
"id"	"average"	"distribution"
"TRANS-RXN0-288-CYS-GLY/PROTON//CYS-GLY/PROTON.31."	0.01686074322080705	"[0.019007437000523347, 0.011294539270902716, 0.015985905956151056, 0.01655821404963115, 0.010926751264747082, 0.029318855065963205, 0.02245538297835278, 0.013984888054529453, 0.01445424211735446, 0.02568950912804507, 0.010877866943525261, 0.01912865224964923, 0.014791869871454106, 0.01570083981271895, 0.008657050103366253, 0.017359043575635093, 0.0167114304832219, 0.024117604289169623, 0.015936893858842904, 0.016201592766110523, 0.027514032909652077, 0.02411587798619904, 0.019026161021766838, 0.019774194588066122, 0.021616456602736454, 0.011245028726162176, 0.010161908363525563, 0.0151585224417177, 0.013831041253711457, 0.01812031652877081, 0.016043707518118278, 0.016029173187293695, 0.020153391340618144, 0.020269957674277733, 0.02243496188499614, 0.01701765373368674, 0.01023142183519715, 0.012005829629080195, 0.025744752745972824, 0.016014375782217788, 0.020236780608554782, 0.02366137319014108, 0.01389331600624796, 0.014022848925621135, 0.019726978092292024, 0.012888891458641917, 0.017814756070188387, 0.01900668473215927, 0.02257079988317872, 0.016580382322371686, 0.015581392900073135, 0.009203562692042333, 0.011082055089829412, 0.031142973228454218, 0.0158102155699844, 0.014002406329266436, 0.017051884445798113, 0.01023524018720597, 0.01002234265875592, 0.021450844306265728, 0.01433155746061812, 0.01063646691949019, 0.009058064938925185, 0.0201746329120336, 0.01653382433139469, 0.016076360132042094, 0.014399857891239659, 0.02408914668092946, 0.025947783708703293, 0.01546695970504087, 0.010475848635576943, 0.009556507569631395, 0.017576807561660555, 0.015513777364921457, 0.019465085780420072, 0.016113350774500032, 0.019642907707444784, 0.021007669104143097, 0.019344648184112054, 0.010098124378100795, 0.010077205352441759, 0.015551223647296372, 0.020350850449474947, 0.015962168424593384, 0.017840471653889443, 0.009689330622087992, 0.014978625519965642, 0.014880856369012959, 0.027404314771887366, 0.021232775949860654, 0.014652421240495189, 0.010387029012929368, 0.012383222551658605, 0.016045580565445913, 0.020556561496312423, 0.010915944424107319, 0.013934750942927579, 0.015720476078233687, 0.016096984897506498, 0.01729764816915352, 0.01494575263049635, 0.014330649384076365, 0.013185388007584422, 0.01844301227210868, 0.014635300499489613, 0.01644821987049466, 0.016562525067597533, 0.029032566231895568, 0.021017028679389843, 0.014431960550688124, 0.019655469699879562, 0.010582409236109012, 0.014937777548965692, 0.01624162574769315, 0.017042591529684487, 0.014801743790349556, 0.016683379746470228, 0.0, 0.018185454797609253, 0.012329030952798282, 0.015088889495578028, 0.026722030895726834, 0.02064938017536932, 0.015871430278306155, 0.02076027635821348, 0.009842480678385853, 0.018472846990177774, 0.015469273063871058, 0.02711871656611281, 0.016055459090173585, 0.009985111985070348, 0.012318052603510467, 0.011503114080965509, 0.013904386239068516, 0.011677467218288919, 0.018410427105375212, 0.022956484775647705, 0.01020143544363823, 0.01624308919825118, 0.029352961701158666, 0.019674814233800308, 0.014449594187907696, 0.016076700195260443, 0.009415734832890372, 0.018515903327944165, 0.0, 0.012529231888867027, 0.011235644578749426, 0.019156912737680422, 0.015623950299464052, 0.017117603993283534, 0.015369248506143969, 0.021454691745218905, 0.022822009837593676, 0.010552143557672441, 0.012976532900406837, 0.010633020966699585, 0.010663120968862495, 0.015381844303215583, 0.011567940031670833, 0.020787199542508374, 0.014407109542729179, 0.012582134751925959, 0.01834084463415427, 0.021460265601407475, 0.01873478594945902, 0.0, 0.02274165998365258, 0.016406163496929364, 0.0199649542441754, 0.01640423622385473, 0.013509479933531457, 0.020987624700432642, 0.01574003106561041, 0.011559500985750312, 0.014367513043382225, 0.02688981433713044, 0.015438126033370332, 0.020974552066648503, 0.011250333702877497, 0.014241120458166527, 0.018259082578961118, 0.01731466606674619, 0.018441744073866284, 0.01627949995319564, 0.01708722239993949, 0.01678089632377129, 0.0211719323422701, 0.016264240741522114, 0.015571758172670161, 0.01031701985176113, 0.02344455871062236, 0.01999491719477485, 0.0, 0.018340986469092282, 0.016752584431274684, 0.02468309636179961, 0.023102488726176786, 0.022607163162434447, 0.012967690160170143, 0.026893727750970625, 0.02226149369691749, 0.017362948854739303, 0.0168022759131435, 0.01988974659665218, 0.013065801780083394, 0.017734402946517916, 0.015623850645898437, 0.00994125968448249, 0.014887733261883607, 0.020606846207452876, 0.009937815690983393, 0.019253275021349645, 0.02912515326173492, 0.023881367340048462, 0.013834399453813668, 0.0, 0.015475435846482801, 0.010586732994967714, 0.019464070013414683, 0.01000679325013587, 0.018242444790301616, 0.019748571243972637, 0.01986275809329104, 0.010747528851616464, 0.02033619129611181, 0.0, 0.013980786916849439, 0.018732501483959926, 0.016713186744892004, 0.015387731481028852, 0.019066961573411347, 0.020490388777194318, 0.017048899335395124, 0.013802021158295406, 0.017051884445798113, 0.016581100679006405, 0.026522226105666638, 0.024425855719212304, 0.012184406884305655, 0.01953755158757861, 0.021302614181098824, 0.021782770259867468, 0.010134566382531482, 0.019321511941009506, 0.01928993791126309, 0.010428969925320103, 0.023277523367561778, 0.022463468624616463, 0.014581244538807643, 0.013654848162036883, 0.009951795287715698, 0.014891648262420107, 0.009423023290639262, 0.01019721671724129, 0.018920570902076914, 0.009817395068115225, 0.010629187534154847, 0.011017337575441613, 0.014792194075977462, 0.01287534745097229, 0.011352144306256803, 0.01425043234362268, 0.014647107494760506, 0.01891716575684669, 0.01777569133695117, 0.0103872882985033, 0.019305655998042053, 0.015489480038133328, 0.014941779081221948, 0.03129229621708685, 0.027439228386666927, 0.03179481220097182, 0.016441918425709273, 0.018364006264124447, 0.015579905753412384, 0.016188564752809068, 0.008824821994383758, 0.0161096642856027, 0.01634391425598226, 0.014673828113763967, 0.015481077011140534, 0.014607963832156973, 0.01719958569219693, 0.02363602050225063, 0.0200873455461728, 0.01474991465187425, 0.020809198573029524, 0.014913859426500573, 0.014771944244882814, 0.013885860369010374, 0.02953270883070612, 0.022691951399975152, 0.009552819732322458, 0.0, 0.015907161618426223, 0.014316043151407292, 0.027541553038300276, 0.019119998131496962, 0.024354430397311798, 0.02396049319056875, 0.0, 0.012358201356410825, 0.013038188774314083, 0.01591319163417462, 0.02691191770434787, 0.01002198408876303, 0.011700538271147672, 0.010825139360338578, 0.022590554788582642, 0.019995657577054578, 0.02204349260868214, 0.012175669318099602, 0.010457221119668004, 0.019150537958565715, 0.012969809989702423, 0.011271135000629155, 0.016832814359825487, 0.027306339498342717, 0.02357582925317684, 0.01103248211541569, 0.009919539825614774, 0.019036123823311327, 0.010161611271585195, 0.020858310813612554, 0.011573469369686557, 0.01999892834265681, 0.01841757290117838, 0.014474131667798864, 0.014920445675223227, 0.023368068922750538, 0.013435006240926767, 0.021531995411244897, 0.022690974706493786, 0.020844965889155586, 0.018660816720157725, 0.015955056864025645, 0.01274929229129815, 0.01956454659852436, 0.03002522683920706, 0.01701347954954429, 0.00943567347111383, 0.020157369306406128, 0.012319275606340597, 0.010263015455792321, 0.02726560966119317, 0.014281290401348075, 0.014753147482130838, 0.018610889468020395, 0.011114840272420889, 0.019415261662998496, 0.01580074257655528, 0.01645693055488518, 0.015862454847575567, 0.018187293742439044, 0.01609208545134207, 0.02377632488247237, 0.012025269388549453, 0.021841536888088573, 0.010462735987666564, 0.021773498011791834, 0.015369860688550434, 0.012755581934119622, 0.01887045158164269, 0.018165795086586365, 0.021940948505449344, 0.017518539685292964, 0.012673200818720635, 0.026998966355295424, 0.010427836374101392, 0.01849964246240272, 0.02005827875194318, 0.011786775800032998, 0.018207735232935673, 0.01686243072571601, 0.014967799831860473, 0.022652149469301972, 0.01640075054438744, 0.018138997181259126, 0.028087238409733154, 0.031992849951233034, 0.018296785303952574, 0.008507166532650852, 0.022788567813338635, 0.011668097707906125, 0.0, 0.0184403338581935, 0.018667536353978265, 0.01574791909286375, 0.027116811047033354, 0.022807319070768283, 0.016069402304735372, 0.020337750379792924, 0.019679710521152166, 0.015860652960342073, 0.024547714428648316, 0.022414783151345576, 0.01291204514599441, 0.010269726086694958, 0.01591319163417462, 0.01583422951054931, 0.01547543427207576, 0.022627292877112185, 0.019020983466159283, 0.014752181054193283, 0.01060760964241172, 0.01958997606717594, 0.017248595443406047, 0.010827321670483727, 0.02005659174076203, 0.014398040821104087, 0.010677088584737112, 0.016773426001204413, 0.018821092418206765, 0.023700103855821712, 0.02308943096202208, 0.017117384631591813, 0.0115480057700973, 0.009554925877218368, 0.026556008449061246, 0.014589704372320848, 0.013320600630858239, 0.018533533119914365, 0.021429927723807602, 0.013131085441529057, 0.010036828627133353, 0.021034864449463394, 0.019511844152130225, 0.017669364194815233, 0.02078203994932305, 0.018068567194141488, 0.01649447346663486, 0.010747798045809834, 0.014059768091688343, 0.016051289469448657, 0.023305443819722216, 0.022383252303294902, 0.02318985194064164, 0.015434765701705376, 0.014008680336521431, 0.016864812399401918, 0.01148020419833324, 0.019376275581777947, 0.010948492748383228, 0.021475047251276087, 0.01447671551553266, 0.015247891412097083, 0.014052336100896286, 0.012652819850969556, 0.012771552428358922, 0.014510714549602689, 0.02696129614563226, 0.027539381133047745, 0.015712535630102182, 0.0171138066672496, 0.01166309688528788, 0.02641101975231711, 0.016139462152633552, 0.016628848019761826, 0.013880652403859056, 0.01628434825525126, 0.01051860482240185, 0.014347198776158783, 0.020191259238298263, 0.027260202807126082, 0.011560015418080183, 0.01836985686923572, 0.016998985469260854, 0.012032352974037637, 0.012878280618878803, 0.021989515642133455, 0.018974764356181815, 0.01197017367720455, 0.016059215333306235, 0.014396499674908778, 0.013024098957295052, 0.014307306640743027, 0.019198641933630734, 0.012108553738577445, 0.020736932242992966, 0.014415025840667495, 0.027305962034505797, 0.016265034680676815, 0.009959662005683172, 0.010729813211341883, 0.014237512604144452, 0.014081874303280452, 0.022517817488480616, 0.011363068336075094, 0.0184091602736844, 0.016228930249701342, 0.012897249173978265, 0.015215136678892816, 0.029240002948787147, 0.014633033873905493, 0.019837466862977035, 0.024848133704811433, 0.026847191329519716, 0.018687132740028502, 0.02001872674502525]"
"TRANS-RXN0-468-THYMIDINE//THYMIDINE.21."	0.0	"[]"
"TRANS-RXN-108-THYMIDINE/PROTON//THYMIDINE/PROTON.35."	0.0	"[]"
"TRANS-RXN-237-CPD-17530//CPD-17530.21."	0.0	"[]"
"TRANS-RXN0-288-CPD-13401/PROTON//CPD-13401/PROTON.35."	0.0	"[]"
"ABC-8-RXN-ATP/CPD-13406/WATER//ADP/CPD-13406/Pi/PROTON.45."	0.0	"[]"
"ABC-13-RXN"	3.6362991999336543e-06	"[]"
"ABC-25-RXN"	0.0	"[]"
"TRANS-RXN0-468-INOSINE//INOSINE.17."	0.0	"[]"
"TRANS-RXN0-487"	2.4414771398245307e-07	"[]"
"TRANS-RXN0-569-THR//THR.9."	0.0	"[]"
"TRANS-RXN0-288-CPD-13397/PROTON//CPD-13397/PROTON.35."	0.0	"[]"
"TRANS-RXN0-569-N-ALPHA-ACETYLORNITHINE//N-ALPHA-ACETYLORNITHINE.49."	0.0	"[]"
"TRANS-RXN0-561"	2.3409433594970124e-06	"[]"
"TRANS-RXN-8"	0.0008696140033939693	"[0.0009849987474273825, 0.0008616563222720244, 0.0008542088014625624, 0.0009515487444348051, 0.0009033077892362904, 0.0009958039565159465, 0.0009012183071348203, 0.0009179385884860952, 0.0008234156261612382, 0.0009638563861338103, 0.0008803110746076166, 0.0009209032595469173, 0.0008315913247349537, 0.0009692625442754503, 0.0008890466549937129, 0.0008705251053723436, 0.0008995609265949119, 0.0007923840044208761, 0.000986349441912588, 0.000911554199589768, 0.0009102784588971897, 0.0008822110396121047, 0.0008910232465392383, 0.0009472345099042378, 0.0007864749835182818, 0.0009020733427076787, 0.0008261332977500094, 0.0009051674384269589, 0.0008036061082522794, 0.0009743811969834878, 0.000889877619089084, 0.0009823346846149852, 0.0006219669929952717, 0.0007184016801773332, 0.0008911419838245247, 0.0008840844365486253, 0.0009475187579837068, 0.0009592639363881153, 0.0008249643421216986, 0.0009902270918173072, 0.000866377796816761, 0.0006208461710226689, 0.000858857360496586, 0.0010083290032391263, 0.0008993547617268241, 0.0008658580578543031, 0.0008777081822426222, 0.000832181565267379, 0.0010219073849168623, 0.0010221447203509057, 0.0009860705260571136, 0.0009095315500835854, 0.000926286019366887, 0.0007999504557730381, 0.0009360095145687166, 0.0008925339567886678, 0.0008481415970413387, 0.0007330335384142502, 0.0007208240804105398, 0.001008566493380842, 0.0008535567748010904, 0.0009259865717086008, 0.0009443390688104533, 0.0009283534389047564, 0.0009857710401914588, 0.0008652555205395549, 0.0008759240580790569, 0.0, 0.0009300487447186213, 0.0005838260272687706, 0.0008761072806123275, 0.0009448100214621914, 0.0007899845995351291, 0.0008636107116872085, 0.0009076557691391751, 0.0009755490976380097, 0.0008148148017209897, 0.0007315628224563272, 0.0008754621905974737, 0.001039088532262114, 0.00100738820440534, 0.0009402577217513709, 0.0010061780791088529, 0.0009269635869869091, 0.0009496054719640232, 0.0009075035338767776, 0.0009369449053148769, 0.0008923223046438364, 0.0008613025153053082, 0.0009493708156757975, 0.0009656562895973341, 0.0008556356690882218, 0.0009730258595986198, 0.0009570686335404248, 0.0006986263189002941, 0.0009869707061117906, 0.000990448009408144, 0.0009948085553134563, 0.0008873831800538982, 0.0009658011844480741, 0.0009455870827874488, 0.0009162656304465818, 0.0009527580203136315, 0.0007734619275296669, 0.0008882595200008668, 0.0007494540728730602, 0.0009100243412784136, 0.0009394796088960481, 0.0007143457430152506, 0.001029133723016374, 0.0008388836896234397, 0.000988247870859853, 0.0008967716256550967, 0.0006211260155106945, 0.0009728508847519307, 0.0006216020106133709, 0.0008997857243335432, 0.0006943421537029657, 0.0006126214503039398, 0.0008896909056089525, 0.000940210796326573, 0.0006967769149800144, 0.0008663519535945124, 0.000891301774447906, 0.0007547474931850054, 0.0006963247172161494, 0.0, 0.0010372771979756644, 0.0007843029032355687, 0.0009077444105288287, 0.0008920222610781769, 0.0009297536897299713, 0.0009638279562017437, 0.000896600017984284, 0.00096899375358603, 0.000866043898141986, 0.0009856413513576563, 0.001005843612972907, 0.0007899402739734265, 0.0009179385884860952, 0.0008939784373260123, 0.0009695831724609315, 0.000895554795505252, 0.0009657459310115012, 0.0006375282530197518, 0.0008659126804560535, 0.0008931437301318075, 0.0009938826773085313, 0.000973760329576945, 0.001019448098940684, 0.0008704664095655246, 0.0007975972731075875, 0.0009904707847603986, 0.0008739703435478069, 0.0009944448137822982, 0.0009645044470517521, 0.0008963640563288468, 0.0010121696824541687, 0.0009280594784023811, 0.0008772430970872358, 0.000898627830338234, 0.0007582868684623853, 0.000895764741826111, 0.000922169760088796, 0.0009764597909189208, 0.0008892121765243952, 0.0009216866254936093, 0.0009057763145292287, 0.00094833217622118, 0.0009856509248283513, 0.0008446665002559114, 0.0009301187336793124, 0.0010725787103592294, 0.0009098430094381928, 0.0009681198686996859, 0.0009321798911018217, 0.0010046815767897703, 0.0008347602089579451, 0.0008851669602184275, 0.0009089221793269196, 0.0009043094457132865, 0.0009034120658270277, 0.0007137638861415968, 0.0008163135317295856, 0.0008931102393923792, 0.0009001663201515872, 0.0008908905874326669, 0.0009379623455512177, 0.0009782874409042352, 0.0009500795629291829, 0.0007037853961511504, 0.000980328356536193, 0.0009424921705385036, 0.0008632423088663393, 0.0009756285859766195, 0.0008984875730945455, 0.0010011676743163559, 0.0009759074852532763, 0.0005789659231072872, 0.0007291320394510043, 0.0009726672153365449, 0.0010452684283991508, 0.0009681688569269139, 0.0009012016685879487, 0.0009906431107089284, 0.0009671937071225635, 0.000943518796492702, 0.0006864990754704747, 0.0008866998072746259, 0.0005850614295076828, 0.0009750350012494607, 0.0008960569101533679, 0.0009081314843584365, 0.000978987459425308, 0.0008184751477577518, 0.000883151791595264, 0.0009749301592911203, 0.0007893185223722278, 0.0009458536621385883, 0.0010142904506635516, 0.000893224404786508, 0.0009148388941320329, 0.0009425382336129394, 0.0009063598437992692, 0.0009790118102355146, 0.000588256988307832, 0.0009930501268759317, 0.0008844698321679996, 0.000880896630852353, 0.0007183415345841204, 0.0008687719008538553, 0.0009851522264054927, 0.0005822515915589315, 0.0009865945675902286, 0.0008613723979461469, 0.000921707972965027, 0.0009653199205978385, 0.0009035663937791913, 0.000802232431663357, 0.0008087519024352461, 0.0009359475026554065, 0.0006826423636598564, 0.0008536930978283499, 0.0008748947735193676, 0.0006159810386047778, 0.000893548653300694, 0.0, 0.0007736030570717044, 0.0008747805308554881, 0.0008978132496031352, 0.0006927550346405412, 0.0009903913324549151, 0.0008881479298470876, 0.0008852666985044236, 0.0009425500376944389, 0.0009339448550927181, 0.0009589409905616895, 0.0007538922516484357, 0.0009016036002848715, 0.0007927793356583685, 0.000994889556644764, 0.0009245933832218436, 0.0008975163119729412, 0.0008906145831560845, 0.0007433087091835848, 0.0010135872727160536, 0.0009110212735760301, 0.0008983719784281471, 0.000934536709375863, 0.0009384173969555251, 0.0006789787647841706, 0.0007739101413910812, 0.0, 0.0009478543099113834, 0.000950146572668214, 0.0009329111819963828, 0.0005856117739760063, 0.0009862839438313919, 0.000906840695867921, 0.0007928706582060337, 0.0008879839387350863, 0.0008839116563095776, 0.0009724950204818754, 0.0009768879043681128, 0.0008785829280156446, 0.0008493579289688277, 0.0008305962810888509, 0.0009995534604798273, 0.0009140076896511337, 0.0009036352307959391, 0.001032109765757572, 0.000915233232980098, 0.0009340724731704567, 0.0008172808855748988, 0.0009063227818474493, 0.0008942291615521815, 0.0007166754091189537, 0.0008842008674149423, 0.0008537125005482472, 0.0009664457388935011, 0.0009147016826859938, 0.0009463713604659488, 0.000570287013927105, 0.0009641505252389815, 0.0006891285662434403, 0.0, 0.000892862416412565, 0.0009022606123359658, 0.0008970421500966421, 0.000992528502119781, 0.0009689237609219225, 0.0008901038640799332, 0.0008249376810614352, 0.000978735721141966, 0.0009114122704589927, 0.0008576555587850155, 0.0010249543567992171, 0.0009029647236468223, 0.0006664999575768796, 0.0009307360790242314, 0.0008687017164059023, 0.0008803500430156701, 0.0008990103296320102, 0.0009648439717158371, 0.0006795511146674005, 0.0, 0.0009646372339383848, 0.0009117766217724404, 0.0008980965895372432, 0.0006064751486175966, 0.0010204996761186895, 0.0009080936919801379, 0.000627129247988424, 0.000890423656801977, 0.0009106597159153145, 0.000631535825950013, 0.0009492207820031028, 0.0005671202676616062, 0.0009027120086181617, 0.0008584427009966308, 0.0009132266334792959, 0.0006270995303792942, 0.0008956929403804198, 0.0009078635645020495, 0.0009263362198471912, 0.0008635852715970535, 0.0008823745836125096, 0.0006219738638625103, 0.0009946359050779308, 0.0006142161628889943, 0.0006741657840872616, 0.0006902211896277862, 0.000895514925229733, 0.0007964778786244324, 0.0008862787247352747, 0.0010229095873886351, 0.000868276669860929, 0.0008955402899424158, 0.0009850475120483347, 0.0008894132840417778, 0.0010092363520475675, 0.0008923059577934693, 0.0009407937188395388, 0.0008822777449220534, 0.0006980788714758353, 0.0009274549629617245, 0.0008890520508037915, 0.0006111961257032358, 0.0007052195500074235, 0.0009479284477361127, 0.0006948045061592767, 0.0007018404952346088, 7.374629568663375e-07, 0.0009044585342532875, 0.0008268265622822491, 0.0005752073345344435, 0.0009044939669783568, 0.0009656154981933437, 0.0009304857988983218, 0.001006904186293497, 0.0008449203035579338, 0.0009547740430284655, 0.0007760710557165834, 0.000947229320540051, 0.0008088027959302133, 0.0009733716234216134, 0.0008350863350362876, 0.0007064915751786338, 0.0007007450461791105, 0.0010057482407834922, 0.0009152023662529088, 0.0008635232016332877, 0.0009447791308644651, 0.0007556667259422653, 0.00091434560813941, 0.0006964563795287524, 0.0008512888043270052, 0.0008617681128739657, 0.0006944456819524715, 0.0009440766440435009, 0.0008583287028667176, 0.0006747454020291457, 0.0009353578008424342, 0.000982805468150248, 0.0009463585186825368, 0.0009450584566005417, 0.0007207227172128639, 0.0005555893780555259, 0.0008184687723273612, 0.0009425149760168998, 0.0008969034409841968, 0.0009490175324089942, 0.0006669680523760027, 0.0008552859219059263, 0.0009666748939799618, 0.0008842962768625327, 0.0008678157645519639, 0.0009459348090357962, 0.0, 0.000957397193953053, 0.0009119419357021326, 0.0009117352017874094, 0.0008782061864868923, 0.0005901546153144659, 0.0008748062047023141, 0.0009594011744461867, 0.000981568391305475, 0.0009765045825918248, 0.000974516418959785, 0.001020230092336092, 0.0009279914237268943, 0.0006158618967787763, 0.0008438636572913557, 0.0009080949266286602, 0.0008890549629887903, 0.0009086051455775275, 0.0009044822583849579, 0.0009871034041683193, 0.0009603902920919128, 0.0005923694918744118, 0.0010110708202843376, 0.0010044312538938815, 0.0009060625319963912, 0.0009663320179205263, 0.0005615675679015345, 0.0008455556967690777, 0.001015744991523538, 0.0008677979759054366, 0.0009938424604058818, 0.000893569942993891, 0.000886116679528027, 0.0008883752528392936, 0.0009582356489374141, 0.0009439308967675867, 0.0008745053107388895, 0.0009018600609367661, 0.0009216955099296911, 0.0010060741982177489, 0.0005683053225648, 0.0008958217968624242, 0.0008530193121602817, 0.0008425496709751832, 0.0008937330224280743, 0.0009015338657433939, 0.000866701271627101, 0.00089081601119418, 0.0008955636108807293, 0.0009221671507323089, 0.0009940174513282116, 0.0009068297093414467, 0.0009121358204572892, 0.0009904172255233998, 0.0009313448720408212, 0.0008355591546318994, 0.0006870409533069115, 0.0009868653735065494, 0.0009357846209493989, 0.0008981088284132548, 0.0008763749133338259, 0.0009591081101482403, 0.0006959045241575844, 0.0008717375994370238, 0.0009056283657867598, 0.0010279625013228857, 0.0009589548292969526, 0.0010088350979294038, 0.0009017949908716101, 0.0009083148748320726, 0.0009782249238189267, 0.0009056591482973065, 0.0008784653541438008, 0.0005891887378153139, 0.0009911468960421296, 0.0008803252038724438, 0.0009983003399528206, 0.0007668083067902207, 0.0009756617759465559, 0.0009050183714778683, 0.0009589283529352644, 0.0009706329618820517]"
"TRANS-RXN0-563"	-3.160289242595438e-24	"[]"
"TRANS-RXN0-562"	-2.946571961444794e-23	"[]"
"TRANS-RXN-30-XYLOSE/PROTON//XYLOSE/PROTON.29."	0.0	"[]"
"TRANS-RXN0-564"	0.0	"[]"
"TRANS-RXN0-567"	0.0	"[]"
