# id = reaction id, values = flux mmol/L/s
"id"	"average"	"distribution"
"RXN0-16"	1.9985448797957486e-05	"[1.351390935261585e-05, 2.4768774763854835e-05, 2.1773133922280996e-05, 2.3501041765910396e-05, 2.5335785668536113e-05, 2.23650046107107e-05, 2.3293297970846065e-05, 1.3627759299587494e-05, 1.4920683091219361e-05, 1.793526076480042e-05, 2.3385489733024134e-05, 2.2508497622284893e-05, 2.006638192862907e-05, 2.315252199425227e-05, 2.0625851475613582e-05, 2.2278203105545605e-05, 2.1193983307773237e-05, 2.2849183302398977e-05, 2.5652397903898027e-05, 2.145673762903114e-05, 1.0029572575335405e-05, 2.128886839213756e-05, 1.753235698766407e-05, 2.2724093926030427e-05, 2.071860859684703e-05, 1.993033502310994e-05, 1.996802689833991e-05, 1.3004977231968032e-05, 1.8731972993658744e-05, 1.7622640633824464e-05, 2.1741231805069816e-05, 5.3005362403225395e-05, 2.5970120842102946e-05, 2.1876416962711654e-05, 1.8085092129924224e-05, 2.1987742313236173e-05, 2.7458958455802995e-05, 2.3015476480969144e-05, 1.771708906254276e-05, 1.9306766403517897e-05, 1.8635797231073956e-05, 1.4685491316385738e-05, 1.9375886841107647e-05, 1.3480978515703625e-05, 8.064381276645868e-06, 2.9054578478295613e-05, 2.1525085765039793e-05, 1.7165143541638173e-05, 2.8712622729212704e-05, 1.4030655039478435e-05, 1.424871649773591e-05, 1.1293950775529852e-05, 1.0855467634258914e-05, 1.8987718577101782e-05, 1.2671052228476348e-05, 1.98295025589741e-05, 1.3512967861453574e-05, 1.395128309432711e-05, 2.5896848016108267e-05, 2.032548440872058e-05, 2.1981434424657053e-05, 2.661782108572366e-05, 2.3114006824903506e-05, 1.2836772954219663e-05, 1.7097487031827854e-05, 2.2677418673538787e-05, 1.86133577043018e-05, 1.0480744358585594e-05, 1.2028168601136146e-05, 2.4041743557826387e-05, 2.3345494726514615e-05, 2.924362530273904e-05, 2.6787129838902165e-05, 1.5674261461629036e-05, 1.9839169345470485e-05, 1.376669262340455e-05, 1.7292624281256846e-05, 1.914841270064073e-05, 1.4849968365253755e-05, 1.8580634428827234e-05, 1.3703322315317317e-05, 1.0289613443637253e-05, 2.482085055223354e-05, 2.0131299295695718e-05, 1.498502225419695e-05, 1.8919614989792496e-05, 1.4535530396164847e-05, 1.1852710781158976e-05, 3.081059101292291e-05, 1.5196480150880129e-05, 2.861411439270776e-05, 2.243654207093964e-05, 1.8753169567588085e-05, 1.8156737738642847e-05, 1.869944896335009e-05, 1.536385616214034e-05, 1.4659071936277417e-05, 1.73261913308614e-05, 1.3052192223445172e-05, 2.412690978674344e-05, 2.1988636341853228e-05, 1.7279368909925318e-05, 3.219027967713897e-05, 1.7471442201168284e-05, 2.3864059546070424e-05, 2.672483316250495e-05, 1.8358070976178598e-05, 3.0729495605057546e-05, 2.1988372319278645e-05, 2.3962796381183562e-05, 2.2316582121820526e-05, 2.119235509483596e-05, 1.3601517876337133e-05, 1.591614618676862e-05, 1.827079445703182e-05, 1.3998777775006931e-05, 2.251799138040439e-05, 1.3372582240036756e-05, 2.073173226454446e-05, 1.8467188458254923e-05, 1.719366312901424e-05, 1.2036039463546503e-05, 1.3063609202085972e-05, 1.621710964124175e-05, 2.6645030246267062e-05, 1.7675811109269935e-05, 1.920447341770082e-05, 1.4787903008655084e-05, 1.514592512406418e-05, 2.2837346223447073e-05, 2.162577387439961e-05, 1.2075141221139951e-05, 1.1360137112026863e-05, 1.4108613316621402e-05, 2.4470902748289816e-05, 1.7650045576772447e-05, 2.637539904959708e-05, 1.378593702443403e-05, 1.5251958282202038e-05, 1.607117454777749e-05, 1.4117111502884195e-05, 2.2295542792210822e-05, 2.5202076346387752e-05, 2.4016248059915604e-05, 1.517631839976635e-05, 2.1124204389125338e-05, 2.2970816664235906e-05, 1.5018160824432282e-05, 2.1552143261572787e-05, 2.0761064376747768e-05, 1.9053225894187862e-05, 1.603267163482468e-05, 1.3311109126558576e-05, 1.786774953567852e-05, 2.2968565580336082e-05, 8.831136619911453e-06, 1.8706869965893e-05, 1.3676478396150474e-05, 2.6546951316255957e-05, 1.7846207630519838e-05, 1.8783738317320424e-05, 1.677871506893546e-05, 1.1484775286360601e-05, 1.736807871387236e-05, 1.1456841421181438e-05, 1.8434234738012394e-05, 3.24099281868044e-05, 1.9579639470815178e-05, 1.4508802640478121e-05, 1.4913839402286998e-05, 2.2373162641516466e-05, 2.6952805794485314e-05, 1.3139031823491844e-05, 2.8780582203628893e-05, 9.047515911850565e-06, 1.185862615284519e-05, 2.3985625956287642e-05, 1.8615150944768e-05, 1.9713450969568423e-05, 1.1945438815644833e-05, 1.0853201145630951e-05, 1.8743826664498424e-05, 2.533375566640297e-05, 1.3209891598737708e-05, 2.315915443258174e-05, 2.276370031694938e-05, 1.225401524530066e-05, 1.1625245025811238e-05, 2.4001784509721392e-05, 2.2115267551199776e-05, 2.9151885095691382e-05, 1.9256844388346414e-05, 1.954909199565238e-05, 1.8791205423301308e-05, 2.270968495474979e-05, 1.3101046092310345e-05, 1.3818964030974363e-05, 1.0372610853060717e-05, 1.04513723017895e-05, 2.2594270144481357e-05, 2.243109767349194e-05, 1.534572922772393e-05, 1.8256114535074102e-05, 2.9674224923402004e-05, 2.0539059239891873e-05, 1.617952927863846e-05, 1.864037573167778e-05, 2.1548624446377308e-05, 2.346985316592352e-05, 2.176548332255498e-05, 1.2479185246797936e-05, 1.6133221691916333e-05, 1.8803311898563664e-05, 2.8828915285013656e-05, 1.5777656090247592e-05, 1.8276673689880414e-05, 1.1936263003890597e-05, 2.075724408265212e-05, 1.673679255990556e-05, 2.3148515673137034e-05, 2.6894518390100374e-05, 1.3478636378300967e-05, 2.2037743127068652e-05, 1.3600118100154155e-05, 1.2076000826137225e-05, 9.63782630602815e-06, 1.2959849258985146e-05, 2.250937627778457e-05, 3.0801372394139246e-05, 1.8570351934795346e-05, 1.9010822057665272e-05, 2.7675152008918157e-05, 2.0655033606667584e-05, 2.2269418953090898e-05, 2.261281998206063e-05, 1.6224543408128536e-05, 1.9866126031748035e-05, 2.337097373010515e-05, 1.6798375041824942e-05, 3.132878361099887e-05, 2.400285901336484e-05, 2.235118919310715e-05, 1.9804481199081943e-05, 1.670108702908621e-05, 1.857303170466883e-05, 1.4657867136346943e-05, 1.4535676203637095e-05, 1.5783189863527777e-05, 1.05232131040574e-05, 1.8348871337184965e-05, 1.357049913591169e-05, 9.15162791293171e-06, 2.4646458557798318e-05, 2.256162538472507e-05, 1.7283353094215278e-05, 2.515065538148164e-05, 1.827944822240793e-05, 1.962908306512973e-05, 2.1630708455755955e-05, 2.096965479989324e-05, 1.8703244352549862e-05, 1.965821329029091e-05, 1.3047905964965695e-05, 2.171737449458085e-05, 1.5062650281488927e-05, 2.1370984982884545e-05, 1.7870111657919303e-05, 1.60167531218738e-05, 2.1813062885024356e-05, 1.6544905684211675e-05, 2.2879957419900382e-05, 1.84803332340137e-05, 1.540347175642158e-05, 2.1738076606980045e-05, 2.0883491210858098e-05, 2.4406076560454147e-05, 1.829147383731639e-05, 1.9914702320255364e-05, 2.3993852012670803e-05, 1.3209776325487444e-05, 1.8035143021254693e-05, 1.5987609839976994e-05, 2.4897227879933018e-05, 2.225911576597824e-05, 1.3513282711145532e-05, 2.5095036829384695e-05, 2.356603426074923e-05, 1.768084683187777e-05, 1.7768941845840553e-05, 2.0954588843486242e-05, 1.349669422803967e-05, 1.8843622482154515e-05, 1.1760935697963467e-05, 1.7517359468675727e-05, 1.835318159587717e-05, 2.1049042415371465e-05, 2.5067572331703642e-05, 2.848134994615546e-05, 2.7666886228191804e-05, 7.542787926421857e-06, 2.335571530921111e-05, 2.0421124897611625e-05, 2.4764467979020365e-05, 1.7468578870909085e-05, 2.3726780163955543e-05, 1.677167706785628e-05, 1.7770292391047474e-05, 1.3262365890596068e-05, 1.3378986242699807e-05, 2.3865184247226972e-05, 2.341664957449313e-05, 2.7086642369926638e-05, 2.2613326683575247e-05, 2.0410564151687516e-05, 2.1625417696856626e-05, 2.3368125969279516e-05, 2.263092483339316e-05, 1.5845737867189622e-05, 1.5868314999016957e-05, 2.1442460741957007e-05, 1.2699797342738392e-05, 1.8459625021390652e-05, 2.0837957612432385e-05, 1.980251113070016e-05, 2.229555575246681e-05, 1.8816451274042238e-05, 1.468552329360626e-05, 1.997205146542176e-05, 2.785709005551213e-05, 1.95137251864919e-05, 2.0113648187629536e-05, 1.7200996962105947e-05, 1.1355825769803613e-05, 1.4427462637942584e-05, 1.7904024112045405e-05, 1.75598495901699e-05, 1.7324813061464274e-05, 2.0698151533324528e-05, 2.3568910388672592e-05, 1.946584413635713e-05, 1.980995926195743e-05, 1.710229822809086e-05, 1.5189269386743081e-05, 2.1285534108278533e-05, 2.6811157874471943e-05, 1.756662445334061e-05, 1.7784189427383404e-05, 2.6768824202645805e-05, 2.5893997647410512e-05, 2.1566051387876972e-05, 1.3053565272591119e-05, 1.3880310773525597e-05, 2.4985416068521005e-05, 1.7912487628578294e-05, 1.7271261857608016e-05, 1.4154063906218376e-05, 2.1087968679259605e-05, 1.758901178117546e-05, 2.520468696270502e-05, 1.9849793183735316e-05, 1.4539153652128599e-05, 1.6769779992945393e-05, 1.848345071829162e-05, 1.602720389533322e-05, 1.8926134186166052e-05, 1.6414364394898505e-05, 1.7800628959222858e-05, 1.970329503109269e-05, 1.2391434348837491e-05, 2.1451555552585345e-05, 2.9714923250629994e-05, 1.3926677349250775e-05, 2.0043987452535373e-05, 1.3003815844520266e-05, 2.996526179824297e-05, 2.5316450051038987e-05, 1.2223176556870694e-05, 2.7141538401203313e-05, 2.462439879666087e-05, 2.3477109483775933e-05, 1.488948605299356e-05, 1.89353479024535e-05, 1.9686187028355857e-05, 2.4816215717806134e-05, 1.7695776784748153e-05, 2.4164093782561707e-05, 2.703228258348095e-05, 2.0679646965398934e-05, 2.1912586898792602e-05, 2.1469274136413064e-05, 1.6875697027948035e-05, 1.8164494634039095e-05, 1.831763349798521e-05, 2.0216146587466226e-05, 2.0058859034693006e-05, 1.6939828420241522e-05, 2.2680805497464014e-05, 1.9710510009469274e-05, 1.6365146359329346e-05, 2.831285730815861e-05, 9.599293833720473e-06, 1.3002466160356864e-05, 1.1141431864503298e-05, 1.4514726734185204e-05, 1.753725700599625e-05, 1.8077475255366294e-05, 2.6397603133868707e-05, 2.0177613274598307e-05, 1.0875061831591913e-05, 1.515002042374827e-05, 2.4030790126574064e-05, 1.961709693467081e-05, 2.282011041349855e-05, 2.574328528420285e-05, 1.5416741655616806e-05, 2.4675079819550505e-05, 9.824963495334666e-06, 2.6152459745111186e-05, 1.7936778382289277e-05, 1.2064003737312756e-05, 2.6065399884369438e-05, 1.9701454571300736e-05, 1.3827974106055646e-05, 1.7096440621633042e-05, 1.9367083025237492e-05, 2.078346789811887e-05, 1.9805061769346695e-05, 1.8731972993658744e-05, 2.901221535450416e-05, 2.1904918794196672e-05, 2.1310275362029237e-05, 2.0378690569791787e-05, 1.6872833564065774e-05, 1.4438648194617125e-05, 2.2828175778217596e-05, 1.3881565101641648e-05, 2.074653699233908e-05, 2.073819508193177e-05, 2.550514006892572e-05, 2.5726772597170983e-05, 1.3487767378990653e-05, 2.5106410841481396e-05, 2.2076367767989886e-05, 1.4798634245547674e-05, 2.087781879070421e-05, 1.4535616117986244e-05, 1.1793952910918591e-05, 1.7277210942651016e-05, 1.3183133828681458e-05, 1.7352070116411198e-05, 1.6310650029508625e-05, 2.0877381718057252e-05, 1.0206038649797628e-05, 1.485340811488402e-05, 2.4792957422662126e-05, 2.0211852184196375e-05, 1.704690587948069e-05, 2.1553273166475783e-05, 2.587723659473447e-05, 1.1893145716318045e-05, 1.4330562019102286e-05, 1.493243122498487e-05, 1.6444040296832627e-05, 1.8516611279327304e-05, 2.4744668017680386e-05, 1.8905866223894977e-05, 2.5836093991864633e-05, 2.7174705862025467e-05, 1.4791302912783121e-05, 2.8864084350472682e-05, 2.7357836413207764e-05, 1.251332433527448e-05, 2.1736617017614177e-05, 1.3066957753307443e-05, 3.0488253215741842e-05, 1.9487222221723046e-05, 2.1287173771211035e-05, 1.9650993195913384e-05, 9.98964799968058e-06, 1.7594118906738776e-05, 2.0206424060788244e-05, 1.2432273589309421e-05, 2.1594802438403427e-05, 1.7634523138587826e-05, 2.20768268335508e-05, 1.975628023898494e-05, 3.035220138133757e-05, 8.959184908213397e-06, 2.663874610644438e-05, 1.6359927976605257e-05, 2.047009438710351e-05, 2.425122677086365e-05, 2.2622889236902437e-05, 2.375071709153511e-05, 2.478204104313632e-05, 2.1552582729612858e-05, 1.6841462276548004e-05, 2.1553273166475783e-05, 9.819623958857657e-06, 1.5933004867301665e-05]"
"RXN0-5268-CPD-9956/OXYGEN-MOLECULE/PROTON//UBIQUINONE-8/WATER/PROTON.59."	0.0	"[]"
"TRANS-RXN0-288-CPD-13404/PROTON//CPD-13404/PROTON.35."	0.0	"[]"
"TRANS-RXN0-569-ILE//ILE.9."	0.0	"[]"
"TRANS-RXN0-573-L-1-GLYCEROPHOSPHORYLETHANOL-AMINE/ATP/WATER//L-1-GLYCEROPHOSPHORYLETHANOL-AMINE/ADP/Pi/PROTON.95."	0.0	"[]"
"TRANS-RXN-106D-SUC/PROTON//SUC/PROTON.23."	0.0	"[]"
"TRANS-RXN-237-KDO2-PALMITOLEOYL-LIPID-IVA//KDO2-PALMITOLEOYL-LIPID-IVA.57."	0.0	"[]"
"TRANS-RXN-125"	0.0	"[]"
"TRANS-RXN-265"	0.0	"[]"
"TRANS-RXN-126"	0.0	"[]"
"TRANS-RXN-261"	0.011131787033659185	"[0.0, 0.01922840615227066, 0.024615552349744243, 0.0032082129421972297, 0.0, 0.021392175163759696, 0.0, 0.0, 0.0, 0.022038115292584964, 0.026090963402938327, 0.0, 0.0, 0.0, 0.03642017438956751, 0.0, 0.02288234031002277, 0.0, 0.036030087988948724, 0.018541104705944913, 0.020327380353414113, 0.013631400328026328, 0.020260128132485095, 0.01829807091379008, 0.021568814267822266, 0.0, 0.0, 0.02784278098347388, 0.02132423533098897, 0.01858271916699132, 0.0, 0.03419972461091302, 0.0, 0.015959074255844488, 0.0, 0.0, 0.011268915724420195, 0.02585120097962426, 0.015300343546584255, 0.0, 0.0200166025086382, 0.02449775194657251, 0.015764472176058683, 0.02424656112986251, 0.03228851821777056, 0.01965915724291366, 0.014649541593379596, 0.0, 0.0, -2.3527663343948038e-17, 0.0, 0.026407376473999097, 0.0, 0.0365225714895211, 0.022632686961398526, 0.01470722570916872, 0.01426578872189095, 0.0, 0.017382929984017893, 0.0, 0.027591796365480547, 0.02327295552340491, 0.018538430146458947, 0.0028538922697042045, 0.008423923323202302, 0.0, 0.018514101990271203, 0.02289581195795885, 0.0, 0.0, 0.0, 0.02890560756193199, 0.0, 0.0, 0.0, 0.010907468216279284, 0.0, 0.003077919810299125, 0.013394887357654647, 0.0, 0.0, 0.008459663767209538, 0.0, 0.0, 0.010500359054200154, 0.026123800463280337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041077478116152335, 0.0, 0.01765417945330781, 0.0, 0.0, 0.0, 0.013280825094968612, 0.019494188864565474, 0.026409312078395523, 0.0, 0.019912005203478304, 0.021206577727592418, 0.0, 0.0, 0.020807372403138305, 0.015117937385189103, 0.016417475221603455, 0.022698289971993184, 0.027095267029764506, 0.0, 0.026646309986278913, 0.013141722877299335, 0.021637394840580238, 0.0, 0.0, 0.02197602602011246, 0.0, 0.02215619822677798, 0.0, 0.03020372455371261, 0.011722591437693127, 0.0, 0.0033244294508156407, 0.01982748031755453, 0.023006317688322907, 0.0, 0.0, 0.01269177080830386, 0.0, 0.01296383719929919, 0.0, 0.0, 0.0, 0.019917519489631486, 0.022605734088118, 0.0, 0.027930016964429257, 0.023686063235815076, 0.015327384867588056, 0.013736456091894758, 0.0, 0.013548254396404311, 0.010915692180547188, 0.002554720562516309, 0.0, 0.02892805848639365, 0.01570252914018633, 0.0, 0.015345015188809432, 0.011759705945668053, 0.024265155259905344, 0.0022849535135979907, 0.01447474504146376, 0.0024749195698834936, 0.0, 0.026681303476677947, 0.0, 0.02305643465106336, 0.0, 0.0, 0.018846008937061804, 0.0, 0.0, 0.0, 0.015312808865049914, 0.0, 0.015377999086826431, 0.02033113946649515, 0.0, 0.0, 0.019785212495115768, 0.017804313149400522, 0.0, 0.01990699742638788, 0.0, 0.0, 0.0, 0.0, 0.02188969672117878, 0.0, 0.03237037039396699, 0.036747751485306644, 0.018244816825083155, 0.02033413922556751, 0.008938026133621454, 0.0, 0.016658408517297166, 0.014015549439229467, 0.026270327151392908, 0.0235001292972958, 0.03128274803495388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025742241075650384, 0.019055455599765746, 0.0, 0.018869057470545035, 0.0, 0.0, 0.0, 0.0, 0.02078395617837138, 0.019238289980168344, 0.0, 0.009409535070573528, 0.017481423701043927, 0.032216876225010065, 0.01710654318947271, 0.0, 0.018593274907779025, 0.020013472653827587, 0.017633518445558237, 0.0, 0.020278437982509116, 0.02307325803261154, 0.028524172728755588, 0.015131204396139436, 0.029878085459681257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023388252268059306, 0.028275323242873206, 0.0, 0.0, 0.0, 0.02219834950224722, 0.0, 0.007318700957610977, 0.013513454506963956, 0.03211874361735265, 0.020200985905898618, 0.021645531084502137, 0.0, 0.002274224800854508, 0.014775823007276437, 0.009124643500768966, 0.015175785094379937, 0.0, 0.0, 0.0032976514810738114, 0.016760558362908323, 0.002376543386935404, 0.03295931676788239, 0.0, 0.0, 0.0022712828365865014, 0.028823819790173504, 0.034826057943595945, 0.0, 0.0, 0.0, 0.0, 0.01791439001685977, 0.0, 0.0, 0.02064184592441278, 0.018303715059825715, 0.0, 0.020372379027056672, 0.029290790430112748, 0.0, 0.028052915059942892, 0.020156989809055472, 0.03428640565976161, 0.020046620842885506, 0.02304471322999842, 0.02649176015854714, 0.0, 0.023948878002200066, 0.020121921938222643, 0.018877139141650023, 0.02964401540278448, 0.034338381458221906, 0.030890176501035288, 0.017496171906887976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027661966591287817, 0.0, 0.01695492620305698, 0.0, 0.035726364109992734, 0.0, 0.012872519057346495, 0.0, 0.007245177502875283, 0.012811917713337423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029437566511615505, 0.0, 0.029388420494137008, 0.0, 0.0022828019136268045, 0.0290168446553482, 0.02320566725119641, 0.0, 0.01523688177416165, 0.016685710066781732, 0.011652626192173781, 0.0, 0.021938510105579075, 0.019406223868927475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01809165375792202, 0.0, 0.0, 0.0, 0.02917212049342601, 0.015337959879934991, 0.0245783030164214, 0.022884550836464172, 0.014714381873909221, 0.017832710110980282, 0.00289229449862365, 0.0161939735191233, 0.02453840587386324, 0.0, 0.0, 0.015578532236479422, 9.047837022597366e-19, 0.018121348416202734, 0.010211491636784758, 0.0, 0.0, 0.0, 0.0, 0.034298313186384405, 0.015456293520662355, 0.0, 0.018530679472696876, 0.003283639217326062, 0.03533139942670537, 0.0, 0.01439989478068491, 0.018574946620544524, 0.0, 0.032062279433308326, 0.020208707276982936, 0.02245498057026581, 0.0, 0.022579428022168797, 0.014909633379286576, 0.0, 0.019313857197653377, 0.025268141692996213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021587849038668016, 0.0, 0.0033186525699729764, 0.018673052123471385, 0.007211268214532572, 0.0, 0.0, 0.0, 0.01493881783809676, 0.027263609376129833, 0.009009067720730547, 0.003033685347853676, 0.016772112393638842, 0.0, 0.02052294700099805, 0.0, 0.011410181250085555, 0.0, 0.015627478650576555, 0.0, 0.02302498011424793, 0.02138405551993428, 0.013666841214552602, 0.02505316995985925, 0.01513130047581315, 0.0, 0.0, 0.021868428758874715, 0.0, 0.00905218411971373, 0.0, 0.032560610174363826, 0.0, 0.0, 0.02144575567603571, 0.021352546533344462, 0.013691918331806238, 0.0, 0.027702080040465718, 0.0, 0.01717898467605915, 0.0, 0.00394133578570437, 0.004130245130617341, 0.0, 0.019985090178935502, 0.020472051392664895, 0.0, 0.01438511597214921, 0.020260128132485095, 0.0, 0.034264609161936466, 0.02292414279629604, 0.0, 0.019761672631436935, 0.0, 0.018561513166068137, 0.014950818025946278, 0.0, 0.01924281943312841, 0.0, 0.02278272243203327, 0.019248640481234317, 0.0, 0.035238717473982724, 0.018622059265525587, 0.02673473834119242, 0.0, 0.024035534487515418, 0.0, 0.003942608049965394, 0.014080979624346714, 0.0026203542637263776, 0.017551286702418543, 0.013808242938492447, 0.01848621204459993, 0.009102980755999544, 0.0, 0.03470746356892838, 0.021363813714100784, 0.010212308820811335, 0.0265719570788505, 0.0, 0.0, 0.02581097829838106, 0.0, 0.0, 0.023741591932630427, 0.026552390608242684, 0.0, 0.007243906486333427, 0.01591642405924636, 0.02535270597872476, 0.021609934358010795, 0.0, 0.015522036260959687, 0.0, 0.0, 0.020678771769612636, 0.0, 0.014295927741310752, 0.014661510636983479, 0.0, 0.0, 0.0, 0.018116464555683644, 0.0, 0.0, 0.020339517557441754, 0.0, 0.03558752683392995, 0.0, 0.01202756462257823, 0.022468469141052733, 0.01668508348354421, 0.0, 0.0, 0.0, 0.012121463180107435, 0.0, 0.0, 0.02977581749781412, 0.01149310970158043, 0.0, 0.02736284810056437]"
