variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
20.0	0.47778819135600176	0.8554845131780963	1202.9303559374107	124.14392510255847	94.85315842685041	5.585400205113106	49.79799106532509	76.83406375196498	28.37694505141487	2.973953968629883	44.905543950018846	5.691424408793975	0.00471061237853861	16.914832272657943	1.1065933191872048	0.1278416345185211	0.6960822014498601	0.2750044679813671	0.028913330568772707	0.23239028986408086	0.023654743085814778	4.049323270666766	0.0034023341836689285	21.017265407733106
21.0	0.5743209127596276	0.6624333608264041	1313.0314909594706	148.874020288736	91.50089258105601	6.665669872023794	57.96134823718672	74.1090485447717	33.71010502151838	4.220044965944341	36.946504125843916	7.305759509186937	0.005190993411271926	13.781847014508756	0.7620440668882053	0.14007541103097412	0.6438118640598782	0.3164775688401843	0.03971056709993733	0.22920217066931728	0.02805346355702957	4.80696985127541	0.0037088152964353045	21.036797878278353
22.0	0.5825648994334677	0.7268768386722443	1341.4611710408753	147.60707091002416	95.91697832795504	7.568476380507662	60.03724995429072	77.53459697528147	34.24837783818539	4.4798503707815325	39.041065750189134	6.8983533888534865	0.005808700731910484	13.642044052668505	0.8007138317767819	0.1253036767198892	0.6491723460324852	0.3101498810221232	0.04067777294539171	0.23648468505558312	0.029959748583492405	5.484072108381321	0.004155921917662713	21.24305790471064
23.0	0.6540446750280349	0.6183887012154919	1428.990287115808	166.33872636440918	96.81730515551307	7.183919817132092	67.48275790621551	78.34227467805376	38.621464938874766	5.5720212080952205	35.074975616288405	7.879632492376523	0.005129934785491465	12.270096063869286	0.5971967927017285	0.12449632230282674	0.6190471576365729	0.332761640693051	0.048191201670376146	0.234868365682147	0.03312873928343614	5.367522259012081	0.0038031315194202494	21.28293090685731
24.0	0.7087373921897147	0.5761142365753954	1483.3667027794218	175.09964783800177	95.34740203310824	7.716575731772786	69.60415023532242	77.02086816059362	39.87593779142927	6.147921072132082	32.39341549546836	8.16770311778252	0.005249205225841246	11.418388446819248	0.537329108062085	0.12480917077252873	0.6027102301306905	0.3440627880419608	0.05322698182734873	0.23005102810457	0.03482486146770037	5.872258056027758	0.003994723795990428	21.313674053223448
25.0	0.8423172415485098	0.4863006101668839	1679.3182476987822	208.5577274675775	98.33855008468876	8.340476459693882	85.53874298668218	79.49272863429675	48.4399519942221	8.188024102647605	24.64863972916063	9.472698933296755	0.00496872011786145	10.547588433041557	0.3143321552204443	0.11352716127358901	0.5565152500438275	0.3791171994243016	0.06436755053187088	0.2338631965125684	0.039068077207459175	6.2994219274915775	0.0037576438116396237	21.567188360737255
26.0	1.0892360739132034	0.4219262809374774	2082.4985206322604	268.9402688039096	112.85789796550816	10.78882198287713	116.35136655358362	91.27962513977592	64.74402212341141	12.982576816509495	16.67968985089366	11.74005004979939	0.005205644583086667	8.956212541546632	0.1437999177980104	0.10063006668139458	0.5037316233552687	0.41220958642405464	0.08405879022067671	0.24055162249268738	0.048292061499202496	7.6786702557732145	0.003678042149513646	21.991193155775672
27.0	1.2190421210807667	0.3483707464511763	2333.454355506607	313.8459061249794	110.9153296516668	17.24862414230729	132.95285772836533	89.39331465163811	74.24217420701868	18.9727068591248	4.149153995902886	13.67537755580961	0.007577317362200629	6.896392928970436	0.032827011410276656	0.10261649682796581	0.44977758493057224	0.43527805839445266	0.11494435667497509	0.23258506928817876	0.06070473614225747	9.212484313433741	0.003969341215355073	22.15300843240802
28.0	0.5015134573880478	0.8779611498013783	1242.040400511386	128.77892282576337	93.6865991439655	11.401074237780163	29.246718833141983	65.09684742098062	16.782481395583982	4.276823154700225	46.34499776943627	3.4591117249516556	0.009694034479303558	6.979411302774631	2.0184288905885337	0.1279288230785147	0.746617192489652	0.20159372635426537	0.05178908115608268	0.13332129701941262	0.032816847090462196	4.970559075367557	0.004063547486580663	21.00774454411036
29.0	0.6639676210802422	0.6135360891019478	1445.732414006512	168.71742395030228	96.53918942374143	7.430451768595637	54.369872557502525	74.17233465437404	30.95682587402925	5.490149686483095	39.312503656286474	6.188580411638946	0.00523505993521608	10.059111525072376	0.8207741693887215	0.1213731816781349	0.653444075241489	0.2941860714927385	0.05236985326577241	0.18605021858394222	0.03217849349002327	5.257410807473688	0.003670356070137937	21.25795007736928
30.0	0.6186541281229769	0.6198898392051432	1367.6612355155535	160.47804843044426	90.99676727542686	7.250095832932479	57.61437077896717	72.3295306212472	33.010351253575145	4.9737582741886195	35.38945454709781	6.764071641545548	0.005473873841176776	11.794586045955166	0.7309859430058847	0.12566761896059558	0.6380082715898674	0.3145402466520741	0.04745148175805867	0.20858550860208444	0.03055101124736748	5.164234784433436	0.003851793326615857	21.12021270325789
31.0	0.6712273255748843	0.5870799416533836	1435.3889222823843	168.93341729906345	92.80030468948051	7.630413170129474	65.49815424609046	74.3597048624035	37.15359746168448	5.385619075722017	32.36485587152945	7.31585303833817	0.005420964636201002	12.360774936698355	0.5721524965051764	0.11818234901735705	0.6157129125885321	0.33558995153621163	0.048697135875256335	0.22253340284019457	0.03150831475623324	5.815338792379474	0.004122741895787391	21.226177637163868
32.0	0.6231966697457546	0.6142752147814139	1381.3104284639858	161.32152004418268	91.9649112547645	7.032889379467586	65.99269235157327	74.99226637603635	38.18004087619644	5.1337900569580315	32.68033893770021	8.117009163935693	0.005272360486730435	12.997130835894898	0.589624786099693	0.13206075996351582	0.615495982893425	0.3389386539301296	0.04556536317644543	0.23952546612448955	0.03149486399101525	4.904880140713472	0.00355226940820409	21.12866727131459
33.0	0.6005260232180886	0.6701844050946034	1350.5858278602343	155.14552992193418	94.81171792229783	6.633573125184554	65.7382144361143	77.92570214560078	38.53323651645284	4.842190116786846	35.77693597118449	8.586132452692254	0.004956966848857905	13.80487872001234	0.6532024810892644	0.13814355502637254	0.6225471009117015	0.3352566609356147	0.04219623815268382	0.2522379897472288	0.030908742521757952	4.989580836737917	0.003717946921378005	21.0992618567598
34.0	0.6492113708325933	0.5973835254169806	1408.2433979412478	165.42986770424886	93.31506733513343	6.702009883786835	77.5345327963997	78.05067808413574	44.75217902182397	5.177195470903417	28.338574989915685	9.431251276739841	0.004793118756508241	15.276535967563838	0.41072033392732094	0.12586690734370995	0.5850378868645332	0.37183225789375507	0.0431298552417119	0.27427383233686986	0.031024211784163785	5.14751888082142	0.0036872037993802755	21.306699049866904
35.0	0.5727012972242818	0.6409535091449955	1321.6717652191933	151.63075700884835	90.23656025109393	7.053319200052323	77.93726239519069	77.15169386406839	46.012009265392166	4.721513924923905	27.18137633800591	10.507617681078413	0.005433099165821366	16.905038211038786	0.4109774309001404	0.13989871855823827	0.5808093473286576	0.38025133212514395	0.038939320546198364	0.30791355841902324	0.030801346121567562	5.323366106965736	0.004091600252283303	21.054182640377146
36.0	0.5131005774809362	0.6777245428840851	1240.8475325727375	141.0164287062954	88.41136547836213	6.361768437693954	86.44722248572047	77.94513606069633	52.601726064343794	4.305327487981017	22.518565712952295	13.220614331854867	0.0052132134279973775	21.16067137601864	0.29631192964134145	0.15360413111655938	0.5524620441887893	0.4138885397899173	0.03364941602129353	0.3806366252941406	0.030018870491016356	4.724225256735623	0.0038659188939158522	20.902435717508304
