variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
1301.0	0.7169753481493182	0.3017729758921968	1704.3799045448322	244.63124109093826	73.54311479163975	4.480007341611229	89.08889319779738	58.789242411976446	47.30078222459423	8.606617749975452	1.668936356498239	6.716254968952667	0.002650017188548674	10.406769973156033	0.018869878293023525	0.07454369236548496	0.47356335594371424	0.44558834025133875	0.080848303804947	0.19370390165374257	0.03513389372854115	2.5678940585538714	0.0015101853139237306	66.23403568278319
1302.0	0.9537918635304774	0.3140301183260302	1912.639351834497	260.5590634233912	81.73674531523014	17.430470257740108	98.40649342176603	65.29735969584526	52.32680095914232	8.938960180229895	2.202973624421366	7.4976323495303046	0.009005199422204095	11.02000023102839	0.022031461585702156	0.07517271766788786	0.4768717249228613	0.4467260441580043	0.07640223091913435	0.20076546642615117	0.03433432668609952	12.702251706347594	0.006553896839794778	47.997513396388804
1303.0	0.8960319311548539	0.310146177469162	1865.5548207273082	259.3655281334057	80.24365801621609	11.963289140825776	96.88685037060927	64.06287935847149	51.593703144662754	9.004664284662024	1.9428288418112498	7.4568093250359295	0.006393713978961222	10.77967614953032	0.020054889003884385	0.07582175548788866	0.474936583230446	0.44700812422604513	0.07805529254350885	0.19898580637264163	0.03474601441836203	9.259452533564927	0.004936754232032546	51.85062895461391
1304.0	0.8286350435440074	0.3057907967457107	1786.5086236861384	251.6864563444215	76.82178115019536	8.803837587371497	92.2837666137178	61.176345868191405	49.20957605248179	8.801230208362613	2.0076122166860317	7.169621273020093	0.00492511667690945	10.515262985617635	0.021709698379180974	0.07718858621687487	0.47417387983464343	0.4461593242629238	0.07966679590243275	0.19577331403385195	0.034953724637917856	6.364647114448197	0.003552568050568299	55.47092913795584
1305.0	0.8003018100948317	0.30475545057372433	1754.3299018571593	248.93417942155682	75.70056552923909	6.802412743204745	91.42559525173648	60.57970987226843	48.37987110564547	8.90085604313568	1.9612020579567704	6.7308570796289215	0.003917637247121075	10.309107524555115	0.021457713795630527	0.07354202728178667	0.4747434805863628	0.44384366594977465	0.08141285346386255	0.19472652172973506	0.035710736199471224	4.739728278914417	0.0027152344360871082	58.0398391640323
1306.0	0.6263016138397391	0.3021903019710618	1631.735996985903	231.78460637278343	69.75393868807137	7.192634448466107	83.94391982200446	55.56318992484396	44.905428755700996	8.038475216762311	1.7416391162189633	6.664698854638993	0.004425533091463221	10.473038051909992	0.020805910296110838	0.07850642143964782	0.47311324315738057	0.44694536345020497	0.07994139339241452	0.1941823362300474	0.03472597633291118	3.9380522537595755	0.0024214145820484257	79.145529547907
1307.0	0.4513853952505573	0.3127005102032395	1528.5921088422558	211.877841767128	66.20008933253503	8.459138903130972	78.77223465481114	52.32784035102469	41.396851692303606	7.4022751600785615	1.8221713428030937	5.512087726967739	0.005489103298093403	10.652159885384041	0.022979115067693255	0.0696448845000367	0.4782396289245079	0.44263199826889976	0.07912837280659239	0.19553278792568385	0.034953637543669	3.270434737854409	0.0021484844560323586	131.25429332566563
1309.0	0.8073885099934923	0.30541998683482546	1710.2658688455633	238.12630661591544	72.62148924509623	12.169749120048705	87.20303674814014	57.69663516553729	46.44691748163673	8.318559078441815	1.785466340465082	6.721493866573735	0.007206421053930241	10.490354789484243	0.020807302413959682	0.07702620714203261	0.4737629328609186	0.44631734586408983	0.07991972127499147	0.19527158000143946	0.03496434568205706	8.324816690663434	0.004928404933097577	62.618539908781436
1310.0	0.9090007371089108	0.30862902442923834	1820.8581211217527	255.29358244266194	78.75590482042881	9.18472992786682	95.12664824339387	62.78656227359471	50.234059687111746	8.79906106314787	1.79508436140961	6.8990275658764935	0.005062767520880785	10.805643116727087	0.01896955086857238	0.0724442988521553	0.475879849448816	0.44595348962900405	0.07816666092217986	0.1968478790977129	0.0345039602936572	6.919551023582873	0.003785963030816322	46.87838230073771
1311.0	0.8559306555109182	0.3058393753901847	1802.1076881971069	255.22503676455136	77.90536134666394	7.1477895346681795	94.26212931302551	62.19438510988096	50.03461177611179	8.686523417900318	1.7572028469162237	7.093412048940008	0.003964967603329701	10.868032883836522	0.018772177816637845	0.07467611519658056	0.47510925038354346	0.44725836915866385	0.07763238045779271	0.1962402183143406	0.03406108545614869	5.154033939620403	0.002844637602759655	51.71006455068261
1312.0	0.7366905594340949	0.30385844486901425	1742.9367363016224	248.30503031171662	75.21659485688282	6.030639333874593	90.84762391277461	60.05238808927133	48.14277323865213	8.503016922297908	1.8044528411660963	6.75705458781776	0.003470459231450416	10.708500914249504	0.019711919825265545	0.07362495118217786	0.4754010075182093	0.4458887788117197	0.07871021367007107	0.19426537922609605	0.034288969351004665	4.092454041759794	0.0023537357319840984	64.32445356879047
1313.0	0.7630151873474234	0.30381004144967544	1742.425395096357	248.69533547174018	75.31083102033104	5.477687567382598	91.38729417704242	60.0322248096839	48.03374844103506	8.574737463326592	1.4382741430732673	6.402182504831352	0.003153975680737895	10.68013970917749	0.015919497465672842	0.0696680579787283	0.4752020605804086	0.44538156154277203	0.07941637787681938	0.19364570066913314	0.03452247916827673	3.6527418360507027	0.0020961274512189794	61.22227068629341
1314.0	0.7929310565641412	0.30193908797144114	1763.4102499142666	251.83287926122597	75.77371656677353	6.278663954102799	92.26355381462503	60.586843665967834	49.16704709317339	8.741330009767632	1.4310696689039442	7.136300272933625	0.0035522525170166522	10.5874686283797	0.015720731830013237	0.07634756072991392	0.47212452503057584	0.44824897979298495	0.07962649517643915	0.19549077630306466	0.0347233067844102	4.318924796768039	0.0024365237588798356	58.93419055464682
1315.0	0.8653703141609207	0.3071977393195255	1813.4891129160599	256.87430605540175	78.78662928037855	6.475297615289462	95.69357481336228	62.96201958167895	50.0800954551118	8.694816352697712	1.6070505762138014	6.48679941337025	0.00359844978082467	10.986070977628042	0.017133630173602712	0.06788497770303939	0.4775157979920773	0.4450772820073823	0.07740692000054047	0.19526232429766416	0.033963360877959384	4.552862935684105	0.002524739823900369	51.44547584693116
1316.0	0.8578267183293834	0.3052013840335257	1796.1559113279786	254.63981355920276	77.55164699579797	7.142439018133076	93.99323255033869	62.07745400754167	49.72597126730206	8.801448657737783	1.8126778081240074	6.907267707750047	0.003996958632454853	10.689941587002787	0.01927059983468465	0.0730817113667959	0.47536009665738804	0.4457537591842257	0.07888614415838628	0.19555769772069526	0.034607803799717854	5.169794317426213	0.0028815106133660913	52.86143276028382
1317.0	0.8815426371751235	0.30391887043566984	1784.5648960648175	252.15014810980213	76.47952689719766	8.82029575983754	92.52925232056549	61.07829098318745	49.34886637301413	8.886667691418097	1.7521615194313578	7.197080353957714	0.004998294666803112	10.444369074028465	0.019066676213004646	0.07726070856798319	0.4727266970656776	0.4469277666975927	0.08034553623672981	0.1958888874247222	0.035212322004192234	6.155149857798614	0.0034829418206876583	47.90689664036655
1318.0	0.7846405563144081	0.3046682687335271	1749.4508886025171	245.7468912013344	74.68551913907595	10.152200532820986	89.28110368669576	59.43891278964586	47.716258972236446	8.541453311595456	2.1953689032904578	7.0441700515487495	0.005826990001984855	10.48781585582357	0.024216845778304998	0.07811737035471039	0.47480617937795033	0.44555807343833376	0.07963574718371594	0.19455213934622892	0.034767490655468004	7.342743231968116	0.004198328039982302	62.297552796569825
1319.0	0.6887636801325251	0.298279465881541	1668.7230588360103	234.25638153293448	69.59404823981765	12.902738071366501	83.52500784008045	55.423749716399776	45.10594755640013	8.108895698768636	1.870788849336641	7.056053394091366	0.007727913696177258	10.340142829968277	0.022254688424285962	0.08357794330891957	0.47127021643777917	0.44826507416125244	0.0804647094009683	0.19304758978713102	0.034643157591170946	8.370573587119505	0.005039496042211328	72.28268006768873
1321.0	0.5449618045575427	0.30971951097228373	1561.324311048548	218.05068172206805	67.41750815629659	7.960814110884019	80.4038381055738	53.408973711887654	42.43102393821348	7.633267416719383	1.857184529495561	5.802981519851401	0.005087502111053206	10.555376018037608	0.0230414300770639	0.0717877339381432	0.4770566774588433	0.44328193295616874	0.07966138958498785	0.1948681255802794	0.03501378561458279	3.4705504687849404	0.002232470497246839	105.34425890050042
1322.0	0.7795190466089802	0.30436942163789077	1728.2816335364248	244.94849933812398	74.38961775702562	7.203089453308124	89.92860001867783	59.34072962589143	47.69109328601889	8.496924031637656	1.6820364731678732	6.724036815617552	0.004205917419835293	10.591922376647029	0.018986837401073316	0.07460760578817538	0.47427553772892644	0.4462503940135453	0.07947406825752817	0.1950363449436245	0.03473341249560744	4.652098536551718	0.0027011396854966954	61.3004449814807
1323.0	0.8733054045601247	0.30675516891037774	1821.096672418784	256.8161290751662	78.62590947450742	8.299102818672333	95.01759548896963	62.77915515740134	50.852341721071845	8.799341145761387	1.8575975965116105	7.566988682440156	0.004582833271464794	10.805671388920436	0.019430093722138792	0.07864325778172074	0.4736201525854498	0.44864613117487695	0.0777337162396731	0.19810848368580142	0.03432589528491424	6.130545318738084	0.0033769684906691274	51.50239800921686
1324.0	0.8501739087720209	0.30956415535901166	1824.9142687523745	254.641274861259	78.64260870944182	10.693583431645285	95.32224971039203	62.80255902410138	50.344286190022125	8.742444933636078	1.6856691188070085	6.920147640547773	0.005831770394914783	10.923048990273562	0.017632632871665922	0.07175106401490146	0.47597521671217974	0.4464879330959466	0.07753685019187362	0.19789026668140747	0.03436377397868701	8.15321341913121	0.004438255319416751	57.2719218134426
1325.0	0.95142292443563	0.3112360733242337	1886.9224605359368	262.16299873178843	81.43704174691364	11.840569980918909	98.60222336966649	65.01502807910505	52.437332651753024	8.935595223279543	1.7951476376537345	7.518999084308671	0.006243557790678962	11.037056662094967	0.018242804645411743	0.0750987903639826	0.4752845633122146	0.4481785027332119	0.0765369339545734	0.19998143272170846	0.03415216121020996	9.109041670673006	0.004789228288117874	44.403683295796625
1333.0	0.28296568527077187	0.32098859600507473	1471.897963403374	197.3765121954078	63.38088269934067	13.667234643773991	74.86189698006146	49.937258374200454	39.13077894817518	6.873275990643287	1.9387445987423846	5.02737290797698	0.009197213380212359	10.891084061278255	0.025763521068852498	0.0670452303307054	0.48134096591153647	0.441147277411026	0.07751175667743758	0.19822547009888875	0.03482816361230462	5.637255626533825	0.0038278612282028356	213.72864666508502
1334.0	0.7773157591494361	0.3026258010482132	1770.440172073353	251.10376144434431	75.77729428488668	8.087579171300863	91.80102409590732	60.63188318112524	49.135455729687585	8.57373699442694	1.7726651086506318	7.315414748324579	0.004557179303453905	10.713641949234312	0.01927275920190192	0.07875541981298328	0.4731880496585998	0.4484622469859238	0.07834970335547636	0.19589141450753147	0.03422673874308281	5.97860510623872	0.003360232855349232	59.14140402235081
1335.0	0.848144030134127	0.30272572893802496	1791.7463120161724	253.7608055859007	76.61068391326657	8.660883537865747	92.89682853435099	61.21560425927318	49.56047987247525	9.070878637086096	1.653799336136006	7.241244171068625	0.004830749841503885	10.282594197448102	0.018109453196343543	0.07740484980166358	0.47163589201803896	0.44679532238052	0.08156878560144114	0.19552675638339234	0.03569097604452085	6.266364652144405	0.0034732519214203316	50.74361373554211
1336.0	0.8613486537152975	0.30391533057721354	1807.5703530840979	255.8434276617518	77.53965680337953	8.44092760198031	94.08509333640859	61.86592234812339	50.301725768764385	8.875975739934411	1.5422486135981848	7.4411749436087815	0.004653974029511704	10.625254231309698	0.01651610259445505	0.07805550486535115	0.4719345981996788	0.4488739272180099	0.07919147458231128	0.19679250524498493	0.03471706311435874	6.023774273275039	0.003308783498275261	51.90100477504766
1337.0	0.852204151745852	0.30589289501556044	1799.7553354197923	253.78874150010782	77.50034872969573	8.494512803049913	93.99476667349344	61.996862717610774	49.75513903682728	8.763863750789053	1.7311028985635313	6.93573660606076	0.004731073550021858	10.731886999589598	0.01860090250484327	0.07362678731525175	0.474987802357376	0.44640161414280066	0.07861058349982342	0.19626840689875708	0.03456163964954972	5.786036140284459	0.003207189089549142	52.89364044610341
1338.0	0.8315801562139706	0.3000422334845443	1780.8717017299068	254.35226411077855	75.98928443665041	7.501146123364481	92.36598368444301	60.863507952276954	49.63506029366541	8.628830713599825	1.642059937911754	7.557651451997345	0.004229259273352043	10.730818667717104	0.01792145288890241	0.08067034988556418	0.47189412519143625	0.4498940134130602	0.07821186139550353	0.19545937630046273	0.03397863210946502	5.493149769696254	0.0030832085015606745	49.97210783667805
1339.0	0.8403748217654242	0.3018487886920992	1791.4368267093666	254.79143843802075	76.61616746848547	7.970222059511857	92.83341862046609	61.36470341057187	49.72322534561232	8.81642696042367	1.8435544385645	7.4328760888113825	0.004455940556095128	10.569909269004176	0.019962825732190808	0.07908972333437231	0.47284843791688824	0.447861127891721	0.0792904341913907	0.19546840658785936	0.0346004272160248	5.858698895853464	0.0032612254973870135	50.70868736014174
1340.0	0.8905032939273712	0.3078133145091935	1811.316768941651	255.4759234330657	78.62041064035736	7.475575310840393	94.8650504195849	62.714315669814496	50.15176305387922	8.934118638377628	1.8905640276846185	6.935902061943109	0.004154492830838696	10.635593638089764	0.019990013066283615	0.07306879510078357	0.47548484529829066	0.44529959674129005	0.07921555796041924	0.19641894523178335	0.03494024304837011	5.3640539047151465	0.0029720218096914797	49.323032741062235
1341.0	0.8028478382623983	0.29953897334827007	1771.7169981795355	253.35955823382488	75.559330760843	7.296145124945638	91.39373198796801	60.28704078215909	49.448236364049194	8.604960941403831	1.6889624435435893	7.813737677155733	0.004168973866578399	10.6416620301702	0.018554790112187573	0.08426959398283944	0.470458804285728	0.4510110123099614	0.07853018340431053	0.19557797897178417	0.03405549267379771	5.228626776883405	0.002981569199652431	51.710235020997466
1342.0	0.8400833459101062	0.3043677700461753	1788.829597506696	253.40440042210884	76.95279800959743	7.770641374617556	92.61121548855522	61.35875849680894	49.62198503490695	8.76420830208867	1.980077462674072	7.432860619268912	0.004364585539446467	10.58605580464154	0.021343450652564752	0.07940329507078023	0.4733950388754379	0.44755824069939937	0.0790467204251628	0.19600653283602623	0.03461779634906323	5.728288142098057	0.003204799946414104	52.1519515027599
1343.0	0.8254155008808258	0.30436915732385567	1780.7870928191546	252.2349152953405	76.58810210132238	7.7517533563680745	92.65454108424964	61.19576710540122	49.403878079132994	8.807935895776845	1.789307397659899	7.195016648517974	0.004387402645026468	10.542067465043448	0.01955786104747639	0.07726553766511551	0.4732893875500711	0.4470979212448312	0.07961269120509776	0.19613431882286628	0.03492086386525084	5.3520754602221	0.003028468447648359	55.591968467709584
1345.0	0.8401260150450951	0.30525969753416504	1796.057215960732	253.99980096760692	77.42823267960638	7.71435717364882	93.61377185309115	61.87838058128613	49.773370374895435	8.727080476287044	1.8568997061765262	7.12753048506816	0.004320579283228781	10.727017209340225	0.019908559604820693	0.07572708425354656	0.47471184152405077	0.4468731651227943	0.07841499335315491	0.196102940793948	0.03441227088807886	5.650216150679033	0.0031514913541632553	52.898378565458906
1346.0	0.9080876597923634	0.30791748525376345	1844.8535950274668	260.06457526131504	79.95522450127486	7.967347269264706	96.93637975844294	63.81397102633438	51.319961036846074	8.880319043932154	1.6621642077351353	7.160504059025912	0.004327565630320616	10.912827346459745	0.01741046828695957	0.07345548974653322	0.4751427918864929	0.44735745003461064	0.07749975807889642	0.19745278645792258	0.0342066639438437	5.938310871071202	0.003211115342092131	47.040938016439114
1347.0	0.8003492417619005	0.2985580750538543	1755.3652202372004	251.47531159682217	74.69831162695581	7.288875248781565	90.67112174371601	59.870377785491044	48.943494978469445	8.521427004356875	1.7356088093440631	7.6381820531269575	0.004193186512481726	10.657269823862732	0.01933664992588299	0.0831361528252895	0.4712964090753223	0.4502572113652024	0.07844637955947531	0.1950752292645462	0.03398992016245794	5.088627113063424	0.002916755539874373	52.07991587844236
1348.0	0.8159701333765071	0.3041262658405358	1773.9602379788935	251.11283419853137	76.19718808404966	8.020807205870096	91.65506214323054	60.82737506647447	49.01327340567397	8.719226137786666	2.061742076383181	7.259725526133958	0.004541201016261495	10.545611350663954	0.022210171407413958	0.07837517604286835	0.47403513639939726	0.4466148222483186	0.0793500413522841	0.19548584383204953	0.034727574686656826	5.773210574000963	0.003256542101695463	57.217047913876364
1349.0	0.9973276481994977	0.31088104620172663	1870.2752156064355	262.8675959663054	81.82694316794303	7.632013368310503	99.81276431292629	65.49987399363394	52.2623380089292	9.288347329242207	1.5038421522750736	6.792541401117742	0.004126386702184602	10.723899630005297	0.01588254125910025	0.06895932908329186	0.47563214966306316	0.4452000200224798	0.07916783031445693	0.1986462254569593	0.035323428306177365	5.430713975959185	0.002916667858611656	39.13476263350465
1350.0	0.8061957397688655	0.3018193292362595	1761.939081528246	250.37038320386662	75.32595191985439	7.926446633221018	91.21316737514171	60.1904556551788	48.77662560037643	8.709161357418814	1.708148268218617	7.224383288970575	0.004517716173397739	10.50816229484886	0.01892167689015459	0.07845601266205167	0.472414053903541	0.44776234666198445	0.0798235994344745	0.19512363448963402	0.034780102039600067	5.662955981312819	0.003213117212345132	54.949628398000776
1351.0	0.8707099859752315	0.3001730984068123	1797.6276897491753	256.2035750233185	76.59479016434994	8.182558093757942	93.32251941340549	61.32779376967608	49.844654177714695	8.842982968936527	1.4930525418681044	7.331494604730648	0.004559438225213401	10.57110099802982	0.01641702738211219	0.07798435336219375	0.4717221302908838	0.4487084233464673	0.07956944636264893	0.19496601163328886	0.03457140107504629	5.872755064703555	0.0032570370688331067	44.11137458412566
1352.0	0.9147428382030556	0.3082745928804161	1838.718010054474	258.8886066749343	79.73082799881983	8.121810334312698	96.72191913042974	63.63823540602326	50.80865383014237	9.122425027653957	1.6239323353016268	6.74689458871164	0.004407179580803393	10.627364916279769	0.017093733774688546	0.06967137710401333	0.47553047113463454	0.4447696426250867	0.07969988624027873	0.19639378498645974	0.03518998410507733	6.020981444370939	0.003251432313990401	46.46950001616086
1353.0	0.7919064299915133	0.30501659160011363	1766.6910361560952	249.9092602717876	76.07181826381607	7.724123252138814	91.43027562746285	60.68369607860355	48.89371850720309	8.78331603352326	2.0621873908457333	7.242572331718575	0.004368603988866471	10.446141072772209	0.022374216009362662	0.07842009056792744	0.4737293987842789	0.4462367022375813	0.08003389897813988	0.19588585165257577	0.03512815809795522	5.587653031798768	0.0031502416447620547	61.36587150408663
1354.0	0.8272240595290091	0.3047933985729281	1782.378874164749	252.2821873423825	76.7192690267454	7.777029166911501	92.8790691086782	61.4354297410529	49.59082060019273	8.827028631451595	1.885011465491965	7.279675221489544	0.00436412932257022	10.55473689561732	0.020346234625169112	0.07769356931976051	0.4735138273540777	0.4470332250796406	0.0794529475662817	0.19675333061474803	0.03496595341773063	5.580897133297582	0.003125295609522623	56.306776045127606
1355.0	0.678434020674574	0.30537562592800854	1674.890539226539	234.96128093293407	71.58947805063116	9.54175691907618	85.81537570386311	56.87589939222192	45.907471174860184	8.20211978474047	1.8544444327646321	6.814197825128403	0.005650450041218228	10.494357289279801	0.021530391670409727	0.07861708677140707	0.47345801368462337	0.44680363799349254	0.07973834832188424	0.19563290751376772	0.03490862968361616	5.539120694501636	0.0033071971910903315	77.75997998191525
1362.0	0.8558448755361066	0.30126109231323606	1787.72783386226	254.42516105550692	76.37994228259846	7.940757946462612	92.85069777228986	61.058008064308275	49.661338970637054	8.538788788375873	1.5257803774900491	7.363118180326446	0.004462338688906264	10.86528369070371	0.016795223913257672	0.07846688067958944	0.47271599587305846	0.4497620712987862	0.07752193282815527	0.1954645253292618	0.03369864079554837	5.730533088134977	0.0032035034647095884	48.95232843198992
1363.0	0.8535077009241404	0.3031736797685836	1782.7540656293113	252.9185779118052	76.46845986467825	7.9040505149383415	92.74014913307464	61.14566500882654	49.45608002038045	8.765955307467802	1.6843167759933433	7.208219764366105	0.004446028952817418	10.596444808885991	0.018494643458694532	0.07715555603549838	0.4730604763416568	0.44763091893269974	0.07930860472564352	0.1957808667183225	0.0346865569937624	5.712466598111292	0.0031968605699991665	50.033736384887234
1364.0	0.7870795251163049	0.30270416576469	1756.213146346763	249.2302857333446	75.23450339864245	7.816040568260483	90.72573530439756	59.994646292093655	48.65670874014156	8.762001365363819	1.824861241675968	7.32651655698759	0.004480096233107357	10.397564692648267	0.020131689125214576	0.07979124721963794	0.4720252812765302	0.44753078654992123	0.08044393217354864	0.19545613709792445	0.035128014030519135	5.589727509421247	0.003194927598369476	58.06373599579247
1365.0	0.8535129785375948	0.30572296014011946	1793.7106481041815	253.19111282431615	77.2839196158063	8.2065115894054	93.18016716226927	61.62612003657123	49.477666504728354	8.69164613136407	1.8826494920181773	7.029355630709638	0.004565247583475718	10.737838789306656	0.02024402140935128	0.07506373936680612	0.47516107596202545	0.44646891471441086	0.07837000932356378	0.19566338115742235	0.03434380784355466	6.002848581569508	0.003321801691467931	52.5184904886846
1366.0	0.8464391629076101	0.30324784992668663	1806.9975014894494	256.5281479514894	77.47299802902391	8.056400713299208	94.1827265858743	62.084718853793795	50.112379817747666	8.696139652447606	1.6984465069108021	7.207352075977975	0.0044477436138715964	10.844017846360634	0.018232365330424473	0.07557161679687222	0.4744430900779336	0.44779147381894235	0.07776543610312406	0.19570010769159457	0.03398656072437193	6.026240394126643	0.0033135625527190753	49.20164001965582
1367.0	0.8225121343773246	0.3041330080669554	1779.729701961197	251.85036286192872	76.418952785751	8.14473216391391	92.187643014854	60.91792649385156	49.33703759501293	8.668323715354642	1.810823525915943	7.340872009444761	0.004564077074681637	10.672172997664852	0.01963754707050584	0.0788310376564672	0.47316144800491156	0.4482098119075441	0.07862874008754435	0.19613622522095905	0.0344033851723943	6.033759958820238	0.003362566585732963	56.276681544989046
1369.0	0.2330999060216405	0.3253765201860803	1442.7977268121713	191.23891435318674	62.247801557775624	15.038687011624495	73.72700375662993	49.025075097509685	38.032321112214795	6.702294685492154	1.754210369377536	4.445916724022077	0.010342378717002852	10.998412790542057	0.02374858409328471	0.06029641933630902	0.48358346989791046	0.4390296469386115	0.07738688316347814	0.1988408790696565	0.03504749421642977	5.710317590110914	0.003956063716445811	252.34783918109588
1370.0	0.7295526066492478	0.30608332412039196	1662.3245971902454	232.70041603595442	71.08109328067587	9.728298079468345	85.0910768534667	56.551900105856426	45.24572295105429	8.156509083668784	1.9948371769345088	6.482404608956052	0.005869182183969552	10.4551684866542	0.02345452204205959	0.07574033819367983	0.4752997552908948	0.44462727456372797	0.08007297014537722	0.19472288737767313	0.03506379090719661	5.566689633345671	0.0033681265279926764	71.74579469853363
1371.0	0.8823901364174661	0.3097110466555977	1832.403567555479	258.0372051931054	79.72361234067935	7.648839019777841	96.95201160155517	63.6550014982767	50.91823710112601	8.860609923694167	1.4931721546383288	6.7516590227952005	0.004164488891094528	10.964554445965582	0.015576865292807657	0.06907413990334026	0.47627267593370526	0.44614522322666506	0.07758210083962973	0.19756886847375807	0.034352475922629466	5.8035420020763615	0.0031499688235258473	51.304662893354426
1372.0	0.878409002053551	0.31430052010795007	1840.3445216216646	257.44363471414493	80.80583026811232	7.838479966635935	97.93237594928922	64.48462401847148	51.53565000955804	8.708692495433413	1.694223485110084	6.922466050708168	0.0042421087559918365	11.249153475566517	0.017170299098301797	0.06983410208925318	0.4776190075312176	0.44676211669210153	0.07561887577668085	0.20024321904468664	0.03389114073543466	5.991473039341336	0.003236456190392208	55.00754948568937
1373.0	0.8725291959645644	0.313370824922366	1842.8280373400335	258.0971718900835	80.73299624430193	7.904351809698206	98.37699940701721	64.4721084674625	51.58634420053075	8.67774477111725	1.396632802137348	6.7706116164712755	0.004269543238088601	11.331866777974687	0.014234020300137786	0.06800257004466206	0.4773196136858529	0.4472647172327887	0.07541566908135845	0.1999433235314799	0.033713363258603996	6.089512540457278	0.0032812806174456954	55.92738226739371
1374.0	0.8694660208167672	0.3057011598925915	1804.9489954458475	254.981772353518	77.80210618727376	8.084864448949013	94.05744852893201	62.14581283576044	50.087261512061005	8.979433578787683	1.839863868119473	7.23930430438382	0.004480000314266899	10.49262047232671	0.0195757114155536	0.0762236455657987	0.4735402721046363	0.4464378260365853	0.08002190185877849	0.19656684032161176	0.035233461154548965	5.926796535598979	0.003264031674746424	50.5259900264296
1375.0	0.9503226234088769	0.3087277817562319	1855.6443893026203	261.22267486016193	80.6556210826896	7.95161905721447	96.2469695911571	64.44391972496595	51.51133806789486	8.95794389700259	2.7341356809194743	7.665942526020572	0.0043165116271439725	10.745545037980445	0.026826725376926482	0.07839538682621944	0.4767116687790223	0.44560500403461756	0.07768332718636006	0.19721051294884168	0.034380552418239084	5.898117975911783	0.003177318954229658	39.79046052658798
1376.0	0.8507726637944075	0.30601972498605484	1800.85760742177	254.38972103238962	77.70747471520687	7.879984818811391	94.01564176104684	62.12469250535405	50.0510747209271	8.767410098338111	1.8455483984659273	7.222162624821113	0.004390560845816348	10.732674425044566	0.019713343033258234	0.07613446487744556	0.4744825358460628	0.44714953397311075	0.07836793018082655	0.1968725468139507	0.034504006944128626	5.806098235341257	0.003220034490082326	54.94087043500323
1377.0	0.8846256072980723	0.30498514497600526	1809.443814383715	255.7678912374492	77.88602681003427	8.17981893820111	94.54808344502617	62.096682898668746	50.189273359750004	8.879115798392586	1.4761580555976244	7.117806964675218	0.004554164275859128	10.645462048759649	0.016171836115551206	0.07517263331761624	0.47298835398977607	0.44775531130619584	0.07925633470402801	0.19637183289227256	0.034760164523349145	5.897960259170616	0.0032638373900329308	47.88102704886701
1378.0	0.7818850406872545	0.30142157715499374	1751.735759342262	248.97899334671158	74.7933177029526	8.031211444098295	90.65009370270751	59.78435208490655	48.838448173344915	8.83549161638479	1.6630654643601228	7.5427145914290845	0.0045828293726713435	10.317213078322766	0.018476158250855797	0.08214591022031559	0.4700652426287901	0.4489347416825789	0.08100001568863094	0.19637021505925345	0.035421753571959605	5.788493685416438	0.0032892482958208277	58.72618282879308
1379.0	0.8027543915971553	0.30639242193485583	1784.5819159439877	251.72285664949064	76.97200853183644	8.098798668740828	93.39114962871328	61.57081540222876	49.51949690720173	8.697812101615074	1.692071170653174	6.975072776496256	0.0045275920115357355	10.75156235590605	0.01802877430571451	0.07407881063793739	0.4746239350423277	0.44688850469424485	0.07848756026342746	0.19694973386712666	0.03458930618089513	6.050479174445534	0.003368497543232476	61.33798956033592
1381.0	0.9184557331567783	0.30510736415135287	1820.2717554707115	257.4911974903897	78.43285224589835	8.007024127868387	95.19515456640303	62.71101557246405	50.491762569819436	8.941079745441826	1.6756140913966788	7.125522330113393	0.004425160893105327	10.662685000088667	0.01797752332440226	0.07457018468474448	0.4740921238271412	0.4468469061745186	0.07906096999834018	0.19623038867053355	0.03471817880690035	5.837078048111865	0.0032026941300528217	44.374621050272545
1382.0	0.8858999373245929	0.307052317265714	1809.5833849766843	254.9011948665562	78.21089944221868	8.271162714414105	94.7769874678054	62.540293800901644	49.96108911018218	8.918341027115506	1.7730046714064964	6.785345276944764	0.004573779669038294	10.633475698273744	0.019031214292680183	0.07189697649214322	0.47552775228068994	0.44510580898622376	0.07936643873308627	0.19621186531782658	0.034985027511088	6.013572965615479	0.0033102162271952795	49.61393077272131
1383.0	0.8430774168513017	0.30564623118354967	1798.0648881838247	254.15864959380949	77.53048061064733	7.864569367499283	94.04214400621373	61.94495691198503	49.89624888276101	8.865946010499266	1.6488206043774714	7.055263664487896	0.004405967788046782	10.626782020558803	0.01766624969246066	0.07433653557787225	0.47392225943923505	0.44673258487683415	0.07934515568393075	0.19643809690699313	0.03488896737698667	5.713018145347227	0.0031853904752300165	53.48279223612769
