variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
580.0	0.8226877766669649	0.3030553013522634	1787.2745920897657	253.2989718110688	76.49379975556678	8.373899195573197	92.94776910648419	61.33188888463477	49.80379049739448	8.820104694707394	1.7374228635038427	7.461348771488623	0.004723979144589208	10.562490175293007	0.01890697170494822	0.0793649358549634	0.47225151406779303	0.44837388772145725	0.07937459821074969	0.19683039644280534	0.034842658518353255	5.890080755955713	0.003315162223971885	49.0311436519982
581.0	0.8264666640915967	0.30675484153344024	1790.4526883349738	251.45133641029489	77.03827516687649	9.214250540962011	92.92771912231929	61.46257819677459	49.38835901496621	8.70182044405092	1.8809674395356868	7.055051077792119	0.00515048147232641	10.687835747861426	0.020393313157125604	0.07550188431637893	0.4748787437679163	0.44645741852091664	0.07866383771116704	0.19653043532098224	0.0346277149269699	6.443245653691115	0.003584849790314182	54.68633785962813
582.0	0.9269022389533565	0.3109925821939332	1838.0713639276103	257.4949287342591	80.12425861528236	8.386257430468735	96.1778259578922	63.853596417006294	50.63828197411315	9.005895947846586	2.188144560195673	6.824384877982967	0.004590485235570003	10.68025188923161	0.022121370717154455	0.0707589878169205	0.47749631357601396	0.4435877132234804	0.07891597320050563	0.196744887981583	0.0350017093300822	6.284386118264502	0.0034206344763529554	43.01370612505347
583.0	0.8526930252619696	0.30936584609985757	1802.9804434983032	252.95697183810512	78.23541370205571	8.392433131414432	93.99411507668059	62.3089361281012	49.74172742241825	8.902875380775264	2.043594087387941	6.922621827179289	0.004690598364969161	10.57477957157429	0.021655971344596726	0.07356686314985257	0.4758058319621988	0.44470566814606577	0.07948849989173534	0.1967750852197072	0.03517122461263196	6.197597879406146	0.0034521076923150033	51.1046194061369
584.0	0.8853514273615095	0.3083431317843281	1816.3017606041108	255.52960864166562	78.7055299002879	8.202313177553128	95.32562301582698	62.886786252501295	50.287673502886186	8.949741489990492	1.7677335159947816	6.8619982410175995	0.004564849143036725	10.65655242354935	0.018935076044726315	0.07204169460904004	0.4755060058734082	0.44528646322326715	0.07920753090332469	0.19692566539276318	0.03502803293544789	5.987996411314202	0.003322311685652031	45.99646884039072
585.0	0.836365849025425	0.30485742175060976	1791.6707874957967	252.94043320715005	76.90887323025062	8.633046320761832	93.14228476998608	61.47300656142885	49.29610122931847	8.763845427306645	1.753824721827223	6.865047713955147	0.004815860140226648	10.657071548179976	0.01908134730397586	0.07324638740794238	0.4750830956953478	0.44579099697969365	0.0791259073249585	0.19517448313679955	0.03463810412808068	6.518244719622215	0.0036142346210810664	50.35923762406117
586.0	0.9149814342705798	0.31067269491428207	1829.4378130676687	256.6622383026468	79.76564522675656	8.00846902517961	96.33826828334219	63.68306593925555	50.452101379858824	9.105128440717698	1.9147447526665233	6.565114634767276	0.004451911186814524	10.584605339872141	0.020300921692152876	0.06872348587865358	0.47718757427072983	0.44297779510620705	0.07983463062306317	0.19660626711509877	0.03543289197143981	5.795861695747258	0.003209126640395126	44.1441594604215
587.0	0.8543722530123604	0.3039165443191221	1811.86905816955	256.3236859487343	77.63129416001944	8.707873965638715	94.13946331116581	62.15462873239326	50.165479500523894	8.98774988994866	1.7960951013435182	7.280160383348722	0.004796959409368797	10.523667841048217	0.019123134649552863	0.07641279476675097	0.4733648434912685	0.4467770286358805	0.07985812787285092	0.19600963288947276	0.03502740645188072	6.517371860284649	0.0035754523336861354	46.737018572584674
589.0	0.8004116892815127	0.3042927480351243	1771.6561245340024	250.88184960108796	76.12214593695472	7.8286212306239875	92.145599931365	60.83076930991106	49.40266822139604	8.83775096751477	1.7506227190299604	7.42565540118979	0.004454165705241077	10.457734015727327	0.019174613145430692	0.07957500142071139	0.47191398072737273	0.44800416205751076	0.08008185721511646	0.1970620549179951	0.035223093637423666	5.789584878066467	0.0032819712327401946	54.516033444265325
590.0	0.7966769375035188	0.3045656959950981	1765.9908724233615	249.33430433708503	75.76359633082889	8.525599291722546	91.26883450085688	60.429246276177096	48.86174046408107	8.511200355793813	1.9112473103461105	7.284138942343409	0.004836026467577725	10.733461932813356	0.020953272608226003	0.078989744209754	0.4739028912756275	0.4480024104518396	0.07809469827253296	0.1961622254191183	0.03419581264979091	6.292653034007824	0.0035554900565572386	56.33515953105115
591.0	0.8155157414886017	0.30583185895044085	1778.010830957859	250.50102412628175	76.50293137235128	8.562913821123056	92.21131897450523	60.8576105881622	48.756072259432045	8.607603816583586	1.7353275229900944	6.74912106866352	0.0048447108042138295	10.711479905227307	0.019026543183234046	0.07317007336915883	0.4752873023320454	0.44596189663698016	0.0787508010309744	0.19494194776765925	0.034424264309149556	6.1838582764759344	0.003486145701485052	54.5786003728635
592.0	0.8106593488041093	0.30309467504582305	1783.3338104041725	252.6654184895892	76.29851784202397	8.42896878209488	92.36681641286314	60.976704948236495	49.50982647379175	8.672965436427333	1.7547230210510605	7.432038281925814	0.004736322025068386	10.668626673116915	0.01915016337438526	0.0793365392845229	0.4727495166872369	0.4486219284788794	0.0786285548338837	0.19617659058142692	0.03438394176242217	6.137141407522708	0.003428673365637838	50.372577140199375
593.0	0.7454765679467178	0.30507076052424076	1739.320560688558	244.8054575482774	74.54680958598173	9.020796220941428	89.61716202473359	59.38470148186011	47.814670163980786	8.316879748024377	1.925690162559982	6.989489558235332	0.005190387694244077	10.786104097340731	0.021477184659019072	0.07744094507775509	0.47492450097167377	0.4472648271328825	0.07781067189544376	0.1955544434413582	0.03402051301053832	6.250374814935361	0.00358712788519174	63.35759664102839
594.0	0.7693307547826954	0.3046100827172993	1763.613317043173	249.32614562592175	75.73337755965274	8.162562352200744	91.50436992885673	60.5239918895241	48.92912341904338	8.71659910448808	1.8549768401911313	7.244223516394123	0.004642078775177512	10.529052384357556	0.020162161461897934	0.07813088098811813	0.4731783443865172	0.4472081724708131	0.07961348314266964	0.19642006502834763	0.034964945007266234	5.946734760073406	0.003374566965291906	57.17289341509817
595.0	0.8695335475506716	0.30442757220024913	1812.000247049893	256.3129855719469	77.80800397764179	8.363016532908212	94.46707112174971	62.30427789550669	50.36693771273377	9.022316436980873	1.735694978457052	7.332376556056735	0.004639659914575316	10.490218589999834	0.018648514597739457	0.07678010701933194	0.47289739386322904	0.447033040014878	0.0800695661218929	0.1966408728250073	0.03522100101457787	6.277245175634175	0.00346500027166147	44.73388762664069
596.0	0.778481278973212	0.30206141477037773	1763.2782332422205	249.7687902905763	75.18970679917027	8.831901047080548	91.47102299393254	60.22752606842822	48.88150383339971	8.613242097825465	1.5798917665769039	7.211795157633455	0.004993801385093371	10.638183527629542	0.017567772131692916	0.07796907233021737	0.4724804684610553	0.44848842838279945	0.07903110315614527	0.1959376119913203	0.03452712938402985	6.442083500886162	0.0036339942783544543	56.997603507057214
597.0	0.8178435804294214	0.30450265428504997	1779.3281595764536	252.1040100317196	76.5702526343141	7.551549810355243	92.90288305347765	61.06551682678558	49.214128456666515	8.855708089278215	1.4998299833200777	6.892134613501742	0.004293740044212925	10.526660829874997	0.0164634051180361	0.07367583692688118	0.4732832132447569	0.4465349693713934	0.08018181738384962	0.19547657524549036	0.03509528128001719	5.432258702083251	0.003078969845697921	51.68737101665647
598.0	0.881485986018817	0.30643043280959764	1817.9819994539132	255.93594640378743	78.29037301490435	8.884413476062042	94.82734191626099	62.39822627938987	50.29010525222393	9.055800757847143	1.598651851427137	7.091422403667843	0.004890327318977609	10.490265881513148	0.01730025419801008	0.07426541809041672	0.47329354660650597	0.44638133473187713	0.08032511866161685	0.1965911145057102	0.0353753200167836	6.523780895019948	0.003574385334816215	46.621348945960406
599.0	0.6524895620097758	0.30299432585780844	1660.6396251389694	233.41471643805707	70.508616068948	9.934017494807541	84.54265442646249	56.15251877114878	45.22899356996161	8.08710037916384	1.94708280439617	6.7155095690190105	0.005952653901133755	10.486141840056264	0.02294786166936767	0.07868756410645802	0.474022557639446	0.4462791845786973	0.07969825778185675	0.1941187213742043	0.03466003937888094	5.960499644689528	0.0035965442494885575	74.56907034029122
606.0	0.8499211594803018	0.3079572096050543	1806.3206270345308	254.2431336775781	78.20531208310985	8.093066382137316	93.92600141890082	62.29135697492941	49.94667227064656	8.719398485069926	2.0696867415456994	7.158595914871904	0.004515833162795479	10.778788828278467	0.021940672518044622	0.0755674454768605	0.47585292791736167	0.4461983157080809	0.07794875637455737	0.19655655144975256	0.034338035659195326	6.020121517536506	0.003345433023042378	49.87429178970146
607.0	0.8258078204742718	0.3052797546983753	1783.598463394185	251.99952269701842	76.74720433822971	8.122975245535057	93.22414977355521	61.28595908195187	49.35062981440349	8.80907113121447	1.5142886111499323	6.882282621350651	0.004594624591127572	10.610721940381973	0.016587355180499544	0.07338918878434171	0.47375582110534964	0.4466439121806278	0.07960026671402257	0.19603747632981625	0.034933887854383394	5.962215823683291	0.0033549754628171887	50.44855811095557
608.0	0.7846632165624166	0.30357582599974886	1766.3674319565248	249.81827233806985	75.61528807594811	8.555697609922753	91.45772761547438	60.50313110653836	49.05533643592239	8.636215943824666	1.864021280178812	7.39168448204414	0.004845192752287958	10.60994357780686	0.02042043367039779	0.07984610391299114	0.4729016662567174	0.44818417583378023	0.07891415790950244	0.1965512338194709	0.03460704606614675	6.292083449044941	0.003550431576499167	54.88502299097524
609.0	0.8384443118984052	0.30870400944485615	1810.9270488202003	254.3373666413729	78.41710484072638	8.510852506742157	94.26372384273229	62.4854675958896	49.95305360542623	8.741014208938637	2.047262982982044	7.011127488779594	0.00471190769464546	10.787692934967462	0.02169717697878351	0.07382253210723294	0.4764713615431385	0.4455100939733638	0.07801854448349772	0.19654532586965615	0.034419844915060865	6.460419385231781	0.003563048838421372	52.70907144262602
610.0	0.8828605044881256	0.3088545626831733	1817.9276842578317	255.50441121332676	78.86561250035392	8.233946702835215	95.48740494185012	62.8146160578646	50.12394595149224	8.840099818211176	1.59183509220421	6.6245707843887836	0.004566900445468103	10.795352951791818	0.017118905674369012	0.06958837790412513	0.4761714899694985	0.44528045208636885	0.07854805794413278	0.19633680129836595	0.034634023862815354	6.144139875318285	0.003390053848097433	48.01931449104908
611.0	0.790492222513678	0.30355432258038856	1771.3584389109712	251.10772784599956	76.00855594455021	7.841257033404573	92.16108395301305	60.73557104789674	49.219071732275324	8.648192874130746	1.6454967093047912	7.235005151762428	0.0044773578739045325	10.668701831564372	0.018117565119441258	0.07776912979307954	0.47290870675832974	0.44829431248279333	0.07879698075887691	0.1962579428573851	0.03449652525965069	5.731784388168633	0.003269385895485552	54.404676595332795
613.0	0.19871097421662243	0.3263479502934193	1441.0810214091935	190.3613141627519	62.147520161984176	15.560245831350262	73.61118671112389	48.88583192044988	37.85748815415363	6.665960597796638	1.689224541896174	4.323844327589739	0.010726326495773717	11.040623553422096	0.02290926430044283	0.058758704260093	0.4839904959302836	0.4387361837148455	0.077273320354871	0.19884188537522932	0.03501900737965715	6.017731030916248	0.004179619913946399	264.1278196461861
614.0	0.8311066719112925	0.3097970283400311	1709.567787712429	238.1045158329206	73.8062814858223	9.812683028594313	88.58490544507214	58.6910123709364	46.238654239474776	8.348797088844496	1.8938435063082737	5.88371906824237	0.0057911651809303575	10.595809069278573	0.02176533566254948	0.0675908362572619	0.47834646156869415	0.4418978523283695	0.07975568610293636	0.1944460815732797	0.035091976859313256	5.952130018948193	0.003508286051803739	58.330085647461196
615.0	0.9224914758828305	0.31453712778300646	1859.2996502149097	259.439851825407	81.54156773536512	8.585067297612541	98.71989571542616	65.00291488046129	51.804316997504515	9.132043192171041	1.7075875436362196	6.83237768469395	0.004597097761542543	10.840556246424919	0.0172379703339772	0.06859174526702157	0.47678771320119945	0.44488777366909776	0.0783245131297028	0.19972472996430918	0.03515910626742591	6.597753687368028	0.0035210943752786265	46.73196404116143
616.0	0.8876374867207393	0.31383638581575396	1841.7074372070515	257.7762921030493	80.75644474597621	7.910232988458027	98.62605763865943	64.46358962089327	51.28772626382759	8.955621643366468	1.2284275804612266	6.358534973216614	0.004315659649113609	11.033061652269737	0.012756224841931244	0.06405532240170844	0.4772833959373153	0.4450562143519038	0.07766038971078086	0.1990977439118113	0.03473694533674251	6.182632903243535	0.00336304884578372	50.5487024796611
617.0	0.877692946527989	0.31343623741932786	1846.8932825698812	258.3007547282667	80.78686970705645	8.379958574014491	98.27275685511141	64.55634896520478	51.60362960959254	8.722577598306833	1.5477095378789354	6.835384815954086	0.004540867534179864	11.26161405580024	0.01569485381336718	0.06853969485576378	0.4775317608815259	0.44674910544227514	0.075719133676199	0.19984815912627063	0.033873560436122295	6.5799045321706595	0.003555816351296145	50.96053807035559
618.0	0.8303985554558423	0.3066663849256709	1788.6737385387287	252.32502153258542	77.2201338102023	7.9942123900033835	93.12488725784802	61.63856138949952	49.59844193298	8.671692949758437	1.9305341527025708	7.175313870276415	0.004499248305112182	10.756635656978332	0.02065605399822023	0.07622582384354722	0.4749481749983923	0.44691046327945755	0.0781413617221502	0.19673036139525915	0.034397114624444995	5.905158952514895	0.003310160364377507	51.53978513164087
619.0	0.9185635715991569	0.31086040096068845	1837.1658828764262	257.41809365736873	80.04692666756578	8.433837000286612	95.39070999390808	63.897690460515044	50.822638427164875	9.067631618334707	2.736906505056646	7.367312732553171	0.004609784955468701	10.543417341480144	0.027164754799764	0.07619647245423639	0.47701555731112677	0.44380889603593016	0.07917554665294313	0.19747707261888103	0.03522995764804285	6.249292450308638	0.0033979636182679216	43.31352783264611
620.0	0.7295016852769444	0.2978739811012246	1726.9567159393796	246.58190768735213	73.14213704905406	8.237994223458186	87.9080769724041	58.173108395783714	47.52089038485729	8.487268498713618	1.8098954163187921	7.474285047012802	0.0047763471828645605	10.391138982821422	0.020644338998651694	0.08397384319410427	0.4706004013906477	0.4492313177128376	0.08016828089651468	0.193203614006765	0.034473457396655416	5.938585535931176	0.0034354806405314958	59.87360470337748
621.0	0.8518933189341232	0.3041274290077312	1809.5021081868097	256.0364668393369	77.62150376610032	8.483909837670081	94.10199065804457	62.164753817360406	50.381102235421324	8.904860663146295	1.8302461825731076	7.512853819849362	0.0046879206658235134	10.595892977687894	0.019584696841130664	0.07869461965358028	0.4729412510806543	0.44791232200338227	0.0791464269159634	0.1969100510870525	0.03479288243969786	6.330273078980147	0.0034866237934701345	48.23465884936713
622.0	0.8233982937489536	0.3048800772177928	1776.6238938945492	251.10994180947938	76.36803489074664	8.125465581015021	91.91670747569081	61.0364422148548	49.2505338868392	8.647035640455739	2.103052494023382	7.377793235390234	0.004596119059317135	10.64510706419387	0.022841985872425353	0.07946093248847644	0.47423794628871907	0.44722747105256483	0.07853458265871599	0.19631587460496105	0.034473804480821685	5.815900275035272	0.003272667103783658	50.70201689611684
623.0	0.797176257188507	0.30492788687289	1765.0913111175462	249.77349048392688	75.98358279175818	7.579428661799352	91.82642437180651	60.69280927523124	48.743257649556746	8.662872753125248	1.8173055415347206	6.911645549140296	0.004355463445692469	10.603898428715738	0.01998945083140947	0.07476184194626777	0.4746982529653767	0.44598763246743706	0.0793141145671863	0.19538408653573375	0.034748571303136445	5.398502723438659	0.0030863604651053707	53.59769658966142
625.0	0.7785693475172341	0.3041094235209236	1761.2158625934674	249.0342128676377	75.56465482474455	8.173003973440423	91.22719210510661	60.33021932783968	48.805063768342215	8.517002054294052	1.8389198337919903	7.246432478298459	0.004680820426710477	10.720919352479147	0.020155726544919785	0.07858392680847322	0.4736699903814833	0.4480747737925306	0.07825523582598615	0.19613802881826636	0.03425635668536548	5.857055403357755	0.0033473214699635766	56.79144037006178
626.0	0.8403147263152961	0.30648340094169396	1788.0078194567495	251.45310527739917	76.9509577774985	8.957504713333456	92.6426247623184	61.32138836992688	49.24167705029873	8.833218789490713	1.9225689406909716	7.0382441111021965	0.0050049674102546115	10.509470566482385	0.02079587398678855	0.07547415731313585	0.4744332960092029	0.44568967883157795	0.07987702515921899	0.19599790189842886	0.03512510235750889	6.598848206108458	0.003667158137659373	52.14415078131973
627.0	0.8062906683735365	0.3035861350439341	1773.0393298942815	251.29690603067468	76.05073106948004	7.946339979583866	91.61056314799859	60.73055933456033	49.11268495436377	8.730936428602568	1.9934573558619604	7.379408633039534	0.004526518252732082	10.546440131975011	0.021728641134080837	0.07945222348260247	0.47339333067112904	0.4472723203229369	0.07933434900593414	0.1956684989273612	0.03469935148734648	5.809440368338714	0.003302792282947062	51.260794467626965
628.0	0.8856864731958312	0.3101832991646339	1825.1291164176141	256.13215895557255	79.3784452434661	8.246211558830636	96.0460671221787	63.36023190006182	50.29002041142296	8.986726875038839	1.7792586437963704	6.536146174116646	0.0045457964191167495	10.714738159196244	0.01859993581427427	0.06811338730192046	0.47713493490407843	0.443753424391346	0.0791116407045756	0.19654420423465074	0.03503585706468133	6.198522456357755	0.0034030750762466715	47.574101134507714
629.0	0.8049490481184255	0.3043904312751839	1771.5266936777596	250.49800472589632	76.04871773149486	8.163624671528304	92.27396259661141	60.88734506281186	49.21558793394042	8.604598569993184	1.7248973627600255	7.1800993834909805	0.004648484879548265	10.737497196022689	0.01877018460822927	0.0770339240435938	0.47372685354090854	0.44793558300972225	0.07833756344936933	0.1966193490824997	0.03438620147132953	5.927706431063978	0.0033605650409505804	53.82158347122716
630.0	0.8798142189109486	0.31285861882004057	1836.2180253125268	257.00739528159943	80.28141050807707	8.213848748065264	98.07491891929612	64.15814330935883	51.18940240071151	8.635014083432248	1.2763498112787754	6.5112828607392865	0.00447724332493091	11.346173619097236	0.013204943132517633	0.06598384150100965	0.4777177021882936	0.44675959427869366	0.07552270353301259	0.19931773990796525	0.033694048161168104	6.360225567812379	0.003459513270166657	51.45925724933886
631.0	0.8662321672748788	0.31313854242502714	1840.1888662388014	257.3293296169516	80.38910901688817	8.57521134796051	97.66004996762317	64.17510148590551	51.17778913576241	8.768871883370993	1.5593056968761525	6.688663528393078	0.004646055348933331	11.141995858121033	0.015857643523854947	0.0675828484146261	0.4776056817890103	0.44587705815232964	0.07651726005866012	0.19906041977756944	0.034160891777399956	6.7143885035325015	0.003630119477916074	53.0599718771508
632.0	0.8547864491043446	0.31255982135329974	1823.1735349524247	255.05170797851764	79.57625341409903	8.433098458063858	94.91617535849221	63.54964124224627	50.74347591337146	8.870008814227985	2.6931102933742097	7.5043249084825625	0.004615851333633086	10.757163262145369	0.026872430457898187	0.07744187288154301	0.4771475904621339	0.4451274730908904	0.07772493644697578	0.1991806848518602	0.03477430892979634	6.499738079661708	0.0035469960354789776	51.12055286506054
633.0	0.726206598575506	0.3021077616891735	1704.891070149996	241.06692531721674	72.54706778108444	8.991390927012878	87.55337369623723	57.8954241501886	47.03315100079924	8.320156700472026	1.7596330071197053	7.148131066730035	0.005323484028247068	10.541792663187566	0.020131255853106433	0.0803627589479242	0.47234272267693883	0.44829028970544466	0.07936698761761661	0.19532767661056882	0.03458430387049106	5.934126751911661	0.0034998668860496012	62.53150482562849
634.0	0.3328223656467574	0.3181237554000009	1482.55328616401	199.88012138659556	63.572093646402244	13.260374943069094	75.3713055139258	50.1545654049571	39.418833365718676	7.010056625596355	1.829438846275876	5.083365799276436	0.008902127527988135	10.758503028670326	0.024146226441544922	0.06719189820785	0.4801207051078699	0.4413872706900648	0.07849202420206536	0.1972379655075951	0.035074413640979754	5.732436856582512	0.003880858917609883	172.33970289607615
635.0	0.1830430424223972	0.3274744962979761	1430.2993215578797	188.21698596219028	61.65311371571014	16.05250678252169	72.9469555152069	48.553328800716656	37.40945318759346	6.625987706508826	1.7826004272835734	4.178400493404402	0.011161329848859158	11.008233307443072	0.02438492757981428	0.05729367139040725	0.4851361530061558	0.43738558154563845	0.07747826544820574	0.19873599939659287	0.03520274407476354	6.109781608114729	0.004274904025151351	275.2270639789651
642.0	0.7834926182766472	0.3039993645144537	1763.674904725929	249.5877777351068	75.70153725942852	8.018045296519814	91.38310148636377	60.38803744594529	48.97806576537093	8.505193890809496	1.7967749682453324	7.348409813263043	0.004576693918129172	10.76316390908492	0.019866315922234652	0.07973052568705191	0.4732237766242704	0.44884869703631386	0.07792752633941577	0.19643269363349977	0.03410249840625298	5.811583894315224	0.0033125406384303968	56.64686045144222
643.0	0.7960552129674765	0.30556517703284786	1762.9371297914627	248.868102062544	75.89800001593713	8.036642389704957	91.38948031209755	60.47490244087367	48.5903591241284	8.572104675639698	1.8795501101616467	6.957797292089147	0.004583900880297255	10.673900585073849	0.02062822338139303	0.07560741574709966	0.47489223976754735	0.4463692972500255	0.07873846298242707	0.19550416896803316	0.03448579216275347	5.833122503805299	0.003313216448426295	57.57385829451104
644.0	0.7411908863506693	0.3002094376014366	1734.0148232341162	247.33801572913742	73.9812578715566	7.333061516786039	89.40134010845422	59.18119383301198	48.19216183702188	8.576799595715409	1.8605590662635365	7.46529910378785	0.004284573015001725	10.467130057319038	0.020771909916824913	0.08255651420281489	0.47147034399036525	0.448798684184688	0.07973097182494669	0.1952100153501379	0.034671597221961455	5.244636950380287	0.00305629497003373	57.207147912547896
645.0	0.9211229813451884	0.30660289966681303	1828.6935983610142	257.63298578381557	78.85482255821341	8.689074855625572	95.46316320284022	62.98322843926918	50.72111690592617	8.941163993992092	1.775990326391667	7.232785085330435	0.004760912156067755	10.6784466562486	0.018721398431320087	0.07508304719405146	0.47427739074685454	0.4468566247407681	0.07886598451237736	0.19693287175416624	0.0347580948452658	6.403647102564515	0.003493441017861046	40.37056626139564
646.0	0.861576711350598	0.30868010363522164	1810.107410695094	254.1514475250825	78.37206030998688	8.570280827782891	94.59106436212205	62.494083096209174	50.17163371929945	8.886489061767866	1.8460005739376666	7.080587327900344	0.004742623132185243	10.659516333010421	0.01969067571066386	0.07437080844875972	0.4749179444587936	0.44609922948415104	0.07898282605705537	0.19745287970986208	0.03495855759049984	6.394286629566828	0.003525134533693422	49.85163181795378
647.0	0.8670800953486832	0.30819326160091604	1816.467510815776	255.47138234449898	78.59672732964545	8.42456318898191	94.85186824177762	62.64369230184602	50.33764261457587	8.879115296391106	1.8283925553880183	7.1277867758671105	0.004650264136881033	10.70176415677948	0.019404034450265163	0.07450910705477265	0.47488545156727263	0.44640698234869597	0.07870756608403139	0.19716389288729302	0.03476087672536501	6.292560904546865	0.0034609746368167906	49.14272608091235
649.0	0.29015342833417307	0.3200182086410782	1477.9450255885183	198.0619889513357	63.39905839648595	14.128148927286073	75.23572598643686	49.97672389605264	39.23247781024581	6.925186042725697	1.738525615712813	4.958773622280682	0.009481029718772682	10.864485505071945	0.02304329512006693	0.06578211121307906	0.4805738216111337	0.4414792819533801	0.07794689643548623	0.19805812258350772	0.03496837465652048	6.135334268375517	0.0041526799213630885	197.0793268056273
650.0	0.7796690358219812	0.3031709435579516	1752.9491212379514	248.6847946613215	75.17717714290184	7.682513254172157	90.85291996892437	59.99191376382586	48.552999434665686	8.506042500215107	1.7405828921214919	7.164868160580047	0.004432165816482034	10.699869308841201	0.01915284918675509	0.07805244157592059	0.473363313485505	0.4481337205453446	0.07850296596915032	0.1955380236181673	0.034252895099828616	5.592631296611336	0.003218394165657627	55.30680124437882
651.0	0.7867973011627171	0.29713084133173895	1752.8956424496641	250.48644868426547	74.07240230383245	8.645836861348567	89.457376921161	59.311774581668466	48.15606267470815	8.641398354402014	1.9552112072418688	7.403672319893192	0.004939863076625201	10.380163250226381	0.021936015360721497	0.08182688434834468	0.47196534128057294	0.44773868971238007	0.08029596900704702	0.19276592935841555	0.0345666780402701	6.193631504356415	0.0035283807155273347	49.045641973310566
652.0	0.8111767031931251	0.3039497539499174	1769.3735244175148	249.940475926921	75.78754438548748	8.683459030221359	91.76338138521024	60.58046273807708	48.912194982884294	8.492123386526265	1.7453796961163388	7.1093021730096275	0.004927135841507471	10.817342965901895	0.019306391984842325	0.07693588546176647	0.47427194615681106	0.44794775155750305	0.07778030228568582	0.1958966780118483	0.03401485033610839	6.256136296239449	0.0035327088304928007	54.526733677839864
653.0	0.877182641228106	0.3065166602116877	1812.1883054819248	255.39580227594092	78.17612135740426	8.460057380354392	94.31571669690143	62.38512442368792	50.15497195661492	8.90793068110465	1.9135840307943592	7.189360447419508	0.004721741439786767	10.592894249769882	0.02036534213043041	0.075855729081495	0.4743942105182115	0.4463106377604382	0.07929515172135024	0.19653466553514976	0.03491847190120649	5.927581931538941	0.0032950379407219797	45.50298859226585
654.0	0.8654039426626843	0.3036704152574585	1809.9085164128696	256.33222697272544	77.60331067007405	8.3473469222262	94.49520902298993	62.15900737842812	50.43682229832533	8.823683125006676	1.5723835421021455	7.389442894852207	0.004628371658782626	10.72222824497876	0.016878442506241462	0.0771765324804678	0.4727829055243826	0.4486615099932283	0.07855558448238914	0.19687894687193544	0.03447242687161544	6.2264869848052005	0.0034359104901345687	46.004568151693114
655.0	0.8818122017430996	0.30638805918205314	1808.7259927038513	255.2545372376302	78.07665945673617	8.039091098962686	94.36906330235396	62.30914528668422	50.34918168284921	8.848749622466519	1.803401141548447	7.359268078462462	0.004492251676459373	10.668861533806597	0.019323224706679586	0.07732937951664498	0.4736135389834942	0.4476429878234038	0.07874347319310203	0.1972974864800666	0.03470704274664808	5.967866265369305	0.003313786891403261	44.29821488901875
656.0	0.7118452491623919	0.295714601368097	1720.9877776716235	247.03991204490353	72.66458670601722	7.866680980567915	87.88811503710316	58.225622141907074	47.57729546781738	8.47081695832086	1.8752079728541051	7.539783807963666	0.004596004756500998	10.423023830879908	0.021188418173770835	0.08452669945520877	0.47073754694234743	0.44936804638399247	0.07989440667366014	0.19311100152906552	0.03432427313616454	5.65840281027895	0.0032986471389964776	55.19286716376468
657.0	0.8683502078507989	0.30738567913288983	1798.3303835613838	253.29908684316214	77.79519049452134	8.048762106140918	94.22642099813443	62.007232950879846	49.64497851810827	8.760165203304346	1.59294545966601	6.720045746635803	0.004515009126723011	10.757812886619572	0.017498450035299987	0.07149851564682431	0.475441366415413	0.445909059942525	0.07864957364206188	0.19614567606756744	0.03459565755171726	5.944037242029516	0.0033148499000308375	49.2866708540912
658.0	0.7951748231803617	0.30353090742815436	1769.9143223450535	250.47583943505416	75.79275635867904	8.400584292299675	91.31528499349987	60.626051705545116	48.87235393044924	8.564083484095187	2.0782705046794714	7.273591844054854	0.004760106682102596	10.6825544660683	0.022525669340150083	0.0787435143439121	0.4745162978341105	0.44712922996255505	0.07835447220333448	0.1954194921657102	0.034244395095091716	6.209178154645173	0.0035064333835663135	53.96912322298024
659.0	0.7638755154695218	0.30454417976726583	1762.5406608469195	249.2881074509632	75.72950650991112	7.941138103421292	90.89846638841063	60.462209758458265	48.515312806692705	8.478697426553085	2.1816763079878796	7.10643281930863	0.004526400254003395	10.731889737266833	0.023726440321986095	0.07738217899131496	0.4757521683227519	0.44621857402355364	0.07802925765369446	0.19491578896624817	0.03408550471504212	5.796654311654865	0.003293928315367298	58.63498152941632
661.0	0.7859507298349087	0.3039288929512915	1774.0870172781786	251.57939288054317	76.2251106915035	7.619912826681885	92.333315392427	61.02862838164623	48.95331905585086	8.620577785482283	1.8281259955325826	6.8907922846646406	0.004332635400445366	10.719235029342686	0.01983113785351778	0.0740479960634302	0.4753251692280191	0.4460878586602993	0.07858697211168174	0.1949524752414015	0.03434544175377986	5.714253621743251	0.003238372164828264	54.25704737229707
662.0	0.8687121934726725	0.30785271328107305	1816.4583495387878	255.38397723829524	78.53124531282688	8.56284759569931	94.91645051119208	62.62472647122022	50.23968023782257	8.811514427149934	1.7680191052229386	7.000403886868104	0.004725878596454517	10.775211407350815	0.018823582032089056	0.07342026419500314	0.47531808196578057	0.44636649028364905	0.07831542775057039	0.19682694565835246	0.034533516843843266	6.396363117805702	0.0035160229690585363	48.84776518630059
